"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,99337167,1,
2017,107056842,6,
2017,105834233,1,
2017,111012868,1,
2017,111009045,6,
2017,109277844,6,
2017,109277927,6,
2017,109277924,6,
2017,109280144,6,
2017,109278091,6,
2017,109274312,17,
2017,109280138,6,
2017,109277933,9,
2017,109280153,6,
2017,109277926,6,
2017,109274543,6,
2017,109280736,6,
2017,109280736,1,
2017,109274539,6,
2017,109277925,1,
2017,109278244,6,
2017,105833770,1,
2017,105834991,1,
2017,111959259,9,
2017,105833768,6,
2017,105833855,9,
2017,105833852,9,
2017,106196862,10,
2017,105260200,6,
2017,105260411,6,
2017,105260959,6,
2017,99852992,6,
2017,99854752,1,
2017,100674421,10,
2017,100674419,10,
2017,99853017,1,
2017,99854908,9,
2017,99854644,1,
2017,100674477,9,
2017,100673793,10,
2017,100670602,6,
2017,100671370,1,
2017,99855053,6,
2017,99854609,1,
2017,99855124,1,
2017,99854676,1,
2017,100674481,1,
2017,100674492,6,
2017,100675112,1,
2017,107912611,6,
2017,107915351,10,
2017,107054844,1,
2017,107471660,6,
2017,105260793,1,
2017,105261112,1,
2017,105259972,9,
2017,111941012,1,
2017,105833432,1,
2017,105835954,1,
2017,109280716,6,
2017,105835791,8,
2017,105833553,6,
2017,105833875,1,
2017,105836104,1,
2017,109274541,1,
2017,105261139,17,
2017,111009051,6,
2017,105259874,6,
2017,105260960,9,
2017,105260963,9,
2017,105833740,1,
2017,105834365,6,
2017,109274117,6,
2017,109280710,1,
2017,105260958,1,
2017,107910164,1,
2017,111948651,1,
2017,111948176,2,
2017,111945579,1,
2017,111959260,1,
2017,107910163,1,
2017,107911614,1,
2017,107910161,6,
2017,100670678,1,
2017,100671517,1,
2017,100672599,1,
2017,100674534,9,
2017,100674871,1,
2017,100674907,10,
2017,100671284,1,
2017,100673541,9,
2017,100674607,2,
2017,100672246,9,
2017,100673379,1,
2017,99853271,1,
2017,107471468,9,
2017,109280145,9,
2017,107471185,1,
2017,105834321,9,
2017,105835527,1,
2017,105835522,1,
2017,105835515,1,
2017,105836691,9,
2017,109274190,1,
2017,109278593,6,
2017,109278469,1,
2017,105259779,1,
2017,105259840,10,
2017,109280143,1,
2017,109280725,10,
2017,109280137,6,
2017,109278475,6,
2017,109278594,6,
2017,109274119,6,
2017,109278597,1,
2017,105261024,1,
2017,111012924,6,
2017,111017420,1,
2017,111948186,9,
2017,105836833,1,
2017,105836833,8,
2017,105836838,1,
2017,105836838,8,
2017,111944992,6,
2017,111948179,10,
2017,107910167,1,
2017,99330059,3,
2017,99337168,1,
2017,99337341,1,
2017,107910168,1,
2017,99852779,12,1
2017,100674791,10,
2017,100674298,1,
2017,100674490,6,
2017,105834977,1,
2017,105836086,1,
2017,105836908,1,
2017,105837323,3,
2017,99852788,6,
2017,99853781,6,
2017,99854101,6,
2017,100671779,9,
2017,100671804,1,
2017,100672472,6,
2017,100672755,1,
2017,100673115,6,
2017,100674308,1,
2017,99854431,1,
2017,99854048,10,
2017,100671758,9,
2017,100672965,1,
2017,105833709,6,
2017,105835896,1,
2017,105836622,9,
2017,105837416,1,
2017,99854585,1,
2017,104544132,9,
2017,104544892,1,
2017,104544885,1,
2017,104545647,1,
2017,104546275,1,
2017,104546455,1,
2017,103700404,1,
2017,103700770,1,
2017,107910899,10,
2017,104546541,3,
2017,103696976,1,
2017,103698808,9,
2017,104546241,1,
2017,109280141,6,
2017,109278474,6,
2017,111959178,6,
2017,111013092,10,
2017,105835739,9,
2017,105835010,6,
2017,105834992,1,
2017,105259954,1,
2017,105260291,10,
2017,105260458,10,
2017,105261115,6,
2017,109278591,6,
2017,111959262,6,
2017,109274070,1,
2017,109280443,6,
2017,105836591,9,
2017,105835705,1,
2017,111959193,1,
2017,99329527,1,
2017,99329531,1,
2017,99330009,1,
2017,99330680,1,
2017,99331576,9,
2017,99331581,9,
2017,99331923,9,
2017,99332982,6,
2017,99332978,1,
2017,99332983,6,
2017,99332978,6,
2017,99332983,1,
2017,99333316,9,
2017,99333771,1,
2017,99333943,2,
2017,99337560,1,
