"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2017,96656611,90870579,7,,
2017,96656655,90870626,7,,
2017,96656681,90870653,7,,
2017,96656785,90870754,7,,
2017,96656788,90870757,6,,
2017,96656815,90870786,1,,
2017,96656836,90870814,4,,
2017,96656883,90870864,7,,
2017,96656878,90870864,5,,
2017,96656897,90870884,5,,
2017,96656904,90870884,7,,
2017,96656992,90870981,1,,
2017,96657072,90871071,7,,
2017,96657136,90871136,7,,
2017,96657169,90871171,4,,
2017,96657266,90871265,6,,
2017,96657279,90871286,7,,
2017,96657324,90871329,7,,
2017,96657322,90871329,5,,
2017,96657328,90871339,5,,
2017,96657332,90871339,7,,
2017,96657392,90871409,4,,
2017,96657399,90871415,6,,
2017,96657457,90871474,7,,
2017,96657449,90871474,5,,
2017,96657570,90871599,7,,
2017,96657566,90871599,5,,
2017,96657592,90871627,4,,
2017,96657705,90871752,7,,
2017,96657760,90871810,1,,
2017,96657781,90871832,7,,
2017,96657799,90871847,7,,
2017,96657816,90871862,7,,
2017,96657827,90871877,4,,
2017,96657830,90871878,7,,
2017,96657828,90871878,4,,
2017,96657849,90871902,7,,
2017,96657856,90871914,1,,
2017,96657862,90871914,4,,
2017,96657883,90871936,6,,
2017,96657890,90871946,7,,
2017,96658058,90872131,7,,
2017,96658053,90872131,5,,
2017,96658173,90872233,6,,
2017,96658235,90872292,7,,
2017,96658295,90872360,5,,
2017,96658309,90872360,7,,
2017,96658304,90872360,6,,
2017,96658335,90872391,4,,
2017,96658346,90872400,7,,
2017,96658356,90872411,7,,
2017,96658363,90872419,7,,
2017,96658405,90872449,7,,
2017,96658417,90872460,6,,
2017,96658657,90872725,7,,
2017,96658674,90872744,4,,
2017,96658690,90872756,7,,
2017,96658687,90872758,7,,
2017,96658732,90872798,4,,
2017,96658768,90872834,7,,
2017,96658767,90872840,1,,
2017,96658775,90872840,4,,
2017,96658803,90872871,7,,
2017,96658814,90872881,7,,
2017,96658828,90872902,4,,
2017,96658841,90872922,4,,
2017,96658846,90872928,4,,
2017,96658867,90872943,4,,
2017,96658871,90872951,7,,
2017,96658898,90872977,4,,
2017,96658908,90872992,7,,
2017,96658926,90873005,7,,
2017,96658954,90873039,3,,
2017,96658970,90873062,7,,
2017,96658993,90873084,5,,
2017,96658998,90873084,7,,
2017,96659002,90873086,4,,
2017,96659023,90873109,6,,
2017,96659035,90873125,4,,
2017,96659050,90873140,7,,
2017,96659058,90873152,6,,
2017,96659074,90873166,7,,
2017,96659095,90873188,6,,
2017,96659128,90873221,7,1,
2017,96659133,90873230,4,,
2017,96659136,90873230,7,,
2017,96659150,90873246,7,,
2017,96659154,90873251,7,,
2017,96659161,90873258,7,,
2017,96659181,90873282,7,,
2017,96659192,90873298,6,,
2017,96659234,90873339,7,,
2017,96659295,90873402,7,,
2017,96659308,90873422,7,,
2017,96659310,90873423,7,,
2017,96659358,90873473,7,,
2017,96659370,90873487,7,,
2017,96659388,90873502,7,,
2017,96659405,90873525,5,,
2017,96659411,90873525,7,,
2017,96659414,90873529,7,,
2017,96659438,90873557,7,,
2017,96659460,90873577,7,,
2017,96659466,90873581,7,,
2017,96659467,90873583,7,1,
2017,96659486,90873601,1,,
2017,96659484,90873599,7,,
2017,96659489,90873602,7,,
2017,96659499,90873609,7,,
2017,96659497,90873609,5,,
2017,96659601,90873740,7,,
2017,96659665,90873818,7,,
2017,96659661,90873818,5,,
2017,96659681,90873837,7,,
2017,96659751,90873916,5,,
2017,96659756,90873916,7,,
2017,96659767,90873929,7,,
2017,96659840,90874014,5,,1
2017,96659837,90874014,4,,
2017,96659843,90874014,7,1,
2017,96659846,90874017,7,,
2017,96659869,90874045,6,,
2017,96659948,90874126,7,,
2017,96659946,90874126,5,,
2017,96660014,90874201,4,,
2017,96660018,90874201,7,,
2017,96660072,90874261,7,,
2017,96660095,90874283,7,,
2017,96660132,90874334,6,,
2017,96660147,90874351,4,,
2017,96660191,90874391,7,,
2017,96660260,90874458,6,,
2017,96660252,90874455,4,,
2017,96660374,90874579,7,,
2017,96660413,90874626,1,,
2017,96660419,90874642,4,,
2017,96660674,90874868,6,,
2017,96660727,90874927,7,,
2017,96660719,90874927,3,,
2017,96660736,90874943,7,,
2017,96660734,90874943,5,,
2017,96660745,90874954,7,,
2017,96660789,90874992,6,,
2017,96660792,90874997,4,,
2017,96660798,90875006,4,,
2017,96660801,90875009,7,,
2017,96660804,90875012,7,,
2017,96660825,90875043,7,,
2017,96660872,90875116,4,,
2017,96660914,90875170,4,,
2017,96660928,90875180,7,,
2017,96660927,90875178,7,,
2017,96660997,90875259,7,,
2017,96649141,90862580,6,,
2017,96649183,90862629,7,,
2017,96649179,90862633,6,,
2017,96649356,90862849,3,,
2017,96649465,90862969,7,,
2017,96649480,90862994,4,,
2017,96649475,90862989,5,,
2017,96649479,90862989,7,,
2017,96649715,90863238,7,1,
2017,96649712,90863238,5,,1
2017,96649878,90863401,1,,
2017,96649885,90863406,7,,
2017,96649953,90863488,7,,
2017,96649946,90863488,5,,
2017,96649975,90863501,7,,
2017,96650020,90863545,7,,
2017,96650043,90863565,7,,
2017,96650127,90863646,7,,
2017,96650249,90863773,7,,
2017,96650234,90863773,5,,
2017,96650316,90863858,7,,
2017,96650358,90863903,7,,
2017,96650367,90863911,7,,
2017,96650447,90863987,4,,
2017,96650459,90864000,7,,
2017,96650732,90864305,7,,
2017,96650729,90864305,5,,
2017,96650746,90864319,7,,
2017,96650769,90864354,7,,
2017,96650782,90864369,1,,
2017,96650785,90864369,7,,
2017,96650794,90864380,7,,
2017,96650801,90864392,4,,
2017,96650808,90864406,4,,
2017,96650851,90864451,7,,
2017,96650878,90864478,4,,
2017,96650874,90864478,1,,
2017,96650895,90864502,4,,
2017,96650901,90864508,7,,
2017,96650904,90864510,4,,
2017,96650932,90864545,7,,
2017,96651048,90864675,4,,
2017,96651085,90864727,4,,
2017,96651126,90864770,7,,
2017,96651235,90864880,4,,
2017,96651429,90865069,7,,
2017,96651487,90865124,7,,
2017,96651497,90865135,7,,
2017,96651511,90865153,7,,
2017,96651521,90865166,6,,
2017,96651569,90865215,7,,
2017,96651636,90865279,7,,
2017,96651634,90865279,5,,
2017,96651641,90865282,1,,
2017,96651662,90865305,4,,
2017,96651664,90865305,7,,
2017,96651689,90865329,7,,
2017,96651694,90865335,5,,
2017,96651697,90865335,7,,
2017,96651724,90865365,7,,
2017,96651745,90865388,5,,
2017,96651754,90865388,7,,
2017,96651881,90865524,4,,
2017,96651909,90865556,7,,
2017,96651927,90865573,7,,
2017,96651938,90865585,7,,
2017,96651966,90865614,7,,
2017,96651965,90865615,4,,
2017,96652067,90865711,7,,
2017,96652418,90866080,7,,
2017,96652474,90866139,7,,
2017,96652478,90866152,5,,
2017,96652484,90866152,7,,
2017,96652511,90866185,5,,
2017,96652513,90866185,7,,
2017,96652529,90866200,6,,
2017,96652591,90866252,7,,
2017,96652589,90866252,5,,
2017,96652665,90866320,4,,
2017,96652681,90866341,4,,
2017,96652737,90866390,7,,
2017,96652736,90866390,5,,
2017,96652853,90866500,7,,
2017,96653046,90866706,7,,
2017,96653056,90866717,7,,
2017,96653081,90866753,7,,
2017,96653131,90866801,7,,
2017,96653210,90866880,7,,
2017,96653203,90866880,5,,
2017,96653211,90866893,5,,
2017,96653221,90866893,7,,
2017,96653324,90866994,7,,
2017,96653357,90867034,7,,
2017,96653491,90867171,7,,
2017,96653484,90867171,5,,
2017,96653548,90867227,7,,
2017,96653538,90867227,5,,
2017,96653583,90867266,5,,
2017,96653591,90867266,7,,
2017,96653636,90867306,4,,
2017,96653675,90867347,7,,
2017,96653721,90867405,7,,
2017,96653717,90867405,3,,
2017,96653831,90867513,3,,
2017,96653907,90867598,6,,
2017,96653936,90867621,7,,
2017,96654358,90868105,5,,
2017,96654457,90868214,4,,
2017,96654609,90868357,7,,
2017,96654820,90868569,1,,
2017,96654925,90868694,6,,
2017,96654999,90868762,6,,
2017,96655172,90868950,7,,
2017,96655184,90868966,1,,
2017,96655239,90869032,7,,
2017,96655238,90869032,5,,
2017,96655257,90869049,7,,
2017,96655252,90869049,5,,
2017,96655283,90869075,6,,
2017,96655403,90869207,7,,
2017,96655552,90869387,6,,
2017,96655555,90869387,7,,
2017,96655543,90869387,5,,
2017,96655780,90869640,7,,
2017,96655879,90869757,2,,
2017,96656014,90869904,6,,
2017,96656540,90870485,7,,
2017,96656606,90870570,4,,
2017,96656659,90870630,7,,
2017,96656649,90870630,5,,
2017,96656806,90870780,6,,
2017,96656842,90870816,7,,
2017,96656937,90870919,7,,
2017,96656934,90870919,5,,
2017,96657032,90871026,6,,
2017,96657103,90871103,5,,
2017,96657106,90871103,7,,
2017,96657216,90871217,6,,
2017,96657262,90871262,4,,
2017,96657295,90871301,4,,
2017,96657340,90871351,7,,
2017,96657459,90871477,6,,
2017,96657562,90871593,7,,
2017,96657593,90871628,4,,
2017,96657614,90871650,7,,
2017,96657648,90871688,7,,
2017,96663506,90877980,1,,
2017,96663679,90878153,7,,
2017,96663979,90878430,6,,
2017,96664109,90878553,7,,
2017,96664107,90878553,5,,
2017,96664215,90878656,4,,
2017,97075034,91329017,6,,
2017,97075174,91329160,4,,
2017,97075224,91329217,5,,
2017,97075235,91329217,7,,
2017,97075304,91329284,5,,
2017,97075306,91329284,7,,
2017,97075401,91329396,7,,
2017,97075476,91329482,7,,
2017,97075527,91329529,4,,
2017,97075031,91329010,7,,
2017,97075104,91329087,7,,
2017,97075136,91329126,7,,
2017,97075154,91329142,7,,
2017,97075389,91329378,7,,
2017,97075388,91329378,5,,
2017,97075398,91329390,7,,
2017,97075484,91329491,5,,
2017,97075485,91329491,7,,
2017,97075500,91329505,7,,
2017,97075521,91329528,5,,
2017,97075524,91329528,7,,
2017,97075557,91329558,6,,
2017,97075661,91329662,7,,
2017,97075801,91329810,7,,
2017,97076388,91330405,7,,
2017,97077147,91331280,1,,
2017,97077215,91331381,4,,
2017,97077331,91331541,1,,
2017,97077359,91331581,6,,
2017,97077405,91331637,4,,
2017,97077476,91331703,7,,
2017,97077505,91331733,7,,
2017,97077550,91331782,6,,
2017,96649601,90863110,7,,
2017,96649786,90863312,7,,
2017,96649782,90863312,5,,
2017,96649968,90863494,7,,
2017,96649962,90863494,5,,
2017,96650026,90863551,7,,
2017,96650154,90863684,5,,
2017,96650156,90863684,7,,
2017,96650262,90863790,7,,
2017,96650255,90863790,5,,
2017,96650302,90863843,7,,
2017,96650371,90863915,7,,
2017,96650391,90863936,7,,
2017,96650417,90863961,7,,
2017,96650656,90864209,4,,
2017,96650655,90864209,1,,
2017,96650692,90864256,7,,
2017,96650893,90864495,4,,
2017,96650906,90864512,4,,
2017,96650952,90864571,6,,
2017,96651230,90864874,7,,
2017,96651226,90864874,3,,
2017,96651484,90865123,7,,
2017,96651479,90865123,5,,
2017,96651580,90865226,6,,
2017,96651615,90865262,7,,
2017,96651688,90865327,7,,
2017,96651747,90865383,7,,
2017,96651741,90865383,5,,
2017,96651872,90865515,7,,
2017,96651957,90865609,5,,
2017,96651959,90865609,7,,
2017,96651981,90865632,5,,
2017,96651987,90865632,7,,
2017,96652032,90865678,7,,
2017,96652458,90866120,4,,
2017,96652490,90866160,4,,
2017,96652605,90866266,6,,
2017,96652714,90866365,7,,
2017,96652711,90866365,5,,
2017,96652821,90866471,7,,
2017,96653059,90866719,4,,
2017,96653086,90866758,7,,
2017,96653117,90866790,7,,
2017,96653174,90866848,7,,
2017,96653206,90866881,5,,
2017,96653213,90866881,7,,
2017,96653317,90866986,7,,
2017,96653307,90866986,5,,
2017,96653374,90867054,4,,
2017,96653556,90867236,7,,
2017,96653552,90867236,5,,
2017,96653571,90867264,5,,
2017,96653586,90867264,7,,
2017,96653746,90867433,7,,
2017,96653783,90867466,4,,
2017,96653821,90867502,7,,
2017,96653916,90867633,5,,
2017,96653949,90867633,7,,
2017,96654435,90868187,7,,
2017,96654565,90868314,7,,
2017,96654614,90868360,6,,
2017,96654818,90868568,7,,
2017,96654986,90868756,7,,
2017,96655055,90868824,7,,
2017,96655048,90868824,5,,
2017,96655175,90868955,1,,
2017,96655215,90869003,7,,
2017,96655234,90869029,6,,
2017,96655427,90869240,7,,
2017,96655467,90869273,7,,
2017,96655492,90869302,4,,
2017,96655580,90869413,6,,
2017,96655606,90869437,3,,
2017,96655713,90869555,7,,
2017,96656664,90870636,7,,
2017,96656658,90870636,5,,
2017,96656718,90870701,5,,
2017,96656724,90870701,7,,
2017,96656765,90870739,7,,
2017,96656755,90870739,5,,
2017,96656846,90870819,7,,
2017,96656940,90870927,7,,
2017,96657043,90871040,6,,
2017,96657078,90871082,5,,
2017,96657084,90871082,7,,
2017,96657242,90871243,4,,
2017,96657273,90871277,1,,
2017,96657300,90871307,4,,
2017,96657427,90871448,7,,
2017,96657585,90871617,4,,
2017,96657595,90871631,5,,
2017,96657597,90871631,7,,
2017,96657732,90871781,7,,
2017,96657724,90871781,5,,
2017,96657815,90871859,7,,
2017,96657808,90871859,5,,
2017,96657840,90871893,4,,
2017,96657857,90871910,7,,
2017,96657854,90871910,5,,
2017,96657905,90871961,7,,
2017,96658136,90872197,7,,
2017,96658183,90872247,5,,
2017,96658186,90872247,7,,
2017,96658424,90872469,5,,
2017,96658428,90872469,7,,
2017,96658618,90872681,7,,
2017,96658635,90872703,4,,
2017,96658738,90872801,3,,
2017,96658794,90872863,7,,
2017,96658915,90872995,4,,
2017,96659016,90873107,7,,
2017,96659012,90873107,5,,
2017,96659248,90873352,7,,
2017,96659341,90873466,7,,
2017,96659418,90873535,4,,
2017,96659437,90873556,7,,
2017,96659764,90873924,7,,
2017,96660425,90874638,4,,
2017,96660770,90874972,7,,
2017,96660795,90875003,4,,
2017,96660805,90875014,6,,
2017,96660946,90875200,4,,
2017,96660975,90875236,4,,
2017,96661031,90875301,7,,
2017,96661165,90875447,6,,
2017,96661251,90875542,7,,
2017,96661607,90875903,7,,
2017,96661884,90876202,7,,
2017,96662008,90876361,7,,
2017,96662109,90876470,7,,
2017,96662485,90876901,7,,
2017,96662971,90877442,5,,
2017,96662974,90877442,7,,
2017,96663021,90877492,7,,
2017,96663602,90878077,7,,
2017,96664209,90878654,6,,
2017,96649128,90862563,4,,
2017,96649213,90862669,4,,
2017,96649252,90862724,6,,
2017,96649404,90862913,4,,
2017,96649565,90863079,7,,
2017,96649598,90863105,3,,
2017,96649623,90863130,7,,
2017,96649657,90863176,3,,
2017,96649666,90863180,3,,
2017,96649716,90863241,6,,
2017,96649753,90863280,4,,
2017,96649804,90863332,7,,
2017,96649992,90863522,4,,
2017,96650039,90863563,7,,
2017,96650113,90863638,5,,
2017,96650116,90863638,7,,
2017,96650132,90863655,7,,
2017,96650215,90863747,7,,
2017,96650204,90863747,5,,
2017,96650233,90863772,5,,
2017,96650244,90863772,7,,
2017,96650292,90863828,7,,
2017,96650299,90863836,7,,
2017,96650368,90863912,7,,
2017,96650363,90863919,5,,
2017,96650374,90863919,7,,
2017,96650414,90863958,7,,
2017,96650415,90863959,7,,
2017,96650443,90863984,7,,
2017,96650489,90864026,7,,
2017,96650494,90864033,5,,
2017,96650505,90864033,7,,
2017,96650517,90864055,6,,
2017,96650757,90864336,7,,
2017,96650788,90864370,7,,
2017,96650823,90864423,6,,
2017,96650912,90864521,7,,
2017,96650923,90864537,7,,
2017,96650931,90864544,7,,
2017,96650973,90864597,7,,
2017,96651006,90864633,6,,
2017,96651013,90864643,4,,
2017,96651056,90864684,4,,
2017,96651102,90864743,4,,
2017,96651134,90864776,1,,
2017,96651195,90864840,1,,
2017,96651437,90865081,7,,
2017,96651493,90865132,7,,
2017,96651536,90865180,7,,
2017,96651544,90865186,7,,
2017,96651554,90865197,6,,
2017,96651570,90865219,7,,
2017,96651637,90865278,7,,
2017,96651635,90865278,5,,
2017,96651639,90865281,1,,
2017,96651660,90865299,7,1,
2017,96651673,90865318,7,,
2017,96651690,90865334,5,,
2017,96651695,90865334,7,,
2017,96651744,90865385,5,,
2017,96651751,90865385,7,,
2017,96651748,90865381,7,,
2017,96651794,90865436,3,,
2017,96651856,90865498,3,,
2017,96651862,90865505,7,,
2017,96651858,90865505,5,,
2017,96651878,90865520,7,,
2017,96651892,90865533,7,,
2017,96651916,90865561,7,,
2017,96652023,90865667,4,,
2017,96652021,90865672,7,,
2017,96652439,90866099,7,,
2017,96652473,90866143,5,,
2017,96652479,90866143,7,,
2017,96652494,90866164,7,,
2017,96652489,90866164,4,,
2017,96652521,90866194,7,,
2017,96652535,90866206,6,,
2017,96652562,90866228,7,,
2017,96652557,90866228,5,,
2017,96652574,90866238,7,,
2017,96652568,90866238,5,,
2017,96652609,90866268,7,,
2017,96652712,90866366,6,,
2017,96652755,90866406,7,,
2017,96652776,90866427,7,,
2017,96652909,90866561,3,,
2017,96653061,90866721,7,,
2017,96653103,90866777,7,,
2017,96653079,90866777,5,,
2017,96653253,90866922,7,,
2017,96653342,90867020,7,,
2017,96653407,90867087,4,,
2017,96653414,90867094,4,,
2017,96653474,90867155,7,,
2017,96653498,90867181,4,,
2017,96653541,90867221,6,,
2017,96653601,90867277,6,,
2017,96653638,90867312,5,,
2017,96653641,90867312,7,,
2017,96653631,90867312,4,,
2017,96653652,90867319,7,,
2017,96653724,90867407,7,,
2017,96653738,90867430,7,,
2017,96653862,90867549,7,,
2017,96653952,90867643,7,,
2017,96653984,90867674,7,,
2017,96653979,90867674,5,,
2017,96654037,90867732,7,,
2017,96654026,90867732,5,,
2017,96654430,90868182,7,,
2017,96654441,90868193,7,,
2017,96654440,90868193,5,,
2017,96654446,90868195,7,,
2017,96654534,90868275,7,,
2017,96654566,90868315,7,,
2017,96654588,90868330,6,,
2017,96654893,90868665,6,,
2017,96654934,90868703,7,,
2017,96654927,90868703,5,,
2017,96654910,90868685,1,,
2017,96654967,90868739,6,,
2017,96654957,90868739,5,,
2017,96654974,90868739,7,,
2017,96655043,90868812,5,,
2017,96655046,90868812,7,,
2017,96655126,90868897,4,,
2017,96655168,90868944,7,,
2017,96655221,90869010,7,,
2017,96655241,90869034,5,,
2017,96655243,90869034,7,,
2017,96655293,90869109,5,,
2017,96655310,90869109,7,,
2017,96655321,90869119,4,,
2017,96655333,90869134,1,,
2017,96655350,90869153,4,,
2017,96655517,90869332,6,,
2017,96655565,90869393,7,,
2017,96655573,90869403,7,,
2017,96655595,90869420,7,,
2017,96655613,90869456,5,,
2017,96655619,90869456,6,,
2017,96655622,90869456,7,,
2017,96655643,90869469,7,,
2017,96655765,90869616,4,,
2017,96655772,90869631,4,,
2017,96655827,90869699,7,,
2017,96655913,90869790,7,,
2017,96656048,90869940,5,,
2017,96656052,90869940,7,,
2017,96658199,90872258,7,,
2017,96658197,90872258,5,,
2017,96658245,90872303,1,,
