weapon_id,offense_id,nibrs_weapon_id
20,62904292,12682054
19,62871096,12673680
12,62866737,12670831
19,62865338,12671523
12,62863632,12671928
12,62864131,12672344
12,62865570,12670794
12,62865571,12670795
12,62865345,12670601
18,62865196,12671421
3,62863638,12671929
22,62863846,12672084
12,62864133,12672345
12,62865199,12671422
12,62863849,12672085
12,62865200,12671423
3,62865202,12671462
10,62863641,12671930
12,62866740,12670832
6,62865572,12670796
12,62863850,12672086
22,62865348,12670602
9,62865351,12670603
12,62865206,12671463
22,62864136,12672346
12,62863647,12671931
12,62865574,12670797
12,62865352,12670604
12,62864138,12672347
5,62865576,12670798
20,62982987,12686348
20,62978802,12683559
12,62980681,12686043
12,62980682,12686044
20,62980683,12686045
12,62870228,12673885
12,62869825,12673532
10,62866058,12671215
12,62873415,12672799
20,62873416,12672800
20,62869830,12673533
19,62863948,12672205
18,62873432,12672860
20,62864719,12670999
20,62982991,12686350
12,62865000,12671273
12,62863941,12672202
19,62872634,12674033
9,62866041,12671170
12,62867544,12671543
12,62869792,12673477
9,62864973,12671209
12,62864974,12671210
12,62869793,12673478
12,62870207,12673820
12,62870211,12673821
12,62864980,12671211
22,62869798,12673479
20,62863905,12672157
19,62869799,12673480
12,62869800,12673481
12,62870212,12673822
12,62869801,12673482
12,62872644,12674035
20,62864981,12671212
20,62872647,12674036
12,62869803,12673483
12,62872648,12674037
12,62869804,12673484
20,62866180,12671312
22,62869805,12673528
12,62866181,12671313
19,62866182,12671314
24,62978767,12687222
12,62975859,12684968
3,62977679,12683550
18,62981675,12685797
9,62984477,12709673
20,62978782,12687223
2,62984485,12709868
12,62975866,12684969
2,62981682,12685798
12,62975870,12684970
22,62978787,12683555
3,62979329,12685306
12,62866035,12671168
12,62867539,12671542
3,62866039,12671169
12,62866166,12671309
12,62872635,12674034
12,62866167,12671310
12,62869789,12673476
9,62866170,12671311
12,62863903,12672156
12,62866184,12671315
12,62863914,12672158
9,62870218,12673823
9,62870219,12673824
12,62870220,12673825
18,62872651,12674038
12,62872651,13657855
20,62904254,12682042
12,62863594,12671913
22,62865514,12670731
12,62863595,12671914
18,62863596,12671915
12,62863596,13657834
12,62865515,12670732
19,62865516,12670733
12,62865149,12671405
12,62863598,12671916
12,62863599,12671917
12,62864091,12672329
12,62865150,12671406
12,62863600,12671918
12,62865518,12670734
18,62865289,12671510
3,62865521,12670735
12,62864097,12672330
10,62865152,12671407
12,62865522,12670736
12,62865292,12671511
12,62864098,12672331
12,62864099,12672332
18,62858093,12669314
22,62866708,12670817
12,62865293,12671512
10,62863602,12671919
20,62864102,12672333
12,62863055,12672377
12,62863056,12672378
12,62865294,12671513
12,62863057,12672379
12,62865154,12671408
3,62865155,12671409
12,62864104,12672334
22,62865157,12671410
12,62864105,12672335
2,62864106,12672336
19,62866713,12670818
9,62865159,12671411
12,62864107,12672337
12,62865160,12671412
24,62865528,12670737
12,62863606,12671920
12,62865162,12671413
20,62863061,12672380
12,62863608,12671921
12,62865531,12670738
12,62866717,12670819
12,62865532,12670739
12,62866719,12670820
2,62865535,12670740
19,62864112,12672338
12,62866721,12670821
12,62865168,12671414
22,62865540,12670741
9,62863613,12671922
20,62863614,12671923
12,62866722,12670822
18,62865541,12670742
12,62863616,12671924
19,62865309,12671514
22,62865310,12671515
12,62865313,12671516
12,62859957,12671658
12,62859960,12671659
12,62865270,12671480
2,62865494,12670724
18,62865271,12671481
18,62863322,12671693
12,62863322,13657832
12,62858121,12669323
12,62865547,12670743
12,62863620,12671925
20,62865173,12671415
12,62859954,12671657
12,62862811,12672140
12,62856023,12669406
9,62866672,12670763
12,62863311,12671690
3,62862813,12672141
12,62863312,12671691
9,62866674,12670809
12,62863315,12671692
12,62862815,12672142
9,62865493,12670723
18,62863323,12671694
12,62865273,12671505
12,62856027,12669407
19,62856028,12669408
18,62856029,12669409
