nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5461685,5149,1,2011,U,,,N,F,,C,2011_01_IL0480000_NIBRS,
5483734,5149,2,2011,U,,,N,F,,C,2011_02_IL0480000_NIBRS,
5505783,5149,3,2011,U,,,N,F,,C,2011_03_IL0480000_NIBRS,
5527832,5149,4,2011,U,,,N,F,,C,2011_04_IL0480000_NIBRS,
5549881,5149,5,2011,U,,,N,F,,C,2011_05_IL0480000_NIBRS,
5571930,5149,6,2011,U,,,N,F,,C,2011_06_IL0480000_NIBRS,
5593979,5149,7,2011,U,,,N,F,,C,2011_07_IL0480000_NIBRS,
5616028,5149,8,2011,U,,,N,F,,C,2011_08_IL0480000_NIBRS,
5638077,5149,9,2011,U,,,N,F,,C,2011_09_IL0480000_NIBRS,
5660126,5149,10,2011,U,,,N,F,,C,2011_10_IL0480000_NIBRS,
5682175,5149,11,2011,U,,,N,F,,C,2011_11_IL0480000_NIBRS,
5704224,5149,12,2011,U,,,N,F,,C,2011_12_IL0480000_NIBRS,
5461311,4775,1,2011,U,,,N,F,,C,2011_01_IL0161A00_NIBRS,
5483360,4775,2,2011,U,,,N,F,,C,2011_02_IL0161A00_NIBRS,
5505409,4775,3,2011,U,,,N,F,,C,2011_03_IL0161A00_NIBRS,
5527458,4775,4,2011,U,,,N,F,,C,2011_04_IL0161A00_NIBRS,
5549507,4775,5,2011,U,,,N,F,,C,2011_05_IL0161A00_NIBRS,
5571556,4775,6,2011,U,,,N,F,,C,2011_06_IL0161A00_NIBRS,
5593605,4775,7,2011,U,,,N,F,,C,2011_07_IL0161A00_NIBRS,
5615654,4775,8,2011,U,,,N,F,,C,2011_08_IL0161A00_NIBRS,
5637703,4775,9,2011,U,,,N,F,,C,2011_09_IL0161A00_NIBRS,
5659752,4775,10,2011,U,,,N,F,,C,2011_10_IL0161A00_NIBRS,
5681801,4775,11,2011,U,,,N,F,,C,2011_11_IL0161A00_NIBRS,
5703850,4775,12,2011,U,,,N,F,,C,2011_12_IL0161A00_NIBRS,
5461523,4987,1,2011,U,,,N,F,,C,2011_01_IL0230000_NIBRS,
5483572,4987,2,2011,U,,,N,F,,C,2011_02_IL0230000_NIBRS,
5505621,4987,3,2011,U,,,N,F,,C,2011_03_IL0230000_NIBRS,
5527670,4987,4,2011,U,,,N,F,,C,2011_04_IL0230000_NIBRS,
5549719,4987,5,2011,U,,,N,F,,C,2011_05_IL0230000_NIBRS,
5571768,4987,6,2011,U,,,N,F,,C,2011_06_IL0230000_NIBRS,
5593817,4987,7,2011,U,,,N,F,,C,2011_07_IL0230000_NIBRS,
5615866,4987,8,2011,U,,,N,F,,C,2011_08_IL0230000_NIBRS,
5637915,4987,9,2011,U,,,N,F,,C,2011_09_IL0230000_NIBRS,
5659964,4987,10,2011,U,,,N,F,,C,2011_10_IL0230000_NIBRS,
5682013,4987,11,2011,U,,,N,F,,C,2011_11_IL0230000_NIBRS,
5704062,4987,12,2011,U,,,N,F,,C,2011_12_IL0230000_NIBRS,
5461524,4988,1,2011,U,,,N,F,,C,2011_01_IL0230100_NIBRS,
5483573,4988,2,2011,U,,,N,F,,C,2011_02_IL0230100_NIBRS,
5505622,4988,3,2011,U,,,N,F,,C,2011_03_IL0230100_NIBRS,
5527671,4988,4,2011,U,,,N,F,,C,2011_04_IL0230100_NIBRS,
5549720,4988,5,2011,U,,,N,F,,C,2011_05_IL0230100_NIBRS,
5571769,4988,6,2011,U,,,N,F,,C,2011_06_IL0230100_NIBRS,
5593818,4988,7,2011,U,,,N,F,,C,2011_07_IL0230100_NIBRS,
5615867,4988,8,2011,U,,,N,F,,C,2011_08_IL0230100_NIBRS,
5637916,4988,9,2011,U,,,N,F,,C,2011_09_IL0230100_NIBRS,
5659965,4988,10,2011,U,,,N,F,,C,2011_10_IL0230100_NIBRS,
5682014,4988,11,2011,U,,,N,F,,C,2011_11_IL0230100_NIBRS,
5704063,4988,12,2011,U,,,N,F,,C,2011_12_IL0230100_NIBRS,
5461525,4989,1,2011,U,,,N,F,,C,2011_01_IL0230300_NIBRS,
5483574,4989,2,2011,U,,,N,F,,C,2011_02_IL0230300_NIBRS,
5505623,4989,3,2011,U,,,N,F,,C,2011_03_IL0230300_NIBRS,
5527672,4989,4,2011,U,,,N,F,,C,2011_04_IL0230300_NIBRS,
5549721,4989,5,2011,U,,,N,F,,C,2011_05_IL0230300_NIBRS,
5571770,4989,6,2011,U,,,N,F,,C,2011_06_IL0230300_NIBRS,
5593819,4989,7,2011,U,,,N,F,,C,2011_07_IL0230300_NIBRS,
5615868,4989,8,2011,U,,,N,F,,C,2011_08_IL0230300_NIBRS,
5637917,4989,9,2011,U,,,N,F,,C,2011_09_IL0230300_NIBRS,
5659966,4989,10,2011,U,,,N,F,,C,2011_10_IL0230300_NIBRS,
5682015,4989,11,2011,U,,,N,F,,C,2011_11_IL0230300_NIBRS,
5704064,4989,12,2011,U,,,N,F,,C,2011_12_IL0230300_NIBRS,
5461526,4990,1,2011,U,,,N,F,,C,2011_01_IL0240000_NIBRS,
5483575,4990,2,2011,U,,,N,F,,C,2011_02_IL0240000_NIBRS,
5505624,4990,3,2011,U,,,N,F,,C,2011_03_IL0240000_NIBRS,
5527673,4990,4,2011,U,,,N,F,,C,2011_04_IL0240000_NIBRS,
5549722,4990,5,2011,U,,,N,F,,C,2011_05_IL0240000_NIBRS,
5571771,4990,6,2011,U,,,N,F,,C,2011_06_IL0240000_NIBRS,
5593820,4990,7,2011,U,,,N,F,,C,2011_07_IL0240000_NIBRS,
5615869,4990,8,2011,U,,,N,F,,C,2011_08_IL0240000_NIBRS,
5637918,4990,9,2011,U,,,N,F,,C,2011_09_IL0240000_NIBRS,
5659967,4990,10,2011,U,,,N,F,,C,2011_10_IL0240000_NIBRS,
5682016,4990,11,2011,U,,,N,F,,C,2011_11_IL0240000_NIBRS,
5704065,4990,12,2011,U,,,N,F,,C,2011_12_IL0240000_NIBRS,
5461527,4991,1,2011,U,,,N,F,,C,2011_01_IL0240100_NIBRS,
5483576,4991,2,2011,U,,,N,F,,C,2011_02_IL0240100_NIBRS,
5505625,4991,3,2011,U,,,N,F,,C,2011_03_IL0240100_NIBRS,
5527674,4991,4,2011,U,,,N,F,,C,2011_04_IL0240100_NIBRS,
5549723,4991,5,2011,U,,,N,F,,C,2011_05_IL0240100_NIBRS,
5571772,4991,6,2011,U,,,N,F,,C,2011_06_IL0240100_NIBRS,
5593821,4991,7,2011,U,,,N,F,,C,2011_07_IL0240100_NIBRS,
5615870,4991,8,2011,U,,,N,F,,C,2011_08_IL0240100_NIBRS,
5637919,4991,9,2011,U,,,N,F,,C,2011_09_IL0240100_NIBRS,
5659968,4991,10,2011,U,,,N,F,,C,2011_10_IL0240100_NIBRS,
5682017,4991,11,2011,U,,,N,F,,C,2011_11_IL0240100_NIBRS,
5704066,4991,12,2011,U,,,N,F,,C,2011_12_IL0240100_NIBRS,
5461528,4992,1,2011,U,,,N,F,,C,2011_01_IL0240400_NIBRS,
5483577,4992,2,2011,U,,,N,F,,C,2011_02_IL0240400_NIBRS,
5505626,4992,3,2011,U,,,N,F,,C,2011_03_IL0240400_NIBRS,
5527675,4992,4,2011,U,,,N,F,,C,2011_04_IL0240400_NIBRS,
5549724,4992,5,2011,U,,,N,F,,C,2011_05_IL0240400_NIBRS,
5571773,4992,6,2011,U,,,N,F,,C,2011_06_IL0240400_NIBRS,
5593822,4992,7,2011,U,,,N,F,,C,2011_07_IL0240400_NIBRS,
5615871,4992,8,2011,U,,,N,F,,C,2011_08_IL0240400_NIBRS,
5637920,4992,9,2011,U,,,N,F,,C,2011_09_IL0240400_NIBRS,
5659969,4992,10,2011,U,,,N,F,,C,2011_10_IL0240400_NIBRS,
5682018,4992,11,2011,U,,,N,F,,C,2011_11_IL0240400_NIBRS,
5704067,4992,12,2011,U,,,N,F,,C,2011_12_IL0240400_NIBRS,
5461529,4993,1,2011,U,,,N,F,,C,2011_01_IL0250000_NIBRS,
5483578,4993,2,2011,U,,,N,F,,C,2011_02_IL0250000_NIBRS,
5505627,4993,3,2011,U,,,N,F,,C,2011_03_IL0250000_NIBRS,
5527676,4993,4,2011,U,,,N,F,,C,2011_04_IL0250000_NIBRS,
5549725,4993,5,2011,U,,,N,F,,C,2011_05_IL0250000_NIBRS,
5571774,4993,6,2011,U,,,N,F,,C,2011_06_IL0250000_NIBRS,
5593823,4993,7,2011,U,,,N,F,,C,2011_07_IL0250000_NIBRS,
5615872,4993,8,2011,U,,,N,F,,C,2011_08_IL0250000_NIBRS,
5637921,4993,9,2011,U,,,N,F,,C,2011_09_IL0250000_NIBRS,
5659970,4993,10,2011,U,,,N,F,,C,2011_10_IL0250000_NIBRS,
5682019,4993,11,2011,U,,,N,F,,C,2011_11_IL0250000_NIBRS,
5704068,4993,12,2011,U,,,N,F,,C,2011_12_IL0250000_NIBRS,
5461530,4994,1,2011,U,,,N,F,,C,2011_01_IL0250100_NIBRS,
5483579,4994,2,2011,U,,,N,F,,C,2011_02_IL0250100_NIBRS,
5505628,4994,3,2011,U,,,N,F,,C,2011_03_IL0250100_NIBRS,
5527677,4994,4,2011,U,,,N,F,,C,2011_04_IL0250100_NIBRS,
5549726,4994,5,2011,U,,,N,F,,C,2011_05_IL0250100_NIBRS,
5571775,4994,6,2011,U,,,N,F,,C,2011_06_IL0250100_NIBRS,
5593824,4994,7,2011,U,,,N,F,,C,2011_07_IL0250100_NIBRS,
5615873,4994,8,2011,U,,,N,F,,C,2011_08_IL0250100_NIBRS,
5637922,4994,9,2011,U,,,N,F,,C,2011_09_IL0250100_NIBRS,
5659971,4994,10,2011,U,,,N,F,,C,2011_10_IL0250100_NIBRS,
5682020,4994,11,2011,U,,,N,F,,C,2011_11_IL0250100_NIBRS,
5704069,4994,12,2011,U,,,N,F,,C,2011_12_IL0250100_NIBRS,
5461531,4995,1,2011,U,,,N,F,,C,2011_01_IL0250200_NIBRS,
5483580,4995,2,2011,U,,,N,F,,C,2011_02_IL0250200_NIBRS,
5505629,4995,3,2011,U,,,N,F,,C,2011_03_IL0250200_NIBRS,
5527678,4995,4,2011,U,,,N,F,,C,2011_04_IL0250200_NIBRS,
5549727,4995,5,2011,U,,,N,F,,C,2011_05_IL0250200_NIBRS,
5571776,4995,6,2011,U,,,N,F,,C,2011_06_IL0250200_NIBRS,
5593825,4995,7,2011,U,,,N,F,,C,2011_07_IL0250200_NIBRS,
5615874,4995,8,2011,U,,,N,F,,C,2011_08_IL0250200_NIBRS,
5637923,4995,9,2011,U,,,N,F,,C,2011_09_IL0250200_NIBRS,
5659972,4995,10,2011,U,,,N,F,,C,2011_10_IL0250200_NIBRS,
5682021,4995,11,2011,U,,,N,F,,C,2011_11_IL0250200_NIBRS,
5704070,4995,12,2011,U,,,N,F,,C,2011_12_IL0250200_NIBRS,
5478471,23098,1,2011,U,,,N,F,,C,2011_01_IL0250600_NIBRS,
5500520,23098,2,2011,U,,,N,F,,C,2011_02_IL0250600_NIBRS,
5522569,23098,3,2011,U,,,N,F,,C,2011_03_IL0250600_NIBRS,
5544618,23098,4,2011,U,,,N,F,,C,2011_04_IL0250600_NIBRS,
5566667,23098,5,2011,U,,,N,F,,C,2011_05_IL0250600_NIBRS,
5588716,23098,6,2011,U,,,N,F,,C,2011_06_IL0250600_NIBRS,
5610765,23098,7,2011,U,,,N,F,,C,2011_07_IL0250600_NIBRS,
5632814,23098,8,2011,U,,,N,F,,C,2011_08_IL0250600_NIBRS,
5654863,23098,9,2011,U,,,N,F,,C,2011_09_IL0250600_NIBRS,
5676912,23098,10,2011,U,,,N,F,,C,2011_10_IL0250600_NIBRS,
5698961,23098,11,2011,U,,,N,F,,C,2011_11_IL0250600_NIBRS,
5721010,23098,12,2011,U,,,N,F,,C,2011_12_IL0250600_NIBRS,
5461532,4996,1,2011,U,,,N,F,,C,2011_01_IL0250900_NIBRS,
5483581,4996,2,2011,U,,,N,F,,C,2011_02_IL0250900_NIBRS,
5505630,4996,3,2011,U,,,N,F,,C,2011_03_IL0250900_NIBRS,
5527679,4996,4,2011,U,,,N,F,,C,2011_04_IL0250900_NIBRS,
5549728,4996,5,2011,U,,,N,F,,C,2011_05_IL0250900_NIBRS,
5571777,4996,6,2011,U,,,N,F,,C,2011_06_IL0250900_NIBRS,
5593826,4996,7,2011,U,,,N,F,,C,2011_07_IL0250900_NIBRS,
5615875,4996,8,2011,U,,,N,F,,C,2011_08_IL0250900_NIBRS,
5637924,4996,9,2011,U,,,N,F,,C,2011_09_IL0250900_NIBRS,
5659973,4996,10,2011,U,,,N,F,,C,2011_10_IL0250900_NIBRS,
5682022,4996,11,2011,U,,,N,F,,C,2011_11_IL0250900_NIBRS,
5704071,4996,12,2011,U,,,N,F,,C,2011_12_IL0250900_NIBRS,
5461533,4997,1,2011,U,,,N,F,,C,2011_01_IL0259900_NIBRS,
5483582,4997,2,2011,U,,,N,F,,C,2011_02_IL0259900_NIBRS,
5505631,4997,3,2011,U,,,N,F,,C,2011_03_IL0259900_NIBRS,
5527680,4997,4,2011,U,,,N,F,,C,2011_04_IL0259900_NIBRS,
5549729,4997,5,2011,U,,,N,F,,C,2011_05_IL0259900_NIBRS,
5571778,4997,6,2011,U,,,N,F,,C,2011_06_IL0259900_NIBRS,
5593827,4997,7,2011,U,,,N,F,,C,2011_07_IL0259900_NIBRS,
5615876,4997,8,2011,U,,,N,F,,C,2011_08_IL0259900_NIBRS,
5637925,4997,9,2011,U,,,N,F,,C,2011_09_IL0259900_NIBRS,
5659974,4997,10,2011,U,,,N,F,,C,2011_10_IL0259900_NIBRS,
5682023,4997,11,2011,U,,,N,F,,C,2011_11_IL0259900_NIBRS,
5704072,4997,12,2011,U,,,N,F,,C,2011_12_IL0259900_NIBRS,
5461534,4998,1,2011,U,,,N,F,,C,2011_01_IL0260000_NIBRS,
5483583,4998,2,2011,U,,,N,F,,C,2011_02_IL0260000_NIBRS,
5505632,4998,3,2011,U,,,N,F,,C,2011_03_IL0260000_NIBRS,
5527681,4998,4,2011,U,,,N,F,,C,2011_04_IL0260000_NIBRS,
5549730,4998,5,2011,U,,,N,F,,C,2011_05_IL0260000_NIBRS,
5571779,4998,6,2011,U,,,N,F,,C,2011_06_IL0260000_NIBRS,
5593828,4998,7,2011,U,,,N,F,,C,2011_07_IL0260000_NIBRS,
5615877,4998,8,2011,U,,,N,F,,C,2011_08_IL0260000_NIBRS,
5637926,4998,9,2011,U,,,N,F,,C,2011_09_IL0260000_NIBRS,
5659975,4998,10,2011,U,,,N,F,,C,2011_10_IL0260000_NIBRS,
5682024,4998,11,2011,U,,,N,F,,C,2011_11_IL0260000_NIBRS,
5704073,4998,12,2011,U,,,N,F,,C,2011_12_IL0260000_NIBRS,
5461535,4999,1,2011,U,,,N,F,,C,2011_01_IL0260100_NIBRS,
5483584,4999,2,2011,U,,,N,F,,C,2011_02_IL0260100_NIBRS,
5505633,4999,3,2011,U,,,N,F,,C,2011_03_IL0260100_NIBRS,
5527682,4999,4,2011,U,,,N,F,,C,2011_04_IL0260100_NIBRS,
5549731,4999,5,2011,U,,,N,F,,C,2011_05_IL0260100_NIBRS,
5571780,4999,6,2011,U,,,N,F,,C,2011_06_IL0260100_NIBRS,
5593829,4999,7,2011,U,,,N,F,,C,2011_07_IL0260100_NIBRS,
5615878,4999,8,2011,U,,,N,F,,C,2011_08_IL0260100_NIBRS,
5637927,4999,9,2011,U,,,N,F,,C,2011_09_IL0260100_NIBRS,
5659976,4999,10,2011,U,,,N,F,,C,2011_10_IL0260100_NIBRS,
5682025,4999,11,2011,U,,,N,F,,C,2011_11_IL0260100_NIBRS,
5704074,4999,12,2011,U,,,N,F,,C,2011_12_IL0260100_NIBRS,
5461747,5211,1,2011,U,,,N,F,,C,2011_01_IL0501600_NIBRS,
5483796,5211,2,2011,U,,,N,F,,C,2011_02_IL0501600_NIBRS,
5505845,5211,3,2011,U,,,N,F,,C,2011_03_IL0501600_NIBRS,
5527894,5211,4,2011,U,,,N,F,,C,2011_04_IL0501600_NIBRS,
5549943,5211,5,2011,U,,,N,F,,C,2011_05_IL0501600_NIBRS,
5571992,5211,6,2011,U,,,N,F,,C,2011_06_IL0501600_NIBRS,
5594041,5211,7,2011,U,,,N,F,,C,2011_07_IL0501600_NIBRS,
5616090,5211,8,2011,U,,,N,F,,C,2011_08_IL0501600_NIBRS,
5638139,5211,9,2011,U,,,N,F,,C,2011_09_IL0501600_NIBRS,
5660188,5211,10,2011,U,,,N,F,,C,2011_10_IL0501600_NIBRS,
5682237,5211,11,2011,U,,,N,F,,C,2011_11_IL0501600_NIBRS,
5704286,5211,12,2011,U,,,N,F,,C,2011_12_IL0501600_NIBRS,
5461748,5212,1,2011,U,,,N,F,,C,2011_01_IL0509900_NIBRS,
5483797,5212,2,2011,U,,,N,F,,C,2011_02_IL0509900_NIBRS,
5505846,5212,3,2011,U,,,N,F,,C,2011_03_IL0509900_NIBRS,
5527895,5212,4,2011,U,,,N,F,,C,2011_04_IL0509900_NIBRS,
5549944,5212,5,2011,U,,,N,F,,C,2011_05_IL0509900_NIBRS,
5571993,5212,6,2011,U,,,N,F,,C,2011_06_IL0509900_NIBRS,
5594042,5212,7,2011,U,,,N,F,,C,2011_07_IL0509900_NIBRS,
5616091,5212,8,2011,U,,,N,F,,C,2011_08_IL0509900_NIBRS,
5638140,5212,9,2011,U,,,N,F,,C,2011_09_IL0509900_NIBRS,
5660189,5212,10,2011,U,,,N,F,,C,2011_10_IL0509900_NIBRS,
5682238,5212,11,2011,U,,,N,F,,C,2011_11_IL0509900_NIBRS,
5704287,5212,12,2011,U,,,N,F,,C,2011_12_IL0509900_NIBRS,
5461749,5213,1,2011,U,,,N,F,,C,2011_01_IL0510000_NIBRS,
5483798,5213,2,2011,U,,,N,F,,C,2011_02_IL0510000_NIBRS,
5505847,5213,3,2011,U,,,N,F,,C,2011_03_IL0510000_NIBRS,
5527896,5213,4,2011,U,,,N,F,,C,2011_04_IL0510000_NIBRS,
5549945,5213,5,2011,U,,,N,F,,C,2011_05_IL0510000_NIBRS,
5571994,5213,6,2011,U,,,N,F,,C,2011_06_IL0510000_NIBRS,
5594043,5213,7,2011,U,,,N,F,,C,2011_07_IL0510000_NIBRS,
5616092,5213,8,2011,U,,,N,F,,C,2011_08_IL0510000_NIBRS,
5638141,5213,9,2011,U,,,N,F,,C,2011_09_IL0510000_NIBRS,
5660190,5213,10,2011,U,,,N,F,,C,2011_10_IL0510000_NIBRS,
5682239,5213,11,2011,U,,,N,F,,C,2011_11_IL0510000_NIBRS,
5704288,5213,12,2011,U,,,N,F,,C,2011_12_IL0510000_NIBRS,
5461750,5214,1,2011,U,,,N,F,,C,2011_01_IL0510100_NIBRS,
5483799,5214,2,2011,U,,,N,F,,C,2011_02_IL0510100_NIBRS,
5505848,5214,3,2011,U,,,N,F,,C,2011_03_IL0510100_NIBRS,
5527897,5214,4,2011,U,,,N,F,,C,2011_04_IL0510100_NIBRS,
5549946,5214,5,2011,U,,,N,F,,C,2011_05_IL0510100_NIBRS,
5571995,5214,6,2011,U,,,N,F,,C,2011_06_IL0510100_NIBRS,
5594044,5214,7,2011,U,,,N,F,,C,2011_07_IL0510100_NIBRS,
5616093,5214,8,2011,U,,,N,F,,C,2011_08_IL0510100_NIBRS,
5638142,5214,9,2011,U,,,N,F,,C,2011_09_IL0510100_NIBRS,
5660191,5214,10,2011,U,,,N,F,,C,2011_10_IL0510100_NIBRS,
5682240,5214,11,2011,U,,,N,F,,C,2011_11_IL0510100_NIBRS,
5704289,5214,12,2011,U,,,N,F,,C,2011_12_IL0510100_NIBRS,
5461751,5215,1,2011,U,,,N,F,,C,2011_01_IL0510200_NIBRS,
5483800,5215,2,2011,U,,,N,F,,C,2011_02_IL0510200_NIBRS,
5505849,5215,3,2011,U,,,N,F,,C,2011_03_IL0510200_NIBRS,
5527898,5215,4,2011,U,,,N,F,,C,2011_04_IL0510200_NIBRS,
5549947,5215,5,2011,U,,,N,F,,C,2011_05_IL0510200_NIBRS,
5571996,5215,6,2011,U,,,N,F,,C,2011_06_IL0510200_NIBRS,
5594045,5215,7,2011,U,,,N,F,,C,2011_07_IL0510200_NIBRS,
5616094,5215,8,2011,U,,,N,F,,C,2011_08_IL0510200_NIBRS,
5638143,5215,9,2011,U,,,N,F,,C,2011_09_IL0510200_NIBRS,
5660192,5215,10,2011,U,,,N,F,,C,2011_10_IL0510200_NIBRS,
5682241,5215,11,2011,U,,,N,F,,C,2011_11_IL0510200_NIBRS,
5704290,5215,12,2011,U,,,N,F,,C,2011_12_IL0510200_NIBRS,
5461752,5216,1,2011,U,,,N,F,,C,2011_01_IL0510300_NIBRS,
5483801,5216,2,2011,U,,,N,F,,C,2011_02_IL0510300_NIBRS,
5505850,5216,3,2011,U,,,N,F,,C,2011_03_IL0510300_NIBRS,
5527899,5216,4,2011,U,,,N,F,,C,2011_04_IL0510300_NIBRS,
5549948,5216,5,2011,U,,,N,F,,C,2011_05_IL0510300_NIBRS,
5571997,5216,6,2011,U,,,N,F,,C,2011_06_IL0510300_NIBRS,
5594046,5216,7,2011,U,,,N,F,,C,2011_07_IL0510300_NIBRS,
5616095,5216,8,2011,U,,,N,F,,C,2011_08_IL0510300_NIBRS,
5638144,5216,9,2011,U,,,N,F,,C,2011_09_IL0510300_NIBRS,
5660193,5216,10,2011,U,,,N,F,,C,2011_10_IL0510300_NIBRS,
5682242,5216,11,2011,U,,,N,F,,C,2011_11_IL0510300_NIBRS,
5704291,5216,12,2011,U,,,N,F,,C,2011_12_IL0510300_NIBRS,
5461753,5217,1,2011,U,,,N,F,,C,2011_01_IL0510400_NIBRS,
5483802,5217,2,2011,U,,,N,F,,C,2011_02_IL0510400_NIBRS,
5505851,5217,3,2011,U,,,N,F,,C,2011_03_IL0510400_NIBRS,
5527900,5217,4,2011,U,,,N,F,,C,2011_04_IL0510400_NIBRS,
5549949,5217,5,2011,U,,,N,F,,C,2011_05_IL0510400_NIBRS,
5571998,5217,6,2011,U,,,N,F,,C,2011_06_IL0510400_NIBRS,
5594047,5217,7,2011,U,,,N,F,,C,2011_07_IL0510400_NIBRS,
5616096,5217,8,2011,U,,,N,F,,C,2011_08_IL0510400_NIBRS,
5638145,5217,9,2011,U,,,N,F,,C,2011_09_IL0510400_NIBRS,
5660194,5217,10,2011,U,,,N,F,,C,2011_10_IL0510400_NIBRS,
5682243,5217,11,2011,U,,,N,F,,C,2011_11_IL0510400_NIBRS,
5704292,5217,12,2011,U,,,N,F,,C,2011_12_IL0510400_NIBRS,
5461754,5218,1,2011,U,,,N,F,,C,2011_01_IL0520000_NIBRS,
5483803,5218,2,2011,U,,,N,F,,C,2011_02_IL0520000_NIBRS,
5505852,5218,3,2011,U,,,N,F,,C,2011_03_IL0520000_NIBRS,
5527901,5218,4,2011,U,,,N,F,,C,2011_04_IL0520000_NIBRS,
5549950,5218,5,2011,U,,,N,F,,C,2011_05_IL0520000_NIBRS,
5571999,5218,6,2011,U,,,N,F,,C,2011_06_IL0520000_NIBRS,
5594048,5218,7,2011,U,,,N,F,,C,2011_07_IL0520000_NIBRS,
5616097,5218,8,2011,U,,,N,F,,C,2011_08_IL0520000_NIBRS,
5638146,5218,9,2011,U,,,N,F,,C,2011_09_IL0520000_NIBRS,
5660195,5218,10,2011,U,,,N,F,,C,2011_10_IL0520000_NIBRS,
5682244,5218,11,2011,U,,,N,F,,C,2011_11_IL0520000_NIBRS,
5704293,5218,12,2011,U,,,N,F,,C,2011_12_IL0520000_NIBRS,
5461755,5219,1,2011,U,,,N,F,,C,2011_01_IL0520100_NIBRS,
5483804,5219,2,2011,U,,,N,F,,C,2011_02_IL0520100_NIBRS,
5505853,5219,3,2011,U,,,N,F,,C,2011_03_IL0520100_NIBRS,
5527902,5219,4,2011,U,,,N,F,,C,2011_04_IL0520100_NIBRS,
5549951,5219,5,2011,U,,,N,F,,C,2011_05_IL0520100_NIBRS,
5572000,5219,6,2011,U,,,N,F,,C,2011_06_IL0520100_NIBRS,
5594049,5219,7,2011,U,,,N,F,,C,2011_07_IL0520100_NIBRS,
5616098,5219,8,2011,U,,,N,F,,C,2011_08_IL0520100_NIBRS,
5638147,5219,9,2011,U,,,N,F,,C,2011_09_IL0520100_NIBRS,
5660196,5219,10,2011,U,,,N,F,,C,2011_10_IL0520100_NIBRS,
5682245,5219,11,2011,U,,,N,F,,C,2011_11_IL0520100_NIBRS,
5704294,5219,12,2011,U,,,N,F,,C,2011_12_IL0520100_NIBRS,
5461756,5220,1,2011,U,,,N,F,,C,2011_01_IL0520200_NIBRS,
5483805,5220,2,2011,U,,,N,F,,C,2011_02_IL0520200_NIBRS,
5505854,5220,3,2011,U,,,N,F,,C,2011_03_IL0520200_NIBRS,
5527903,5220,4,2011,U,,,N,F,,C,2011_04_IL0520200_NIBRS,
5549952,5220,5,2011,U,,,N,F,,C,2011_05_IL0520200_NIBRS,
5572001,5220,6,2011,U,,,N,F,,C,2011_06_IL0520200_NIBRS,
5594050,5220,7,2011,U,,,N,F,,C,2011_07_IL0520200_NIBRS,
5616099,5220,8,2011,U,,,N,F,,C,2011_08_IL0520200_NIBRS,
5638148,5220,9,2011,U,,,N,F,,C,2011_09_IL0520200_NIBRS,
5660197,5220,10,2011,U,,,N,F,,C,2011_10_IL0520200_NIBRS,
5682246,5220,11,2011,U,,,N,F,,C,2011_11_IL0520200_NIBRS,
5704295,5220,12,2011,U,,,N,F,,C,2011_12_IL0520200_NIBRS,
5461757,5221,1,2011,U,,,N,F,,C,2011_01_IL0520300_NIBRS,
5483806,5221,2,2011,U,,,N,F,,C,2011_02_IL0520300_NIBRS,
5505855,5221,3,2011,U,,,N,F,,C,2011_03_IL0520300_NIBRS,
