victim_id,circumstances_id,justifiable_force_id
67816061,1,
67816082,1,
67816106,1,
67813946,1,
67813959,1,
67810716,1,
67810733,9,
67810735,10,
67810765,9,
67810776,9,
67810779,1,
67810783,1,
67810787,1,
67810792,1,
67810826,9,
67810828,6,
67811749,10,
67811787,1,
67811807,6,
67811809,5,
67811825,1,
67811828,6,
67812836,1,
67812846,6,
67812852,10,
67812854,9,
67812875,1,
67812881,1,
67812902,9,
67812907,1,
67812916,10,
67812951,10,
67812971,9,
67812974,10,
67810669,9,
67810676,1,
67810680,1,
67810692,6,
67810699,1,
67810711,1,
67820364,1,
67820365,1,
67820375,1,
67820391,1,
67822542,9,
67822545,1,
67822551,1,
67820409,1,
67820410,1,
67820422,9,
67820436,1,
67820450,6,
67820505,1,
67820508,9,
67820512,9,
67820516,1,
67821434,9,
67821440,9,
67821494,10,
67821506,9,
67821507,4,
67821532,9,
67821546,1,
67821560,1,
67821572,1,
67821587,6,
67821590,1,
67821596,1,
67819318,1,
67819330,1,
67819341,10,
67819349,6,
67819369,1,
67819387,1,
67819393,9,
67819410,9,
67819414,1,
67819415,1,
67819416,6,
67819417,1,
67819421,1,
67819459,9,
67817156,1,
67817157,9,
67817277,1,
67817278,10,
67818215,1,
67818224,1,
67818249,1,
67818269,1,
67818270,1,
67818279,10,
67819311,10,
67819313,1,
67819315,1,
67833471,10,
67833473,1,
67833507,10,
67833512,9,
67833513,1,
67833551,1,
67833555,10,
67833556,4,
67833557,6,
67834500,1,
67834520,1,
67834550,3,
67834559,1,
67834621,1,
67834628,1,
67835603,1,
67835604,1,
67834665,1,
67833453,1,
67833461,1,
67833463,10,
67833465,1,
67833466,1,
67833467,1,
67859725,1,
67859738,1,
67859806,1,
67859814,6,
67859820,1,
67859852,6,
67859887,9,
67859889,1,
67858622,1,
67855384,10,
67855394,6,
67855395,9,
67855427,1,
67855435,9,
67855437,10,
67855467,1,
67856410,1,
67856416,9,
67856454,1,
67856458,1,
67856463,6,
67856498,1,
67856504,1,
67856507,10,
67856525,6,
67857601,10,
67857609,1,
67856576,1,
67856580,1,
67857636,1,
67857651,9,
67857660,1,
67857558,1,
67855346,5,
67855354,1,
67855365,1,
67855372,1,
67866333,1,
67866334,1,
67866335,10,
67866350,1,
67866354,1,
67866366,1,
67864183,1,
67864185,1,
67864187,9,
67864190,1,
67864106,1,
67866392,1,
67866396,1,
67864257,1,
67864268,1,
67866430,9,
67866442,1,
67866452,1,
67866457,1,
67866466,6,
67864281,1,
67865218,10,
67865221,1,
67865253,9,
67865266,6,
67865285,1,
67865288,1,
67865309,6,
67865319,1,
67865326,10,
67865338,10,
67865340,9,
67865349,5,
67866306,1,
67866323,1,
67866325,1,
67864167,10,
67860882,10,
67860892,1,
67860901,1,
67860912,1,
67860932,9,
67860947,9,
67860950,9,
67860971,6,
67861966,1,
67861986,10,
67862019,9,
67862020,9,
67862038,1,
67862040,1,
67862043,1,
67862067,1,
67862081,6,
67862087,1,
67863022,1,
67863024,9,
67863028,1,
67863029,9,
67863032,9,
67863035,1,
67863043,9,
67863086,10,
67863115,1,
67863126,1,
67863129,10,
67863141,1,
67860817,1,
67860829,9,
67860842,1,
67860846,9,
67860847,10,
67860871,10,
67871932,1,
67872861,10,
67872862,1,
67870714,1,
67870760,10,
67872924,1,
67872953,1,
67872960,9,
67870785,1,
67870824,9,
67870841,1,
67871777,1,
67871818,1,
67871832,1,
67871834,1,
67871844,1,
67871856,1,
67871900,9,
67871901,1,
67871909,9,
67872885,10,
67872888,9,
67872907,10,
67869575,10,
67869578,1,
67869642,1,
67869692,1,
67869707,10,
67869711,1,
67867414,1,
67867455,10,
67867504,1,
67867531,10,
67867543,1,
67868478,1,
67868483,1,
67868596,6,
67868649,1,
67868652,1,
68095005,1,
68095009,9,
68095066,10,
68103655,1,
68103656,1,
68103669,9,
68103684,1,
68103686,1,
68103687,9,
68103700,1,
68103724,1,
68103732,9,
68103756,9,
68103778,1,
68104801,1,
68104802,1,
68104816,1,
68104821,1,
68102559,1,
68102597,1,
68102600,2,
68102617,1,
68102618,1,
68102629,1,
68102634,1,
68102649,1,
68104713,9,
68102655,1,
68102675,10,
68102676,10,
68102684,1,
68102689,1,
68104840,9,
68104851,8,
68104868,1,
68104759,1,
68104767,10,
68104768,10,
68104879,1,
68103631,1,
68103642,1,
68100538,1,
68100545,9,
68101530,1,
68101531,9,
68101537,1,
68101560,4,
68099405,1,
68099406,1,
68099413,1,
68099414,1,
68099424,9,
68099437,6,
68101575,1,
68101597,1,
68101606,1,
68100392,6,
68100454,9,
68100455,1,
68100464,1,
68100481,10,
68100494,1,
68111176,1,
68111177,1,
68111178,9,
68111179,9,
68110083,9,
68110114,9,
68110186,1,
68111199,1,
68111201,1,
68111202,1,
68111232,1,
68111234,1,
68110218,9,
68110219,10,
68110238,1,
68111254,1,
68111255,1,
68111287,9,
68109059,9,
68109063,1,
68109064,1,
68109068,1,
68109082,1,
68109141,1,
68106898,1,
68106916,1,
68106921,10,
68106964,1,
68106972,1,
68107002,1,
68108018,1,
68108046,1,
68108072,1,
68108079,1,
68108082,9,
68107985,1,
68107994,9,
68107995,9,
68107996,9,
68108117,9,
68105812,9,
68105822,1,
67824785,1,
67824797,10,
67824819,1,
67824840,6,
67825921,10,
67825936,1,
67823590,10,
67823637,1,
67823650,1,
67823656,9,
67823660,1,
67823664,9,
67823687,9,
67823688,1,
67823698,9,
67823736,1,
67825834,1,
67824682,6,
67824685,1,
67824712,9,
67824715,10,
67824717,1,
67824719,1,
67824733,10,
67824738,9,
67824743,10,
67824744,1,
67827953,1,
67827973,9,
67827982,1,
67827990,9,
67827993,1,
67828107,5,
67829087,1,
67829102,1,
67826871,1,
67826878,1,
67826891,9,
67826917,1,
67826918,9,
67829031,9,
67826954,9,
67826965,6,
67826966,6,
67826980,1,
67829145,9,
67829158,1,
67827008,1,
67829058,6,
67829075,1,
67829186,1,
67829194,1,
67829198,1,
67829204,9,
67830241,1,
67830256,1,
67830281,1,
67830287,9,
67831226,9,
67831237,1,
67831239,1,
67831243,1,
67831248,1,
67831250,6,
67831269,1,
67831276,10,
67831294,1,
67831296,10,
67831303,1,
67831306,5,
67831326,1,
67831330,6,
67831333,6,
67831340,9,
67832308,10,
67831379,1,
67832419,1,
67832423,1,
67832427,5,
67832428,1,
67832441,10,
67832355,1,
67832373,1,
67830121,1,
67830146,6,
67830149,5,
67830201,1,
67830208,9,
67838897,1,
67838907,9,
67841188,1,
67841197,10,
67839010,1,
67839014,9,
67839024,10,
67838924,1,
67838929,1,
67838952,1,
67840009,1,
67840012,1,
67840071,1,
67840073,1,
67840084,1,
67840088,1,
67840096,1,
67841087,1,
67841132,1,
67838963,1,
67838964,9,
67838968,1,
67835714,9,
67835721,1,
67835723,1,
67835727,1,
67835735,1,
67836701,10,
67836704,9,
67836711,1,
67836739,1,
67836741,10,
67836749,1,
67836750,1,
67836752,1,
67836781,1,
67836801,5,
67836806,1,
67836814,10,
67878372,9,
67878402,1,
67878408,9,
67879557,1,
67879561,10,
67878426,10,
67878433,9,
67878434,1,
67878451,1,
67878478,1,
67878493,10,
67878500,1,
67878525,1,
67879576,1,
67879578,10,
67879581,1,
67879591,1,
67879593,1,
67879597,1,
67879601,1,
67879602,10,
