victim_id,injury_id
69437170,4
69437188,5
69437189,5
69437192,5
69437199,5
69437200,4
69437206,4
69437228,4
69437241,4
69437242,5
69437250,5
69437254,4
69437267,6
69437270,4
69437284,4
69437308,5
69437313,2
69437316,4
69437320,4
69437321,5
69438248,5
69437288,5
69437295,5
69437296,4
69438285,5
69438318,5
69438315,4
69438343,4
69438346,5
69438351,5
69438361,4
69438393,5
69438394,5
69440424,5
69438405,4
69438406,5
69438407,5
69438408,4
69439330,5
69439338,5
69439355,4
69439363,5
69439365,5
69439366,5
69439373,5
69439375,4
69439408,5
69439435,4
69440423,5
69439383,4
69439394,5
69439401,4
69439402,4
69439438,4
69439447,5
69439453,5
69439455,5
69439456,4
69439457,5
69439462,4
69439467,5
69439488,4
69439503,4
69440399,4
69440410,4
69440426,4
69440435,4
69440436,4
69440438,5
69440454,5
69440459,5
69440487,5
69440488,5
69440489,4
69440491,1
69440473,3
69440482,2
69440483,5
69440499,4
69440510,5
69440523,5
69440524,5
69440526,4
69440541,5
69440556,5
69440560,5
69440563,4
69441447,4
69441452,4
69441456,5
69441458,4
69441457,4
69441495,5
69441496,4
69441500,5
69441501,4
69441469,4
69441470,4
69441473,5
69441474,1
69441490,5
69441493,5
69441513,5
69441515,4
69441530,4
69441531,4
69441546,4
69441547,5
69441548,5
69441549,4
69441553,5
69441554,4
69441557,5
69441559,8
69441561,4
69441571,4
69441578,5
69441582,5
69441583,4
69441585,5
69441586,5
69441592,5
69441593,5
69441594,5
69441597,5
69441607,4
69441609,5
69441610,5
69441611,5
69441613,4
69442512,5
69442526,4
69442527,4
69442528,5
69442534,5
69442535,5
69442538,5
69442559,5
69442562,4
69442564,5
69442569,5
69442574,4
69442578,1
69442593,5
69442594,4
69442596,4
69442598,5
69442599,5
69442601,5
69442602,5
69442603,5
69442604,5
69442615,5
69442616,5
69442617,5
69442618,5
69442621,5
69442629,4
69442647,5
69442652,5
69442659,5
69442660,5
69442661,5
69442674,5
69443565,4
69443587,5
69443590,4
69443566,4
69443567,5
69443568,4
69443586,5
69443618,5
69443619,4
69443624,4
69443632,5
69443634,5
69443640,5
69443646,4
69443647,4
69443653,4
69443654,4
69443665,5
69443668,5
69443670,4
69443672,4
69443680,5
69443699,4
69443705,4
69443706,5
69443710,5
69443718,5
69443719,5
69443720,4
69443728,4
69443736,4
69443737,4
69444624,5
69444630,5
69444631,5
69444633,5
69444634,5
69444637,5
69444639,5
69444642,5
69444650,5
69444659,5
69444668,5
69444669,5
69444682,4
69444684,5
69444685,5
69444691,5
69444699,5
69444707,4
69444709,5
69444730,5
69444731,5
69445699,5
69445702,5
69445703,4
69445714,5
69445715,4
69445716,5
69445717,5
69445735,5
69445734,5
69445740,4
69445764,5
69445767,4
69445771,5
69445772,4
69445773,5
69445775,4
69444736,3
69444756,5
69444767,5
69444768,5
69444772,5
69444782,5
69445670,5
69445673,5
69445674,4
69445679,4
69445684,5
69445685,5
69445686,5
69445687,5
69445688,4
69445691,5
69445829,4
69445831,4
69445832,4
69445838,6
69445841,4
69446739,3
69446746,4
69446749,5
69446755,5
69446756,5
69446759,5
69446758,5
69446767,4
69446771,5
69446772,5
69446779,5
69446780,5
69446781,4
69446784,5
69446786,5
69446785,5
69446787,4
69446793,5
69446795,5
69446794,5
69446796,5
69446803,5
69446808,5
69446810,4
69446811,4
69446812,5
69446828,4
69445786,4
69445790,5
69445804,4
69445809,4
69445810,5
69445811,5
69445822,4
69447885,5
69447894,5
69447895,5
69447896,5
69447897,5
69447904,4
69447907,5
69447908,5
69447914,5
69447922,4
69447815,4
69447816,5
69447821,5
69447828,5
69447832,5
69447840,5
69447851,5
69447853,4
69447854,5
69447859,4
69447862,5
69447864,5
69447870,5
69447874,6
69447875,6
69447876,6
69447881,4
69447926,4
69447932,5
69447933,5
69447934,5
69446847,5
69446848,5
69446852,5
69446861,4
69446862,4
69446863,4
69446885,4
69446886,4
69446892,4
69446900,6
69447785,5
69447789,5
69447793,5
69447794,5
69447795,5
69447805,5
69447806,4
69447814,4
69448890,4
69448891,5
69448892,4
69448907,5
69448911,4
69448919,5
69449004,5
69448931,5
69448934,5
69448935,4
69448942,4
69448946,5
69448949,5
69448950,4
69447942,4
69447943,5
69447944,5
69447946,4
69447947,5
69447949,5
69447955,4
69448843,5
69448844,5
69448845,5
69448846,5
69448847,5
69448855,2
69448863,5
69448864,3
69448867,5
69448868,4
69448872,4
69448873,4
69448874,5
69448960,4
69448962,5
69448971,3
69448981,5
69448984,5
69448882,4
69448884,5
69448886,4
69448887,5
69448888,4
69449985,4
69449988,4
69449989,4
69449991,5
69449992,5
69449996,4
69449997,4
69450001,4
69450003,5
69450004,4
69450005,5
69450007,5
69450008,4
69450017,5
69450019,4
69450020,4
69450026,5
69450031,5
69450036,5
69450037,5
69450041,4
69450042,5
69450045,5
69450049,5
69450050,5
69450055,4
69450056,6
69449948,4
69449949,5
69449950,5
69449951,4
69449952,4
69449953,5
69449954,5
69449960,5
69449962,2
69449963,5
69449964,6
69449967,4
69449968,5
69449971,5
69449973,4
69449981,4
69450950,4
69450955,5
69450958,4
69450960,4
69450961,5
69450963,4
69450964,5
69449006,5
69449007,4
69449012,4
69449893,5
69449895,4
69449899,5
69449900,4
69449905,5
69449911,4
69449912,5
69449916,4
69449917,5
69449926,5
69449929,5
69449939,4
69449943,5
69452019,5
69452021,5
69452025,4
69452031,4
69452032,4
69452036,4
69452039,5
69451033,4
69451052,5
69451056,4
69451061,5
69451063,5
69451064,5
69451073,4
69451077,4
69451078,4
69451079,5
69451082,5
69451084,4
69451085,4
69451090,5
69451095,5
69452007,4
69452009,5
69450987,4
69450991,5
69450992,5
69450994,5
69450997,5
69451002,4
69451015,5
69451016,5
69451018,4
69451022,4
69451023,5
69451025,5
69451026,5
69452010,4
69452012,4
69450969,5
69450972,5
69450974,4
69450975,5
69452157,4
69452161,5
69452164,4
69452177,5
69453062,5
69453065,5
69453068,4
69453069,6
69453071,5
69453074,5
69453075,5
69453083,4
69453089,4
69452111,4
69452114,5
69452115,4
69452116,6
69452121,4
69452123,5
69452125,4
69452126,5
69452127,5
69452131,5
69452133,5
69452138,4
69452141,4
69452142,6
69452147,4
69452149,4
69452151,4
69453108,5
69453119,4
69453128,5
69453129,5
69453131,4
69453142,5
69453155,5
69452047,5
69452060,5
69452061,5
69452062,4
69452063,4
69452075,4
69452079,5
69452082,5
69452085,4
69452092,5
69452104,4
69452105,5
69452106,5
69453184,4
69453185,4
69453187,5
69453192,4
69453193,4
69453194,4
69453198,4
69453200,4
69453201,4
69454150,4
69454151,5
69454157,4
69454165,4
69454168,5
69454170,5
69454171,4
69454173,5
69454177,5
69454178,5
69454179,5
69454180,5
69454186,4
69454192,4
69454194,4
69454195,4
69454196,5
69453166,5
69453173,4
69453174,5
69453181,4
69453182,5
69453183,5
69453207,5
69453208,5
69453225,4
69453229,5
69453231,5
69454104,5
69454106,6
69454107,5
69454120,5
69454121,4
69454123,6
69454134,5
69454139,5
69454140,5
69454199,5
69454203,5
69454208,4
69454209,5
69454212,5
69454213,4
69454214,5
69454217,4
69454219,5
69454220,4
69454223,4
69454226,4
69454233,4
69454236,5
69454237,5
69454242,5
69454244,4
69455208,5
69455211,5
69455216,5
69455226,4
69454251,5
69454255,3
69454256,4
69455306,5
69455309,5
69455310,4
69455227,4
69455228,5
69455230,4
69454262,4
69454266,5
69454267,5
69454268,5
69454271,4
69454273,5
69455157,4
69455165,5
69455172,5
69455173,5
69455176,5
69455177,4
69455180,5
69455184,4
69455187,5
69455188,5
69455192,5
69455193,5
69455194,4
69455195,5
69455196,4
69455198,4
69455199,5
69455200,5
69455237,4
69455238,4
69455239,5
69455241,4
69455253,5
69455256,5
69455259,5
69455261,4
69455262,5
69455263,5
69455264,5
69455265,5
69455268,4
69455270,5
69455271,5
69455272,6
69455277,4
69455279,4
69455280,5
69455285,3
69455287,4
69455288,4
69455289,5
69455291,4
69455293,5
69455294,5
69455295,5
69454247,5
69456301,5
69456306,5
69456309,5
69456310,5
69456317,4
69456318,5
69456319,5
69456320,5
69456321,4
69456322,5
69456325,4
69456333,4
69456336,5
69456338,5
69456342,4
69456343,5
69456344,4
69456346,4
69456354,4
69456355,5
69456356,5
69456361,5
69456365,5
69456366,5
69456369,5
69455317,4
69455320,4
69455322,5
69455323,4
69456270,4
69456273,4
69456380,5
69457268,4
69457270,5
69457273,4
69457282,3
69456214,4
69456217,4
69456222,5
69456223,4
69456225,6
69456226,4
69456231,5
69456230,4
69456234,4
69456237,2
69456236,4
69456241,4
69456252,4
69456254,4
69456274,4
69456281,5
69456282,5
69456284,5
69456285,6
69456289,5
69456290,2
69456295,5
69456296,5
69456297,5
69458320,5
69458323,1
69458329,5
69458330,5
69458337,5
69458338,5
69457363,5
69457371,4
69457372,4
69457376,5
69457378,4
69457384,4
69457392,4
69457393,4
69457395,5
69457397,4
69457399,5
69457404,4
69457405,4
69457406,4
69457408,4
69457288,5
69457289,5
69457295,5
69457300,5
69457301,5
69457303,6
69457325,4
69457419,4
69457421,5
69457422,5
69457423,5
69457424,5
69457429,5
69457432,5
69457327,5
69457338,5
69457340,4
69457346,6
69457348,5
69457352,5
69457355,5
69457354,4
69457356,5
69457357,4
69457284,4
69458465,4
69458473,4
69458476,5
69458479,4
69458485,5
69458353,5
69458357,5
69458359,4
69458367,5
69458371,5
69458378,4
69458385,5
69458395,5
69458396,5
69458399,5
69458402,5
69458403,4
69458404,5
69458406,4
69458410,4
69458419,4
69458433,4
69458434,5
69458435,4
69458439,5
69458441,4
69458444,5
69458446,4
69458450,5
69458454,4
69458455,5
69458456,4
68738412,5
68739328,5
68739332,5
68739336,5
68739339,5
68739346,5
68739347,5
68739378,5
68739377,5
68739487,5
68739382,5
68739385,5
68739386,5
68739388,5
68739392,5
68739393,5
68739395,5
68739396,4
68739397,4
68739398,4
68739404,5
68739405,5
68739371,7
68739410,2
68739413,4
68739417,4
68739422,5
68739428,5
68739432,5
68739433,5
68739435,5
68739443,5
68739370,4
68739450,5
68739452,4
68739453,4
68739454,4
68739461,5
68739462,4
68739465,5
68739474,5
68739482,5
68739483,5
68739484,5
68740385,5
68740390,5
68740395,4
68740398,4
68740399,4
68740402,5
68740406,5
68740384,5
68740433,5
68740435,4
68740447,4
68740450,4
68740472,5
68740474,5
68740491,4
68740462,5
68740509,4
68740517,5
68740521,4
68740525,4
68740530,4
68740531,5
68740534,4
68740536,5
68740539,5
68740541,5
68740545,4
68740547,4
68740550,4
68741494,5
68740559,4
68741462,4
68741463,4
68741466,4
68741468,5
68741482,4
68741483,4
68741512,4
68741530,4
68741535,5
68741498,4
68741501,5
68741504,5
68741507,4
68741536,5
68741537,4
68741540,4
68741555,4
68741560,4
68741563,4
68741565,5
68741570,4
68741571,4
68741578,5
68741579,4
68741581,4
68741592,4
68741595,4
68741597,5
68741598,4
68741608,5
68741609,4
68741615,4
68741616,4
68741618,5
68741620,5
68741627,4
68741631,5
68742576,5
68742579,5
68742586,4
68742531,5
68742547,5
68742548,5
68742550,5
68742551,4
68742555,4
68742557,4
68742560,4
68742562,4
68742565,5
68742587,5
68742592,4
68742598,5
68742603,4
68742604,4
68742606,5
68742607,4
68742610,5
68742620,5
68742621,5
68742625,5
68742629,4
68742632,4
68742633,4
68742635,5
68742637,4
68742639,5
68742643,4
68742645,5
68742671,2
68742672,5
68742676,4
68742681,5
68742651,5
68742662,4
68742665,5
68742666,5
68742695,5
68743594,5
68743601,5
68743608,4
68743609,5
68743611,5
68743629,4
68743632,4
68743649,4
68743663,5
68743669,4
68743686,4
68743679,4
68743682,4
68743689,5
68743691,5
68743716,4
68743732,5
68743735,4
68743748,5
68743749,5
68743755,5
68743756,4
68744732,5
68744683,4
68744749,5
68744758,4
68744766,5
68744768,4
68744775,4
68744788,4
68744797,5
68744805,4
68744811,4
68744813,5
68744833,5
68744838,5
68744839,5
68744842,4
68745741,5
68745742,5
68745743,5
68745744,5
68745751,5
68745753,5
68745781,5
68745783,5
68745790,5
68745809,5
68745811,5
68745815,5
68745816,5
68745825,5
68745830,4
68745843,5
68745844,5
68745851,2
68745855,4
68745859,5
68745877,4
68745884,5
68745885,5
68745889,4
68745890,4
68745895,4
68745896,5
68746829,5
68745902,5
68745904,4
68746809,5
68746811,5
68746819,4
68746822,5
68746830,5
68746831,4
68746832,5
68746834,4
68746836,4
68746843,4
68746846,5
68746858,4
68746860,5
68746861,5
68746876,4
68746877,4
68746878,5
68746879,5
68746883,5
68746897,5
68746899,4
68746901,4
68746904,5
68746905,4
68746914,4
68746930,4
68746934,5
68746940,4
68746941,4
68746943,5
68746953,5
68746951,5
68746952,5
68746956,4
68746968,4
68746973,3
68746980,4
68747877,5
68747880,4
68747882,5
68747884,5
68747886,3
68747892,4
68747893,4
68747910,4
68747922,5
68747925,4
72838204,4
72835889,4
72835890,4
72835897,4
72835902,4
72835906,5
72835909,4
72835944,4
72835926,5
72835928,4
72835931,5
72835932,4
72835933,5
72835948,4
72835951,1
72835958,4
72835960,4
72835974,5
72836003,5
72836008,4
72836015,5
72835989,4
72836035,4
72836036,4
72836039,4
72836040,5
72836042,5
72836043,5
72836045,5
72836048,4
72836053,4
72836980,4
72837024,4
72837028,5
72837030,4
72837002,4
72837016,5
72837018,4
72837017,4
72837032,4
72837042,5
72837044,4
72837051,4
72837055,5
72837065,5
72837074,4
72837110,4
72837120,4
72837086,5
72837087,4
72837128,4
72837129,5
72837135,4
72837147,5
72838061,5
72838068,5
72838069,5
72838071,5
72838083,5
72838110,5
72838115,5
72838116,4
72838117,5
72838126,5
72838129,5
72838132,5
72838133,5
72838134,5
72838143,4
72838147,5
72838148,5
72838150,5
72838151,5
72838152,4
72838153,4
72838159,4
72838162,5
72838163,4
72838164,5
72838166,5
72838167,5
72838170,5
72838172,5
72838173,4
72838182,5
72838184,4
72838187,4
72838188,5
72838191,4
72838192,4
72838193,1
72838194,5
72838200,5
72838202,5
72838203,5
72839255,5
72839263,5
72839267,5
72839266,5
72839268,5
72839270,5
72839273,4
72839274,5
72839275,5
72839297,4
72839299,5
72839300,4
72839301,4
72839302,4
72840248,5
72839283,5
72839284,5
72839285,4
72839287,5
72839288,4
72839309,5
72839312,5
72839318,5
72839319,5
72839320,4
72839321,5
72840229,4
72840235,4
72840329,5
72841329,5
72840253,4
72840262,5
72840269,5
72840272,5
72840274,5
72840275,4
72840277,4
72840286,4
72840288,5
72840289,5
72840300,4
72840307,4
72840309,5
72840399,5
72840278,5
72840279,5
72840280,4
72840283,5
72840284,5
72840314,4
72840317,4
72840319,5
72840322,4
72840323,1
72840324,5
72840331,4
72840332,4
72840341,4
72840354,5
72840357,5
72840363,4
72840370,5
72840376,5
72840382,5
72840383,5
72840384,4
72840385,4
72840387,4
72840393,4
72840394,4
72840397,5
72840401,5
72840402,5
72840403,5
72841308,5
72841310,5
72841312,4
72841311,4
72841317,5
72841325,5
72841331,4
72841335,5
72841454,5
72841346,5
72841349,4
72841350,5
72841351,4
72841358,5
72841360,5
72841374,5
72841376,4
72841380,4
72841390,5
72841391,4
72841394,5
72841400,5
72841402,5
72841403,5
72841404,5
72841407,5
72841416,5
72841417,5
72839249,4
72841436,5
72841439,4
72841440,4
72841443,5
72841449,4
72841450,5
72841420,4
72841426,5
72841456,5
72841457,4
72841462,5
72841463,5
72841469,5
72841470,4
72841473,4
72841474,5
72841475,4
72841476,5
72841481,4
72842394,5
72842395,5
72842438,5
72842448,5
72842449,5
72842450,5
72842451,5
72842452,5
72842459,4
72842461,4
72842462,5
72842463,4
72842464,4
72842469,5
72842470,5
72842476,5
72842477,5
72842508,5
72842483,4
72842492,4
72842493,4
72842495,4
72842494,4
72842496,5
72842497,5
72842498,5
72842501,4
72842502,5
72842503,5
72842505,5
72842506,5
72842509,5
72842510,5
72842514,4
72842520,5
72842521,4
72842530,4
72842533,4
72842535,5
72842537,4
72842543,5
72842544,4
72842545,5
72842547,4
72842549,4
72842553,4
72842554,4
72842559,4
72842563,5
72842567,5
72843487,5
72843488,4
72843489,4
72843490,5
72843501,5
72843659,5
72843502,5
72843505,4
72843506,4
72843516,4
72843515,5
72843521,5
72843528,4
72843529,5
72843531,5
72843534,5
72843541,5
72843543,5
72843544,4
72843545,4
72843549,4
72843569,5
72843570,5
72843589,5
72843590,5
72843603,5
72843615,8
72843617,4
72843618,5
72843619,5
72843622,5
72843623,5
72843625,5
72843632,4
72843639,4
72843640,4
72843641,4
72843644,5
72843656,5
72843657,5
72844576,4
72844587,5
72844588,5
72844594,5
72844604,5
72844617,4
72844643,4
72844645,5
72844661,4
72844660,4
72844669,5
72845795,5
72844709,4
72844712,5
72844713,4
72844730,5
72844731,5
72844752,4
72845665,5
72845666,4
72845667,5
72845680,4
72845682,4
72845684,4
72845685,4
72845698,5
72845700,4
72845702,5
72845703,5
72845701,5
72845712,4
72845713,4
72845717,4
72845728,5
72845729,4
72845738,4
72845740,5
72845742,5
72845753,5
72845695,4
72845743,4
72845744,5
72845748,5
72845749,4
72845750,4
72845751,5
72845764,2
72845765,4
72845768,5
72845769,5
72845772,4
72845771,4
72845773,4
72845784,5
72845785,5
72845789,5
72845791,4
