arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
6320023,24967136,1,021404-56,2004-02-14 00:00:00,1,N,16,5,19,M,2,3,N,,,,,
6320009,24967099,1,013004-174,2004-01-30 00:00:00,1,N,16,5,32,M,2,3,R,,,,,
6320241,24971147,1,102204-110,2004-10-22 00:00:00,1,N,16,5,21,M,2,3,N,,,,,
6320194,24970302,1,081904-128,2004-08-19 00:00:00,3,N,49,5,36,F,1,3,N,,,,,
6321351,24992077,1,G007068,2004-09-26 00:00:00,1,N,16,5,35,F,3,2,N,,,,,
6324417,25038910,1,000000002693,2004-12-17 00:00:00,2,N,49,5,14,M,1,2,R,R,,,,
6324220,25034811,1,000000002142,2004-03-07 00:00:00,2,M,49,5,16,M,1,2,R,R,,,,
6324353,25037318,1,000000002626,2004-11-16 00:00:00,2,N,45,5,15,M,1,2,R,R,,,,
6324294,25036399,2,000000002399,2004-06-30 00:00:00,2,N,45,5,17,F,1,2,N,R,,,,
6324293,25036399,1,000000002398,2004-06-30 00:00:00,2,N,45,5,15,F,1,2,R,R,,,,
6323447,25023514,1,0104008045,2004-09-20 00:00:00,2,N,45,5,20,F,1,2,R,,,,,
6324267,25035668,1,000000002283,2004-06-17 00:00:00,2,N,45,5,17,M,1,2,R,R,,,,
6324253,25035605,1,000000002411,2004-07-30 00:00:00,2,N,45,5,18,M,1,2,R,,,,,
6324223,25034816,1,000000002140,2004-03-10 00:00:00,2,N,45,5,28,F,1,2,R,,,,,
6324202,25034765,2,000000002076,2004-01-30 00:00:00,2,N,45,5,15,F,1,2,R,R,,,,
6324201,25034765,1,000000002075,2004-01-30 00:00:00,2,N,45,5,16,F,1,2,R,R,,,,
6323870,25030800,1,2004000020,2004-01-28 00:00:00,2,N,45,5,47,F,1,2,R,,,,,
6320584,24977642,2,F856581,2004-06-25 00:00:00,2,N,45,5,16,M,1,2,R,R,,,,
6320583,24977642,1,F963702,2004-06-25 00:00:00,2,N,45,5,16,M,1,2,R,R,,,,
6320118,24969525,1,071904-100,2004-07-19 00:00:00,1,N,49,5,35,M,2,2,R,,,,,
6321503,24994438,1,0104001741,2004-01-12 00:00:00,1,N,49,5,21,M,2,2,R,,,,,
6323550,25025083,1,0104009079,2004-10-29 00:00:00,1,N,49,5,19,F,2,2,R,,,,,
6321365,24992123,1,G007512,2004-10-22 00:00:00,1,N,49,5,39,F,2,2,R,,,,,
6321316,24991340,2,G005189,2004-08-13 00:00:00,1,N,49,5,19,M,2,2,R,,,,,
6321315,24991340,1,G005188,2004-08-13 00:00:00,1,N,49,5,19,M,2,2,R,,,,,
6322361,25008113,2,0104034823,2004-09-05 00:00:00,1,N,49,5,15,M,2,2,R,R,,,,
6322360,25008113,1,0104034823,2004-09-05 00:00:00,1,N,49,5,15,M,2,2,R,R,,,,
6322359,25008113,3,0104034823,2004-09-04 00:00:00,1,N,49,5,14,M,2,2,R,R,,,,
6321298,24991274,2,G005187,2004-07-20 00:00:00,1,N,49,5,20,M,2,2,N,,,,,
6322260,25005824,1,0104030648,2004-08-04 00:00:00,1,N,49,5,11,M,2,2,R,R,,,,
6322231,25005692,1,0104029314,2004-07-28 00:00:00,1,N,49,5,13,M,2,2,R,R,,,,
6322218,25005015,1,0104036301,2004-09-16 00:00:00,1,N,49,5,25,M,2,2,R,,,,,
6321157,24989653,1,G005130,2004-01-12 00:00:00,1,N,49,5,30,M,2,2,R,,,,,
6322172,25004170,1,0104034760,2004-09-04 00:00:00,1,N,49,5,27,M,2,2,R,,,,,
6322106,25003264,1,0104023673,2004-06-16 00:00:00,1,N,49,5,11,F,2,2,R,R,,,,
6321841,24998560,1,0104013221,2004-04-04 00:00:00,1,N,49,5,42,M,2,2,R,,,,,
6322709,25013053,5,0104045801,2004-12-27 00:00:00,1,N,49,5,20,M,2,2,R,,,,,
6322695,25013013,1,0104045414,2005-01-12 00:00:00,1,N,49,5,26,F,2,2,R,,,,,
6321595,24995310,1,0104005368,2004-02-07 00:00:00,1,N,49,5,23,M,2,2,R,,,,,
