weapon_id,offense_id,nibrs_weapon_id
12,25774153,5293307
9,25771000,5292622
12,25774154,5293308
12,25767112,5292205
12,25771002,5292623
18,25771005,5292624
12,25771533,5293043
12,25766888,5292054
12,25767129,5292206
12,25775773,5293704
12,25771546,5293044
12,25771547,5293045
12,25775763,5293702
12,25775768,5293703
12,25775790,5293706
12,25769678,5293074
12,25774139,5293271
19,25767097,5292200
12,25767099,5292201
12,25767101,5292202
12,25766861,5292012
20,25767102,5292203
12,25770992,5292577
12,25767106,5292204
12,25770997,5292578
12,25775109,5293916
12,25777801,5294115
20,25771024,5292625
12,25775784,5293705
12,25771557,5293046
12,25771559,5293084
12,25767774,5292480
12,25771033,5292626
18,25771038,5292627
12,25771039,5292628
12,25775809,5293707
12,25773192,5293395
12,25774402,5293476
22,25774403,5293477
10,25773194,5293396
12,25773196,5293397
12,25773197,5293398
12,25771057,5292629
20,25772215,5293487
12,25771062,5292630
12,25773206,5293399
12,25772218,5293488
18,25771700,5293204
12,25774456,5293507
12,25775864,5293748
12,25775865,5293749
12,25774876,5293764
12,25778293,5294521
3,25775869,5293750
9,25775826,5293709
12,25771703,5293205
3,25774421,5293478
13,25774421,6103817
3,25775836,5293747
12,25771716,5293206
12,25771717,5293207
12,25777632,5293984
12,25773862,5293797
20,25777132,5294514
12,25777139,5294515
12,25774446,5293506
12,25777644,5293985
12,25775822,5293708
12,25775873,5293751
12,25773886,5293825
12,25777795,5294112
12,25777798,5294113
12,25777800,5294114
12,25774885,5293765
3,25776518,5294014
3,25774889,5293766
9,25778301,5294522
12,25778302,5294523
12,25777807,5294116
12,25774890,5293767
12,25773897,5293826
12,25778308,5294524
20,25773900,5293827
12,25778309,5294525
12,25774473,5293508
12,25777815,5294117
18,25777817,5294118
12,25776526,5294015
12,25777819,5294119
12,25774897,5293768
12,25773903,5293828
12,25774476,5293509
18,25773904,5293829
3,25774903,5293769
3,25774905,5293770
12,25776538,5294050
20,25774482,5293510
22,25775124,5293917
16,25778331,5294526
12,25781129,5295043
12,25774934,5293802
12,25781137,5295044
12,25775152,5293274
12,25778388,5294559
12,25775161,5293277
9,25775159,5293275
12,25778373,5294556
12,25773952,5293901
12,25775160,5293276
12,25778376,5294557
9,25774948,5293803
12,25781150,5295074
3,25778384,5294558
12,25773959,5293902
20,25777835,5294120
12,25774922,5293798
12,25774929,5293799
12,25774932,5293800
19,25781114,5295042
12,25775129,5293918
12,25775130,5293272
12,25775131,5293273
12,25773929,5293830
12,25774933,5293801
12,25781035,5294990
12,25781036,5294991
12,25779059,5294316
10,25774635,5293630
12,25775163,5293278
9,25773972,5293903
12,25778397,5294560
18,25777869,5294171
18,25781159,5295075
12,25778404,5294561
12,25780993,5294945
12,25780998,5294946
12,25778406,5294562
3,25774614,5293623
12,25774615,5293624
20,25774617,5293625
20,25781173,5295076
12,25774620,5293626
3,25777892,5294172
12,25781176,5295077
20,25774626,5293627
12,25777896,5294173
10,25779049,5294313
12,25779049,6103831
9,25781029,5294988
11,25781029,6103843
12,25779051,5294314
10,25775188,5293279
12,25781031,5294989
12,25775189,5293280
12,25781693,5295452
12,25780684,5294044
12,25781862,5294815
12,25780685,5294045
12,25781251,5295125
12,25779091,5294318
12,25780689,5294046
12,25781257,5295126
12,25781261,5295127
12,25785125,5294844
12,25778575,5294672
12,25779058,5294315
12,25777903,5294174
12,25781042,5294992
12,25774633,5293628
12,25774634,5293629
12,25781831,5294775
12,25781834,5294776
12,25781835,5294777
12,25775200,5293309
12,25781840,5294812
12,25781054,5294993
12,25781841,5294813
12,25774642,5293668
12,25779073,5294317
12,25781845,5294814
12,25780043,5294412
12,25780046,5294413
22,25781058,5294994
12,25775211,5293310
12,25778574,5294671
12,25778576,5294673
3,25781873,5294816
12,25781267,5295128
12,25785128,5294845
12,25781269,5295129
12,25785131,5294846
19,25781708,5295495
12,25778583,5294674
22,25781713,5295496
12,25778585,5294675
12,25778587,5294676
12,25781281,5295161
12,25781283,5295162
12,25781724,5295497
12,25781725,5295498
9,25784624,5295212
9,25780710,5294047
12,25784627,5295213
12,25784628,5295214
12,25781902,5294817
12,25781734,5295499
18,25784636,5295262
12,25781306,5295163
12,25781908,5294849
20,25788761,5295877
12,25781922,5294851
12,25780739,5294096
12,25780744,5294097
12,25781763,5295505
12,25784656,5295266
12,25781930,5294852
18,25780755,5294098
3,25781962,5294857
20,25780761,5294099
12,25780762,5294100
12,25781965,5294858
12,25785198,5296334
3,25781955,5294856
12,25785185,5294848
12,25781779,5294771
9,25781978,5294898
12,25781784,5294772
12,25789414,5295577
12,25785206,5296335
12,25780719,5294048
9,25781740,5295500
12,25781742,5295501
20,25781914,5294850
9,25780722,5294049
12,25784641,5295263
12,25784642,5295264
12,25785161,5294847
18,25780726,5294094
12,25780731,5294095
12,25781749,5295502
12,25781752,5295503
12,25784650,5295265
12,25781753,5295504
12,25785207,5296336
12,25784679,5295267
12,25787840,5295793
9,25784710,5295309
12,25784710,6103848
12,25785878,5295947
12,25785881,5295949
12,25785882,5295950
12,25785883,5295951
10,25787844,5295843
3,25784715,5295310
12,25780809,5296274
12,25782027,5294904
10,25781443,5295273
12,25789421,5295578
12,25780777,5294101
3,25784686,5295268
5,25789433,5295579
9,25789433,6103854
12,25781807,5294773
12,25785229,5296337
18,25782004,5294899
12,25782005,5294900
12,25782009,5294901
12,25785235,5296338
12,25780793,5296272
3,25787835,5295792
12,25785874,5295946
12,25780797,5296273
12,25782017,5294902
12,25782018,5294903
12,25784703,5295269
12,25785879,5295948
12,25782039,5294905
12,25781450,5295274
12,25782040,5294906
12,25785896,5295991
12,25787855,5295844
11,25781451,5295275
12,25781453,5295276
12,25789479,5295626
12,25782047,5294907
12,25785903,5295992
12,25781461,5295277
12,25785906,5295993
12,25782051,5294947
2,25788505,5295718
12,25785379,5295636
12,25785914,5295994
12,25785915,5295995
9,25785386,5295637
12,25789492,5295627
12,25782064,5294948
20,25790170,5296853
12,25781486,5295278
12,25785933,5295996
12,25789502,5295628
12,25788517,5295719
12,25781489,5295322
19,25788504,5295717
12,25788094,5295986
12,25789513,5295676
20,25788523,5295720
20,25791939,5296544
18,25790615,5296364
12,25788529,5295721
12,25788107,5295987
9,25788108,5295988
12,25788109,5295989
12,25785415,5295681
12,25788536,5295733
12,25788538,5295734
12,25791951,5296567
22,25788118,5295990
12,25785424,5295682
12,25785425,5295683
20,25790639,5296404
12,25790164,5296852
12,25791961,5296568
12,25791962,5296569
22,25788123,5296024
12,25785428,5295684
12,25788764,5295878
12,25790185,5296854
20,25788563,5295735
12,25791283,5296864
12,25790187,5296855
10,25788769,5295879
12,25788770,5295880
12,25788777,5295881
12,25790190,5296856
20,25791447,5296935
12,25791279,5296863
12,25790193,5296857
12,25791288,5296865
12,25788780,5295882
12,25791984,5296570
12,25788782,5295883
12,25788574,5295736
12,25790198,5296858
12,25788785,5295884
18,25791995,5296571
12,25791449,5296936
12,25790213,5296885
12,25788592,5295739
12,25790216,5296886
18,25788585,5295737
2,25788586,5295738
12,25791999,5296572
12,25788597,5295740
3,25788800,5295885
4,25788800,6103856
12,25791309,5296866
12,25788804,5295886
12,25791468,5296998
12,25791314,5296867
2,25790228,5296887
3,25790228,6103868
12,25791473,5296999
