victim_id,offender_id,relationship_id,nibrs_victim_offender_id
26293841,27482584,3,7686290
26293843,27482586,6,7851421
26293849,27482590,1,7483038
26293850,27482590,1,7483039
26293853,27482593,3,7686291
26293857,27482598,3,7686292
26293858,27482599,21,8330462
26293862,27482603,3,7686293
26293867,27482607,18,8115622
26293883,27482622,19,8229681
26293945,27482686,16,7958236
26293946,27482687,19,8245113
26293949,27482692,1,7484025
26293952,27482695,6,7851490
26293957,27482699,3,7750108
26293894,27482635,6,7859526
26293913,27482651,21,8273755
26293929,27482669,1,7484024
26293929,27482670,1,8521605
26294012,27482754,1,7484026
26294013,27482754,1,7484027
26293728,27482472,16,7976332
26293730,27482475,1,7487251
26293733,27482481,18,8117135
26293745,27482491,18,8117136
26293759,27482508,18,8117137
26293766,27482515,1,7487252
26293767,27482515,1,7487253
26293783,27482529,6,7851711
26293784,27482530,3,7689787
26293786,27482532,3,7689788
26293787,27482533,1,7487254
26293797,27482542,18,8117138
26293797,27482543,18,8621580
26293808,27482554,9,7875656
26293812,27482558,24,8377279
26293813,27482559,1,7483036
26293814,27482560,19,8229680
26293815,27482560,1,7483037
26293816,27482560,24,8377280
26293831,27482577,21,8273754
26293833,27482579,14,7913011
26293834,27482579,14,7913012
26293835,27482579,14,7913013
26293836,27482579,14,7913014
26293837,27482579,14,7913015
26294073,27482822,18,8094746
26294459,27483243,1,7485947
26294459,27483244,1,8521939
26293976,27482719,17,8068209
26293988,27482728,21,8274213
26293989,27482729,24,8377779
26293989,27482730,1,8521606
26294004,27482744,24,8377780
26294006,27482746,1,7455234
26294006,27482747,1,8516497
26294008,27482749,18,8115944
26294026,27482770,1,7582157
26294028,27482772,21,8274680
26294028,27482773,18,8608930
26294040,27482787,21,8274681
26294062,27482810,18,8116283
26294075,27482824,1,7485024
26294090,27482837,3,7687880
26294104,27482851,6,7851552
26294111,27482861,3,7687881
26294113,27482863,14,7923008
26294133,27482882,3,7688717
26294134,27482883,18,8116651
26294145,27482897,3,7750820
26294147,27482900,3,7750821
26294154,27482906,3,7750822
26294156,27482908,1,7485984
26294156,27482909,1,8521943
26294157,27482908,1,7485985
26294157,27482909,1,8521944
26294160,27482914,1,7485986
26294165,27482919,19,8245210
26294177,27482926,18,8094748
26294383,27483161,1,7455102
26294397,27483176,6,7859844
26294398,27483177,18,8116277
26294398,27483178,18,8608927
26294399,27483179,3,7687852
26294201,27482952,1,7485987
26294233,27482995,1,7486938
26294261,27483023,3,7689489
26294266,27483029,21,8275650
26294268,27483031,24,8379074
26294271,27483034,16,7976208
26294275,27483040,1,7486939
26294275,27483041,1,8522102
26294278,27483044,21,8330980
26294287,27483053,24,8417795
26294311,27483082,1,7486940
26294327,27483101,21,8275651
26294333,27483107,1,7484983
26294336,27483110,9,7875902
26294350,27483123,21,8330765
26294415,27483196,1,7575560
26294416,27483196,1,7575561
26294420,27483200,13,7904860
26294430,27483211,14,7913180
26294435,27483218,3,7688695
26294446,27483229,6,7851608
26294453,27483237,6,7851609
26294454,27483237,24,8378647
26294455,27483238,21,8275123
26294457,27483240,1,7485946
26294457,27483241,1,8521938
26294458,27483242,6,7851610
26294471,27483258,18,8180655
26294473,27483259,3,7688696
26294474,27483260,9,7876019
26294476,27483262,21,8275124
26294477,27483263,6,7851611
26294487,27483273,5,7821882
26294502,27483291,5,7840919
26294504,27483293,1,7485948
26294506,27483296,3,7811366
26294509,27483299,21,8275125
26294512,27483302,9,7876020
26294519,27483312,6,7851612
26294520,27483313,24,8421879
26294524,27483317,18,8169354
26294525,27483318,6,7851613
26294535,27483328,18,8180656
26294536,27483329,16,7975766
26294537,27483330,18,8116909
26294539,27483332,24,8378918
26294539,27483333,24,8649706
26294565,27483358,16,7976073
26294569,27483363,21,8275454
26294570,27483364,18,8116910
26294591,27483385,1,7583180
26294613,27483410,1,7583181
26294613,27483411,1,8522035
26294613,27483413,1,8756885
26294613,27483414,1,8775419
26294613,27483412,1,8732889
26294717,27483530,1,7573388
26294717,27483531,1,8521294
26294717,27483532,1,8750772
26294718,27483533,1,7583939
26294752,27483567,18,8115618
26294767,27483586,1,7483033
26294843,27483682,21,8274206
26294863,27483706,16,7974877
26294738,27483553,24,8376915
26294794,27483618,1,7483346
26294796,27483620,17,8068085
26294799,27483623,21,8273899
26294815,27483641,18,8115717
26294816,27483642,6,7859956
26294828,27483657,26,8505844
26294836,27483671,6,7851488
26294630,27483430,1,7577042
26294632,27483432,6,8569431
26294632,27483431,25,8490680
26294645,27483445,3,7685714
26294649,27483451,17,8067923
26294654,27483455,18,8115399
26294657,27483458,5,7821344
26294667,27483468,3,7685715
26294668,27483469,3,7685716
26294671,27483472,21,8273452
26294679,27483485,1,7482402
26294679,27483486,1,8521293
26294681,27483488,5,7841803
26294695,27483501,5,7821345
26294694,27483501,6,7851378
26294862,27483705,18,8115938
26295072,27483915,3,7688442
26295091,27483925,18,8158960
26295097,27483931,3,7688443
26295118,27483953,1,7485654
26294873,27483716,18,8115939
26294874,27483716,18,8115940
26294888,27483727,3,7687105
26294889,27483728,24,8377775
26294889,27483729,24,8649451
26294890,27483728,24,8377776
26294890,27483729,24,8649452
26294898,27483739,6,8569404
26294898,27483738,25,8476306
26294899,27483738,6,7851489
26294899,27483739,25,8681754
26294900,27483740,18,8152349
26294915,27483758,5,7840732
26294918,27483762,3,7687106
26294925,27483768,7,7867052
26294928,27483772,1,7484014
26294948,27483796,3,7687612
26294956,27483806,21,8331376
26294980,27483822,3,7753188
26294982,27483824,1,7484676
26294992,27483835,24,8378102
26294993,27483835,5,7821696
26294998,27483840,24,8378242
26294998,27483841,24,8662569
26294999,27483840,25,8476513
26294999,27483841,24,8662570
26295012,27483860,3,7687858
26295013,27483861,24,8378243
26295017,27483865,1,7485003
26295040,27483887,21,8274662
26295041,27483888,18,8116278
26295054,27483897,24,8378539
26295054,27483898,24,8649631
26295055,27483899,18,8116521
26295057,27483901,3,7688441
26295058,27483902,6,7851590
26295252,27484093,1,7586030
26295254,27484097,21,8275457
26295262,27484104,3,7754266
26295264,27484105,21,8330071
26295276,27484117,1,7586756
26295291,27484134,6,7851712
26295299,27484143,18,8182303
26295299,27484144,18,8609211
26295303,27484148,18,8117139
26295303,27484149,18,8609212
26295305,27484151,18,8117140
26295305,27484152,18,8609213
26295306,27484151,18,8117141
26295306,27484152,18,8609214
26295307,27484151,18,8117142
26295307,27484152,18,8609215
26295314,27484158,16,7976333
26295088,27483922,3,7753885
26295102,27483935,18,8116522
26295108,27483941,21,8274984
26295112,27483945,18,8116523
26295119,27483954,3,7753886
26295135,27483972,18,8151139
26295139,27483976,6,7860048
26295148,27483985,16,7975628
26295149,27483985,16,7975629
26295159,27483995,3,7688444
26295162,27483998,18,8116524
26295165,27484001,3,7810261
26295179,27484015,1,7486586
26295180,27484016,21,8275456
26295189,27484028,1,7486587
26295216,27484060,3,7689206
26295205,27484048,18,8116911
26295209,27484051,18,8181998
26296522,27485397,16,7974878
26295313,27484157,18,8193553
26295315,27484159,3,7689789
26295339,27484183,1,7482419
26295341,27484185,18,8115401
26295350,27484195,1,7586757
26295360,27484207,24,8469687
26295360,27484208,24,8649266
26295360,27484209,21,8732178
26295362,27484211,1,7482420
26295367,27484217,3,7685722
26295376,27484226,18,8115623
26295381,27484229,6,7859773
26295401,27484252,19,8229682
26295403,27484254,24,8360925
26295437,27484290,18,8115624
26295438,27484291,1,7483040
26295442,27484295,3,7686294
26295454,27484307,6,7859774
26295454,27484308,25,8698841
26295455,27484308,6,8569844
26295455,27484307,25,8491573
26295467,27484319,1,7483041
26295469,27484322,6,7851422
26295472,27484325,21,8273756
26295473,27484325,5,7821446
26295490,27484345,16,7974886
26295491,27484346,18,8115945
26295501,27484357,18,8115946
26295502,27484357,18,8115947
26295512,27484369,24,8377781
26295513,27484370,18,8115948
26295517,27484374,1,7484028
26295520,27484377,1,7484029
26296509,27485383,5,7821600
26295615,27484475,1,7485025
26295616,27484476,6,7851554
26295616,27484477,25,8681956
26295630,27484489,14,8576310
26295630,27484488,25,8491682
26295631,27484488,14,7923804
26295631,27484489,25,8681957
26295637,27484494,17,8068370
26295637,27484495,1,8521766
26295648,27484507,4,7813895
26295654,27484512,1,7485026
26295699,27484560,18,8116284
26295702,27484563,1,7485988
26295717,27484583,16,8030157
26295718,27484584,21,8330780
26295720,27484586,1,7485989
26295720,27484587,1,8521945
26295721,27484588,1,7485990
26295674,27484534,4,7813896
26295734,27484605,3,7750823
26295763,27484633,18,8223091
26295765,27484635,16,7975792
26295766,27484636,1,7485991
26295766,27484637,6,8569425
26295531,27484389,21,8274214
26295533,27484391,13,7904813
26295537,27484395,18,8180281
26295542,27484402,16,7974887
26295543,27484402,16,7974888
26295547,27484408,3,7747500
26295550,27484410,21,8330577
26295555,27484415,3,7687118
26295570,27484431,21,8329088
26295593,27484453,3,7687882
26295600,27484458,3,7687883
26295602,27484460,6,7851553
26295604,27484463,3,7687884
26295770,27484644,21,8275147
26295770,27484645,25,8682169
26295771,27484644,25,8476712
26295771,27484645,21,8640263
26295776,27484650,1,7582483
26295777,27484651,1,7582484
26295778,27484651,1,7582485
26295779,27484652,21,8275148
26295780,27484653,21,8330781
26295963,27484845,6,7851547
26295986,27484855,6,7851548
26295992,27484859,16,7975331
26295993,27484860,6,7851549
26295994,27484861,6,7859525
26296001,27484868,18,8152629
26296004,27484870,24,8421681
26296011,27484877,1,7484988
26296011,27484878,1,8539391
26296012,27484877,1,7484989
26296012,27484878,1,8539392
26296013,27484877,1,7484990
26296013,27484878,1,8539393
26296014,27484877,1,7484991
26296014,27484878,1,8539394
26296015,27484877,1,7484992
26296015,27484878,1,8539395
26296026,27484890,1,7663191
26296026,27484891,1,8521761
26296026,27484893,1,8765388
26296026,27484894,1,8775436
26296026,27484892,1,8733011
26296027,27484890,1,7663192
26296027,27484891,1,8521762
26296027,27484893,1,8765387
26296027,27484894,1,8775437
26296027,27484892,1,8733010
26296032,27484898,1,7484993
26296032,27484899,1,8521763
26296034,27484901,14,7923840
26296036,27484903,3,7751152
26296070,27484935,16,7975767
26296067,27484932,3,7688697
26295790,27484664,1,7486299
26295798,27484672,21,8275292
26295805,27484680,4,7813924
26295823,27484701,1,7486941
26295824,27484702,24,8379075
26295849,27484726,5,7822047
26295850,27484726,5,7822048
26295864,27484740,9,7876145
26295865,27484741,1,7486942
26295871,27484747,21,8275652
26295874,27484751,24,8379076
