victim_id,injury_id
26293843,4
26293849,3
26293850,4
26293853,4
26293857,5
26293858,4
26293862,4
26293867,5
26293945,4
26293946,5
26293949,5
26293952,4
26293957,4
26293894,4
26293929,4
26294012,5
26294013,5
26293728,4
26293730,5
26293745,5
26293766,4
26293767,4
26293784,4
26293786,5
26293787,5
26293797,4
26293808,4
26293813,4
26293814,4
26293815,5
26293816,5
26294459,5
26293988,5
26293989,4
26294004,4
26294006,4
26294028,5
26294040,4
26294061,4
26294062,4
26294090,5
26294104,4
26294111,4
26294113,5
26294130,4
26294133,5
26294134,4
26294145,5
26294147,4
26294160,5
26294165,5
26294177,4
26294383,5
26294397,4
26294398,5
26294399,4
26294404,4
26294201,5
26294266,5
26294268,4
26294275,4
26294278,4
26294287,5
26294327,4
26294336,4
26294350,5
26294186,4
26294420,4
26294430,4
26294435,4
26294446,4
26294455,4
26294458,4
26294473,3
26294474,4
26294476,4
26294477,4
26294487,5
26294502,5
26294504,5
26294506,4
26294509,4
26294512,4
26294519,4
26294520,4
26294524,4
26294525,4
26294535,4
26294536,5
26294539,4
26294569,4
26294591,5
26294624,5
26294625,5
26294627,5
26294613,2
26294717,4
26294718,5
26294752,4
26294767,5
26294843,5
26294863,5
26294794,4
26294796,5
26294799,4
26294815,5
26294816,5
26294828,4
26294836,4
26294630,5
26294632,4
26294645,4
26294654,5
26294657,4
26294667,4
26294668,4
26294671,5
26294679,4
26294681,4
26295072,4
26295091,1
26295118,6
26294873,4
26294874,5
26294888,4
26294889,5
26294890,5
26294898,4
26294899,4
26294915,4
26294918,4
26294925,5
26294928,4
26294956,5
26294980,5
26294982,5
26294999,4
26295012,4
26295017,5
26295040,4
26295041,4
26295054,4
26295055,5
26295057,4
26295058,4
26295252,5
26295254,5
26295262,4
26295264,4
26295276,4
26295278,4
26295291,4
26295299,5
26295303,5
26295305,4
26295306,5
26295307,4
26295314,4
26295088,4
26295102,5
26295106,5
26295108,4
26295112,5
26295119,5
26295135,4
26295139,4
26295148,4
26295149,4
26295159,4
26295160,5
26295162,5
26295165,4
26295179,4
26295180,4
26295189,1
26295216,4
26295205,4
26295313,5
26295315,4
26295339,5
26295341,4
26295360,4
26295366,4
26295367,5
26295381,4
26295383,5
26295401,5
26295403,4
26295437,4
26295442,4
26295454,4
26295455,4
26295469,4
26295472,4
26295473,4
26295490,4
26295513,4
26295517,5
26295520,5
26296509,5
26295615,2
26295616,4
26295630,4
26295631,4
26295637,4
26295648,4
26295654,4
26295702,5
26295717,5
26295718,4
26295720,5
26295721,4
26295666,5
26295674,4
26295734,4
26295763,5
26295765,4
26295766,5
26295531,5
26295537,5
26295542,5
26295543,5
26295546,5
26295547,4
26295550,5
26295555,4
26295570,5
26295593,4
26295600,4
26295602,4
26295604,4
26295770,4
26295771,4
26295780,4
26295963,4
26295964,4
26295986,4
26295992,4
26295993,4
26295994,4
26296004,4
26296011,5
26296012,4
26296013,5
26296014,5
26296015,5
26296026,4
26296027,4
26296036,5
26295798,5
26295805,4
26295824,5
26295849,5
26295850,5
26295864,5
26295871,5
26295888,5
26295890,4
26295896,4
26295906,5
26295908,4
26295924,5
26295932,4
26295934,5
26295936,4
26295939,5
26295944,4
26295987,5
26295988,5
26295989,5
26296074,5
26296078,5
26296079,4
26296080,4
26296087,5
26296090,5
26296096,4
26296126,5
26296136,4
26296140,4
26296143,5
26296145,5
26296155,5
26296239,5
26296191,5
26296198,4
26296199,5
26296212,4
26296213,5
26296496,5
26296271,4
26296273,4
26296275,4
26296278,4
26296281,5
26296215,5
26296294,4
26296309,4
26296310,5
26296333,5
26296338,4
26296359,4
26296366,3
26296368,4
26296379,4
26296390,4
26296393,4
26296406,5
26296443,5
26296449,4
26296451,5
26296459,4
26296462,4
26296465,4
26296466,6
26296466,7
26296470,4
26296538,4
26296539,4
26296547,5
26296552,4
26296553,4
26296555,4
26296558,4
26296575,4
26296576,4
26296579,4
26296582,5
26296529,4
26296593,4
26296595,5
26296597,2
26296597,4
26296599,4
26296614,4
26296617,5
26296622,4
26296625,5
26296637,3
26296644,4
26296682,4
26296686,4
26296689,4
26296657,4
26296666,4
26296700,5
26296726,4
26296736,5
26296749,4
26296750,4
26296768,4
26296783,6
26296791,4
26296792,4
26296794,4
26296800,4
26296801,6
26296811,4
26296837,5
26296895,3
26296899,5
26296900,4
26296847,4
26296858,4
26296859,4
26296865,4
26296874,4
26296881,4
26296882,6
26296883,4
26296888,4
26296891,4
26296929,4
26296934,4
26296938,4
26297316,5
26296970,5
26296971,4
26297038,5
26296989,4
26296990,4
26296994,1
26297010,4
26297013,4
26297014,5
26297015,4
26297023,4
26297025,5
26297026,4
26297053,4
26297061,4
26297062,4
26297083,5
26297084,5
26297086,4
26297096,3
26297097,4
26297099,4
26297100,1
26297109,4
26297153,4
26297158,4
26297159,1
26297178,4
26297180,5
26297181,4
26297188,4
26297197,4
26297198,4
26297231,4
26297213,4
26297214,4
26297219,4
26297220,4
26297225,4
26297242,4
26297258,4
26297259,4
26297275,4
26297276,4
26297282,4
26297338,4
26297339,4
26297340,4
26297346,4
26297350,5
26297352,4
26297353,5
26297361,4
26297362,1
26297387,1
26297393,4
26297399,4
26297414,5
26297418,4
26297428,4
26297430,4
26297447,5
26297456,4
26297457,5
26297478,4
26297501,5
26297529,5
26297547,1
26297547,3
26297551,4
26297552,4
26297557,5
26297558,5
26297560,4
26297561,5
26297568,4
26297569,4
26297576,4
26297583,4
26297591,4
26297592,4
26297593,5
