victim_id,offense_id
26293839,25774152
26293840,25770999
26293841,25775113
26293842,25775114
26293843,25774153
26293844,25766871
26293845,25766870
26293846,25766871
26293847,25767110
26293848,25766872
26293849,25771000
26293850,25771000
26293851,25775115
26293852,25766873
26293853,25774154
26293854,25767111
26293855,25771001
26293856,25774155
26293857,25767112
26293858,25771002
26293859,25767113
26293859,25767114
26293860,25771003
26293861,25771004
26293862,25771005
26293863,25771006
26293863,25771007
26293864,25767115
26293865,25775116
26293866,25767116
26293867,25771533
26293868,25775117
26293869,25771008
26293869,25771009
26293870,25775118
26293871,25774156
26293872,25766874
26293873,25771534
26293874,25771535
26293875,25775756
26293876,25775757
26293877,25774157
26293878,25774158
26293878,25774159
26293879,25771010
26293880,25775758
26293881,25774160
26293882,25775759
26293883,25775760
26293884,25767117
26293885,25766875
26293886,25766876
26293887,25771536
26293888,25775761
26293889,25775762
26293890,25767118
26293890,25767119
26293891,25767120
26293892,25771011
26293934,25767127
26293935,25766884
26293936,25771544
26293937,25771017
26293938,25766885
26293939,25775770
26293940,25767128
26293941,25774170
26293942,25775771
26293943,25766886
26293944,25766887
26293945,25766888
26293946,25767129
26293947,25775772
26293948,25771545
26293949,25775773
26293950,25775774
26293951,25766889
26293952,25771546
26293953,25771018
26293954,25767130
26293955,25767130
26293955,25767131
26293956,25767132
26293957,25771547
26293959,25771020
26293960,25771548
26293961,25766890
26293962,25775775
26293966,25766891
26293838,25767109
26293893,25771537
26293894,25775763
26293895,25771538
26293896,25774161
26293897,25771012
26293898,25774162
26293898,25774163
26293899,25774164
26293900,25774165
26293901,25774166
26293901,25774167
26293902,25766877
26293902,25766878
26293903,25767121
26293904,25775764
26293905,25767122
26293906,25766879
26293907,25775765
26293908,25775766
26293909,25775766
26293910,25775766
26293911,25775766
26293912,25767123
26293913,25771539
26293914,25775767
26293915,25771540
26293916,25771013
26293917,25771014
26293918,25771015
26293919,25766880
26293920,25771541
26293921,25771542
26293922,25767124
26293923,25767125
26293924,25767126
26293925,25774168
26293926,25774169
26293927,25771016
26293928,25771543
26293929,25775768
26293930,25766881
26293931,25766882
26293932,25775769
26293933,25766883
26293969,25767133
26293971,25767135
26293972,25771549
26293978,25767138
26294012,25775790
26294013,25775790
26294015,25771028
26294252,25771713
26293728,25769678
26293729,25769679
26293730,25774139
26293731,25766854
26293731,25766855
26293732,25767091
26293732,25767092
26293733,25770979
26293734,25767093
26293734,25767094
26293735,25767095
26293735,25767096
26293737,25770981
26293736,25770980
26293738,25769680
26293739,25769681
26293740,25771515
26293741,25770982
26293742,25770982
26293743,25766856
26293744,25771516
26293745,25767097
26293746,25766857
26293747,25775086
26293748,25770983
26293749,25766858
26293749,25766859
26293750,25770984
26293751,25775087
26293751,25775088
26293752,25775089
26293753,25771517
26293753,25771518
26293754,25771519
26293755,25771519
26293756,25774140
26293757,25774141
26293758,25771520
26293759,25767098
26293760,25771521
26293760,25771522
