property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
26819538,25015371,7,,,
26819539,25015371,7,,,
26819540,25015371,7,,,
26821948,25015372,5,,,
26821949,25015372,7,,,
26825485,25015374,6,,,
26818914,25015376,5,,0,
26818915,25015376,7,,,
26818916,25015376,7,0,,
26820979,25015377,7,,,
26818917,25015378,4,,,
26825486,25015380,5,,,
26825487,25015380,7,,,
26818918,25015381,6,,,
26820980,25015383,7,,,
26821950,25015384,5,,,
26821951,25015384,7,,,
26819541,25015385,5,,,
26819542,25015385,7,,,
26820981,25015388,4,,,
26820982,25015388,7,,,
26820983,25015388,7,,,
26821952,25015389,7,,,
26821953,25015389,7,,,
26821954,25015390,5,,1,
26821955,25015390,7,1,,
26821956,25015391,6,,,
26821957,25015391,6,,,
26820984,25015392,7,,,
26825488,25015393,4,,,
26820985,25015394,4,,,
26825489,25015396,1,,,
26821958,25015397,4,,,
26821959,25015397,7,,,
26825490,25015398,7,,,
26819543,25015399,6,,,
26818919,25015400,7,,,
26824883,25015401,4,,,
26824884,25015401,7,,,
26825491,25015402,6,,,
26825492,25015403,6,,,
26819544,25015404,6,,,
26819545,25015405,6,,,
26821960,25015406,4,,,
26825493,25015407,6,,,
26819546,25015408,5,,,
26819547,25015408,7,,,
26825494,25015409,5,,,
26825495,25015409,7,,,
26820986,25015411,1,,,
26818920,25015412,7,,,
26818921,25015413,6,,,
26824885,25015414,6,,,
26825496,25015415,6,,,
26825497,25015416,7,,,
26820987,25015417,6,,,
26820988,25015417,6,,,
26820989,25015418,7,,,
26820990,25015418,7,,,
26821961,25015419,4,,,
26820998,25015457,5,,,
26820999,25015457,7,,,
26818931,25015458,5,,,
26818932,25015458,7,,,
26824892,25015459,5,,,
26824893,25015459,7,,,
26821971,25015460,7,,,
26826522,25015461,7,0,,
26825506,25015462,7,0,,
26821000,25015463,3,,,
26819559,25015464,3,,,
26825507,25015465,4,,,
26826523,25015466,5,,,
26826524,25015466,7,,,
26826525,25015467,7,,,
26825508,25015470,5,,,
26825509,25015470,7,,,
26824894,25015471,3,,,
26825510,25015473,7,,,
26825511,25015473,7,,,
26826526,25015474,5,,,
26826527,25015474,7,,,
26821972,25015476,4,,,
26821704,25015477,7,0,,
26821705,25015477,7,,,
26821001,25015477,4,,,
26821002,25015477,7,,,
26821003,25015477,7,,,
26821004,25015477,7,,,
26821706,25015478,5,,1,
26821707,25015478,7,1,,
26821974,25015481,7,,,
26824895,25015482,7,,,
26824896,25015482,7,,,
26824897,25015482,7,,,
26826528,25015483,7,,,
26826529,25015483,7,,,
26826530,25015483,7,,,
26826531,25015483,7,,,
26825512,25015484,7,,,
26826532,25015488,7,,,
26820978,25015370,7,,,
26824886,25015420,7,,,
26824887,25015422,4,,,
26819548,25015423,7,0,,
26821962,25015424,7,,,
26819549,25015425,6,,,
26819550,25015425,6,,,
26819551,25015426,5,,1,
26819552,25015426,7,1,,
26819553,25015427,5,,,
26819554,25015427,6,,,
26819555,25015427,6,,,
26819556,25015427,7,,,
26818922,25015428,6,,,
26818923,25015428,6,,,
26820991,25015429,5,,1,
26820992,25015429,7,1,,
26825498,25015430,7,,,
26820993,25015431,7,0,,
26818924,25015432,4,,,
26825499,25015433,4,,,
26820994,25015435,7,,,
26825500,25015437,6,,,
26824888,25015438,6,,,
26821963,25015439,5,,,
26821964,25015439,7,,,
26821965,25015440,7,,,
26821966,25015440,7,,,
26821967,25015440,7,,,
26821968,25015440,7,,,
26821969,25015441,6,,,
26818925,25015442,6,,,
26824889,25015443,4,,,
26824890,25015444,7,,,
26820995,25015445,6,,,
26820996,25015446,7,,,
26820997,25015447,7,,,
26819557,25015448,7,,,
26819558,25015449,6,,,
26821970,25015450,6,,,
26824891,25015451,4,,,
26818926,25015453,5,,,
26818927,25015453,7,,,
26818928,25015454,7,,,
26825501,25015455,5,,,
26825502,25015455,5,,,
26825503,25015455,7,,,
26825504,25015455,7,,,
26825505,25015455,7,,,
26818929,25015456,5,,,
26818930,25015456,7,,,
26821708,25015491,7,,,
26821711,25015493,1,,,
26824898,25015494,7,,,
26821713,25015500,3,,,
26822678,25015531,5,,,
26822679,25015531,7,,,
26827777,25017046,7,,,
26819702,25014625,5,,,
26819703,25014625,7,,,
26818202,25014627,5,,1,
26818203,25014627,7,,,
26818204,25014627,7,1,,
26820964,25014628,6,,,
26820965,25014628,6,,,
26820966,25014630,6,,,
26820967,25014630,6,,,
26820968,25014631,6,,,
26820969,25014631,6,,,
26821921,25014632,5,,,
26821922,25014632,6,,,
26821923,25014632,7,,,
26819704,25014633,7,,,
26819705,25014634,5,,,
26819706,25014634,7,,,
26824181,25014635,4,,,
26821924,25014636,7,,,
26821925,25014636,7,,,
26821926,25014636,7,,,
26821927,25014636,7,,,
26818205,25014637,6,,,
26824182,25014638,7,,,
26820970,25014639,7,,,
26820971,25014639,7,,,
26818206,25014640,4,,,
26819707,25014641,5,,,
26819708,25014641,7,,,
26821928,25014642,7,,,
26821929,25014642,7,,,
26818207,25014643,6,,,
26818208,25014643,6,,,
26821930,25014644,5,,,
26821931,25014644,7,,,
26819709,25014645,6,,,
26819710,25014645,6,,,
26819711,25014646,5,,,
26819712,25014646,7,,,
26824866,25014647,6,,,
26824183,25014647,6,,,
26824867,25014648,7,,,
26819519,25014649,7,,,
26819520,25014650,7,,,
26819521,25014650,7,,,
26819522,25014650,7,,,
26824868,25014651,7,,,
26824869,25014653,6,,,
26824870,25014653,6,,,
26821932,25014654,4,,,
26821933,25014654,7,0,,
26821934,25014654,7,,,
26819523,25014655,4,,,
26819713,25014656,7,0,,
26819714,25014657,6,,,
26818209,25014658,7,,,
26819715,25014660,4,,,
26820972,25014661,4,,,
26824871,25014662,7,,,
26819716,25014663,6,,,
26819717,25014663,6,,,
26819718,25014664,5,,,
26819719,25014664,7,,,
26824872,25014665,6,,,
26824873,25014666,6,,,
26819524,25014667,5,,,
26819525,25014667,7,,,
26819526,25014667,7,,,
26819527,25014667,7,,,
26819720,25014668,5,,1,
26819721,25014668,7,1,,
26819722,25014669,4,,,
26821935,25014670,1,,,
26821936,25014670,4,,,
26824874,25014671,5,,,
26824875,25014671,7,,,
26819723,25014672,5,,,
26819724,25014672,6,,,
26819725,25014672,7,,,
26819726,25014675,6,,,
26819727,25014678,4,,,
26819728,25014678,7,,,
26819729,25014678,7,0,,
26818905,25014679,5,,,
26818906,25014679,7,,,
26819730,25014680,7,,,
26819731,25014680,7,,,
26819732,25014680,7,,,
26820973,25014681,7,0,,
26821937,25014682,7,,,
26818907,25014683,7,,,
26821938,25014684,6,,,
26821939,25014684,6,,,
26818908,25014685,6,,,
26818909,25014685,6,,,
26821940,25014686,4,,,
26819733,25014687,4,,,
26819734,25014687,7,,,
26820974,25014688,7,,,
26818910,25014689,7,,,
26819528,25014690,4,,,
26821941,25014691,4,,,
26819529,25014692,7,,,
26818911,25014693,6,,,
26824876,25014694,6,,,
26820975,25014695,7,,,
26819735,25014697,6,,,
26819530,25014698,4,,,
26821942,25014699,3,,,
26821943,25014703,7,,,
26821944,25014703,7,,,
26821945,25014703,7,,,
26821946,25014703,7,,,
26821947,25014703,7,,,
26820976,25014704,7,,,
26820977,25014704,7,,,
26819531,25014705,7,,,
26819532,25014705,7,,,
26819533,25014706,3,,,
26818912,25014707,7,1,,
26824877,25014708,5,,,
26824878,25014708,7,,,
26819736,25014709,5,,,
26819737,25014709,7,,,
26824879,25014710,6,,,
26824880,25014710,6,,,
26824881,25014711,6,,,
26818913,25014712,7,1,,
26825482,25014713,5,,,
26825483,25014713,7,,,
26825484,25014713,7,,,
26819738,25014713,5,,,
26819534,25014714,5,,,
26819535,25014714,7,,,
26824882,25014715,7,0,,
26819536,25014716,7,0,,
26819537,25014718,6,,,
26838729,25026814,6,,,
26838730,25026814,6,,,
26823735,25016299,7,,,
26821742,25016306,7,,,
26821743,25016306,7,0,,
26835788,25027474,7,,,
26841783,25027478,3,,,
26821973,25015480,7,,,
26825513,25015485,6,,,
26825514,25015485,6,,,
26825515,25015486,6,,,
26825516,25015486,6,,,
26821975,25015487,6,,,
26821976,25015487,6,,,
26825517,25015489,7,0,,
26825518,25015489,7,,,
26821977,25015490,7,,,
26821709,25015492,5,,1,
26821710,25015492,7,1,,
26821712,25015495,3,,,
26824899,25015496,7,,,
26826533,25015497,5,,,
26826534,25015497,7,,,
26826535,25015497,7,,,
26824900,25015499,4,,,
26824901,25015499,4,,,
26825519,25015501,7,,,
26825520,25015501,7,,,
26825521,25015502,4,,,
26826536,25015503,5,,,
26826537,25015503,7,,,
26824902,25015504,4,,,
26824903,25015504,7,,,
26824904,25015505,7,,,
26825522,25015506,7,,,
26825523,25015506,7,,,
26825524,25015506,7,,,
26825525,25015506,7,,,
26825526,25015509,7,,,
26825527,25015509,7,,,
26825528,25015509,7,,,
26825529,25015509,7,,,
26825530,25015509,7,,,
26826538,25015510,7,,,
26825531,25015511,7,,,
26819560,25015512,5,,,
26819561,25015512,7,,,
26827234,25015513,4,,,
26827235,25015513,7,,,
26825532,25015514,4,,,
26825533,25015514,7,,,
26825534,25015514,7,,,
26821714,25015515,4,,,
26821715,25015515,7,0,,
26824905,25015516,7,0,,
26825535,25015517,1,,,
26821716,25015518,7,,,
26819562,25015519,6,,,
26827236,25015520,1,,,
26824906,25015522,7,0,,
26821978,25015524,5,,,
26821979,25015524,7,,,
26822676,25015526,4,,,
26821717,25015527,4,,,
26822677,25015528,7,,,
26827237,25015530,4,,,
26827238,25015530,7,,,
26823752,25017020,7,,,
26823753,25017020,7,,,
26827271,25017022,7,,,
26827774,25017038,3,,,
26826292,25017047,3,,,
26824464,25017097,5,,,
26824465,25017097,7,,,
26826320,25017144,7,,,
26828493,25017147,5,,,
26828494,25017147,5,,,
26828495,25017147,5,,,
26828496,25017147,7,,,
26828497,25017147,7,,,
26828498,25017147,7,,,
26825536,25016178,4,,,
26825537,25016178,5,,0,
26825538,25016178,7,0,,
26822680,25016179,5,,,
26822681,25016179,7,,,
26825539,25016180,3,,,
26822682,25016181,7,,,
26822683,25016181,7,,,
26822684,25016181,7,,,
26819563,25016182,5,,,
26819564,25016182,7,,,
26825540,25016183,3,,,
26819565,25016185,7,,,
26819566,25016185,7,,,
26822685,25016186,1,,,
26822686,25016186,4,,,
26822687,25016186,4,,,
26819567,25016187,7,,,
26827239,25016188,4,,,
26821718,25016190,7,,,
26821719,25016190,7,,,
26821720,25016190,7,,,
26821721,25016190,7,,,
26824907,25016192,6,,,
26824908,25016193,3,,,
26819568,25016194,7,,,
26825541,25016195,6,,,
26823714,25016196,7,,,
26823715,25016196,7,,,
26823716,25016196,7,,,
26824909,25016197,7,,,
26825542,25016198,7,,,
26821722,25016199,6,,,
26821723,25016200,3,,,
26823717,25016201,6,,,
26823718,25016201,6,,,
26827240,25016202,6,,,
26827241,25016204,7,0,,
26821724,25016205,6,,,
26821725,25016205,6,,,
26823719,25016206,3,,,
26822688,25016207,4,,,
26824910,25016208,7,,,
26824911,25016209,1,,,
26827726,25016210,6,,,
26827727,25016210,6,,,
26821726,25016211,7,,,
26825543,25016212,6,,,
26825544,25016212,6,,,
26823720,25016213,6,,,
26821727,25016214,6,,,
26824912,25016215,7,,,
26825545,25016216,6,,,
26825546,25016216,6,,,
26827728,25016218,6,,,
26823721,25016219,1,,,
26823722,25016219,6,,,
26823723,25016219,6,,,
26821728,25016220,7,,,
26821729,25016221,4,,,
26821730,25016222,7,,,
26825547,25016223,7,0,,
26827729,25016226,6,,,
26825548,25016227,7,,,
26827730,25016228,4,,,
26825549,25016229,3,,,
26827242,25016230,7,,,
26827243,25016231,7,,,
26821731,25016232,7,,,
26827731,25016233,7,,,
26821732,25016234,4,,,
26821733,25016234,7,,,
26821734,25016234,7,0,,
26824913,25016235,5,,,
26824914,25016235,7,,,
26824915,25016237,1,,,
26825550,25016239,4,,,
26824916,25016240,7,,,
26827732,25016241,7,,,
26825551,25016242,7,,,
26825552,25016242,7,,,
26827244,25016243,4,,,
26827733,25016244,7,1,,
26827734,25016245,7,,,
26823724,25016246,4,,,
26824917,25016247,6,,,
26824918,25016248,6,,,
26825553,25016249,6,,,
26825554,25016249,6,,,
26824919,25016250,4,,,
26827735,25016252,6,,,
26827736,25016253,6,,,
26824920,25016254,6,,,
26827737,25016255,5,,0,
26827738,25016255,7,0,,
26823725,25016256,4,,,
26821735,25016257,7,,,
26825555,25016258,3,,,
26825556,25016258,7,,,
26825557,25016258,7,,,
26825558,25016258,7,,,
26825559,25016258,7,,,
26825560,25016258,7,,,
