year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2004,Kentucky,KY,7057,KY1070100,Franklin,8064,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6680,KY0371500,Franklin County Constable District 3,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2004,Kentucky,KY,6683,KY0380000,Fulton,2357,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2004,Kentucky,KY,6684,KY0380100,Fulton,2654,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6687,KY0390000,Gallatin,6230,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2004,Kentucky,KY,6953,KY0860200,Gamaliel,438,7,"Cities under 2,500",0,0,0,0,0,0,0
2004,Kentucky,KY,6692,KY0400000,Garrard,11917,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,7043,KY1050100,Georgetown,19571,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6517,KY0050100,Glasgow,13707,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6696,KY0410000,Grant,20762,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6702,KY0420000,Graves,26622,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6802,KY0565000,Graymoor-Devondale,2977,6,"Cities from 2,500 thru 9,999",0,5,0,0,0,0,0
2004,Kentucky,KY,6707,KY0430000,Grayson,17007,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6608,KY0220100,Grayson,4007,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6712,KY0440000,Green,9407,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2004,Kentucky,KY,6713,KY0440100,Greensburg,2460,7,"Cities under 2,500",0,0,0,0,0,0,0
2004,Kentucky,KY,6804,KY0565500,Green Spring,779,7,"Cities under 2,500",0,0,0,0,1,1,0
2004,Kentucky,KY,6715,KY0450000,Greenup,17589,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6717,KY0450200,Greenup,1181,7,"Cities under 2,500",0,0,0,0,0,0,0
2004,Kentucky,KY,6964,KY0890100,Greenville,4344,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,7068,KY1100300,Guthrie,1459,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6725,KY0460000,Hancock,5884,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2004,Kentucky,KY,6729,KY0470000,Hardin,46103,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6928,KY0790300,Hardin,571,7,"Cities under 2,500",0,0,0,0,1,1,1
2004,Kentucky,KY,6734,KY0470700,Hardin County Constable District 4,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2004,Kentucky,KY,6735,KY0470800,Hardin County Constable District 5,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2004,Kentucky,KY,6560,KY0140100,Hardinsburg,2409,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6740,KY0480200,Harlan,1958,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6738,KY0480000,Harlan,24736,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6747,KY0490000,Harrison,12048,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6945,KY0840100,Harrodsburg,8140,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6750,KY0500000,Hart,14121,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6980,KY0920100,Hartford,2621,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6726,KY0460100,Hawesville,968,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,7002,KY0970100,Hazard,4777,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6754,KY0510000,Henderson,17782,9C,"MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2004,Kentucky,KY,6755,KY0510100,Henderson,27655,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2004,Kentucky,KY,6758,KY0520000,Henry,11756,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6791,KY0561800,Heritage Creek,1518,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6685,KY0380200,Hickman,2459,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6764,KY0530000,Hickman,3804,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2004,Kentucky,KY,6589,KY0190500,Highland Heights ,6516,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2004,Kentucky,KY,6569,KY0150500,Hillview,7228,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6844,KY0600100,Hindman,776,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6851,KY0620100,Hodgenville,2806,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6767,KY0540000,Hopkins,20869,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6616,KY0240100,Hopkinsville,28874,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6751,KY0500100,Horse Cave,2288,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6571,KY0150700,Hunters Hollow,379,7,"Cities under 2,500",0,0,0,0,1,0,0
2004,Kentucky,KY,6878,KY0690200,Hustonville,353,7,"Cities under 2,500",0,0,0,0,0,0,0
2004,Kentucky,KY,6835,KY0591900,Independence,17186,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6798,KY0564400,Indian Hills,2987,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6931,KY0800100,Inez,459,7,"Cities under 2,500",0,0,0,0,0,0,0
2004,Kentucky,KY,6650,KY0330100,Irvine,2767,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6562,KY0140300,Irvington,1301,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6774,KY0550000,Jackson,12826,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6557,KY0130100,Jackson,2423,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6776,KY0550200,Jackson County Police Department,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2004,Kentucky,KY,7039,KY1040100,Jamestown,1677,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6778,KY0560000,Jefferson,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2004,Kentucky,KY,6801,KY0564700,Jefferson Community and Technical College,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2004,Kentucky,KY,6779,KY0560100,Jefferson County Police Department,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2004,Kentucky,KY,6803,KY0565200,Jefferson County School District,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6785,KY0561000,Jeffersontown,26511,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6869,KY0670200,Jenkins,2337,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6809,KY0570000,Jessamine,13530,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6812,KY0570300,Jessamine County Constable District 2,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2004,Kentucky,KY,6815,KY0580000,Johnson,19749,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6549,KY0110200,Junction City,2178,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6818,KY0590000,Kenton,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2004,Kentucky,KY,6823,KY0590500,Kenton County Police Department,13210,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6790,KY0561700,Kentucky Fairgrounds Security,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2004,Kentucky,KY,6675,KY0370500,Kentucky State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6843,KY0600000,Knott,16662,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6847,KY0610000,Knox,26549,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6514,KY0040300,La Center,1033,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Kentucky,KY,6986,KY0930100,La Grange,5905,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2004,Kentucky,KY,6828,KY0591000,Lakeside Park-Crestview Hills,6064,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Kentucky,KY,6836,KY0592000,Lakeview,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2004,Kentucky,KY,6693,KY0400100,Lancaster,4041,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
