victim_id,circumstances_id,justifiable_force_id
58810532,9,
58810560,9,
58810564,10,
58810565,9,
58810597,9,
58810612,10,
58810613,10,
58810614,1,
58810619,10,
58810629,9,
58811582,10,
58811660,9,
58811662,9,
58811677,10,
58811717,9,
58811718,9,
58804285,1,
58800385,1,
58800392,10,
58804303,1,
58804304,1,
58804323,1,
58807394,1,
58807418,1,
58807419,1,
58798110,1,
58804378,10,
58804379,10,
58807450,1,
58798132,10,
58801290,10,
58801291,9,
58801292,10,
58801293,10,
58807492,10,
58807498,1,
58807500,10,
58807518,1,
58809546,10,
58798174,10,
58801316,9,
58809582,10,
58809595,10,
58801370,9,
58805290,9,
58798264,1,
58798269,1,
58801429,1,
58805313,9,
58805337,1,
58808426,8,
58808434,10,
58808439,10,
58809462,10,
58809471,1,
58801449,1,
58805361,9,
58805363,9,
58808503,10,
58809503,9,
58809524,2,
58808522,9,
58799235,1,
58799237,1,
58802353,9,
58802356,1,
58808562,10,
58799291,9,
58799318,9,
58799319,9,
58802447,1,
58802451,2,
58803207,5,
58803208,5,
58803213,10,
58803214,10,
58803215,10,
58806338,1,
58806341,10,
58806348,8,
58806352,10,
58802491,1,
58802495,9,
58802497,10,
58802498,5,
58803284,1,
58803285,1,
58803293,10,
58803315,1,
58806461,1,
58806464,9,
58806469,1,
58806484,9,
58800265,1,
58800286,9,
58800339,9,
58800346,9,
58791792,9,
58791796,10,
58791797,10,
58791816,9,
58794958,1,
58795029,9,
58795041,9,
58795066,1,
58797089,5,
58789781,10,
58795082,10,
58797154,8,
58789804,10,
58792837,8,
58792869,10,
58795991,1,
58792907,10,
58792935,1,
58792940,8,
58796000,1,
58796023,9,
58796033,6,
58797073,10,
58787683,1,
58787684,1,
58787696,9,
58792976,10,
58796054,9,
58796055,9,
58796069,10,
58790713,10,
58790726,10,
58790728,10,
58790807,10,
58790810,1,
58793906,10,
58788631,10,
58788650,10,
58790860,1,
58793927,5,
58793928,5,
58793966,6,
58788726,1,
58788727,10,
58788745,9,
58794024,10,
58794035,10,
58788782,2,
58788784,1,
58791766,9,
