victim_id,offender_id,relationship_id,nibrs_victim_offender_id
58788690,61105341,1,17735048
58788698,61105349,24,17735047
58788698,61105350,24,18581441
58788698,61105351,24,18763950
58788699,61105352,24,17735046
58788699,61105353,24,18581440
58788699,61105358,24,18840457
58788699,61105357,24,18836449
58788699,61105356,24,18828117
58788699,61105359,24,18842467
58788699,61105355,24,18809937
58788699,61105354,24,18763949
58788700,61105360,24,17735045
58788701,61105361,24,17829668
58788705,61105365,24,17735044
58788706,61105366,24,17735043
58788706,61105367,24,18581439
58788707,61105366,24,17735042
58788707,61105367,24,18581438
58788708,61105368,24,17735041
58788709,61105369,24,17735040
58788715,61105375,24,18413554
58788715,61105378,24,18822752
58788715,61105376,24,18726926
58788715,61105377,24,18795971
58788716,61105379,24,17599940
58788716,61105380,24,18581437
58788717,61105381,24,17735039
58788718,61105382,24,17735038
58788718,61105383,24,18581436
58788720,61105385,24,17599939
58788720,61105386,24,18581435
58788721,61105385,24,17599938
58788721,61105386,24,18581434
58788724,61105389,24,17735037
58788725,61105390,24,17599937
58788725,61105391,24,18581433
58788726,61105392,16,17735036
58788727,61105393,24,17735035
58788731,61105398,24,17735034
58788731,61105399,24,18581432
58788731,61105400,24,18763948
58788734,61105404,24,17735033
58788734,61105405,24,18581431
58788734,61105406,24,18763947
58788735,61105407,3,17599936
58788737,61105409,16,17735032
58788737,61105410,24,18581430
58788745,61105418,24,17735031
58788745,61105419,24,18528320
58788745,61105420,24,18763946
58788746,61105421,24,17735030
58788746,61105422,24,18581429
58788751,61105427,24,17673169
58788751,61105428,24,18568387
58788753,61105430,24,17673168
58788757,61105433,24,17673167
58788761,61105441,1,17673166
58788761,61105442,16,18568386
58788762,61105443,24,17673165
58788762,61105444,24,18568385
58788768,61105450,24,17673164
58788771,61105454,24,17673163
58788771,61105455,24,18568384
58788773,61105457,24,17673162
58788773,61105458,24,18568383
58788777,61105462,16,17673161
58788777,61105463,16,18568382
58788779,61105465,24,17673160
58788782,61105468,24,17673159
58788783,61105469,24,17673158
58788784,61105470,16,17673157
58788793,61105484,24,17673156
58788793,61105485,24,18568381
58789664,61105488,24,17673155
58789666,61105490,16,17673154
58789666,61105491,16,18568380
58789671,61105495,24,17673153
58789671,61105496,24,18568379
58789671,61105500,24,18836409
58789671,61105499,24,18828054
58789671,61105498,24,18807426
58789671,61105497,24,18746221
58789672,61105501,24,17673152
58789678,61105507,24,17673151
58789679,61105508,24,17224536
58789679,61105509,24,18568378
58789679,61105510,24,18761204
58789680,61105511,24,17673150
58789680,61105512,24,18568377
58789681,61105513,24,17673149
58789682,61105514,24,17290320
58789686,61105518,24,17673148
58789686,61105519,24,18488360
58789690,61105523,24,17673147
58789691,61105524,24,17673146
58789691,61105525,24,18488359
58789692,61105526,24,17857737
58789692,61105527,24,18615379
58789693,61105526,24,17857736
58789693,61105527,24,18615378
58789694,61105528,24,17673145
58789694,61105529,24,18568376
58789695,61105528,24,17673144
58789695,61105529,24,18568375
58789697,61105531,24,17290319
