victim_id,offense_id
58788683,62345181
58788684,62325322
58788685,62325323
58788686,62321414
58788687,62329866
58788687,62329867
58788688,62334705
58788688,62334706
58788689,62329868
58788690,62321415
58788691,62321416
58788692,62334707
58788693,62345182
58788694,62329869
58788694,62329870
58788695,62345183
58788696,62336583
58788696,62336584
58788697,62334708
58788697,62334709
58788698,62325324
58788699,62345184
58788700,62336585
58788701,62329871
58788702,62321417
58788703,62325325
58788703,62325326
58788704,62340592
58788704,62340593
58788705,62336586
58788706,62321418
58788707,62321418
58788708,62321419
58788709,62334710
58788710,62340594
58788711,62329872
58788711,62329873
58788712,62340595
58788713,62334711
58788714,62340596
58788715,62340597
58788716,62329874
58788717,62321420
58788718,62321421
58788719,62325327
58788720,62345185
58788721,62345185
58788722,62340598
58788723,62325328
58788724,62329875
58788725,62340599
58788726,62345186
58788727,62340600
58788728,62340601
58788728,62340602
58788729,62334712
58788730,62329876
58788731,62345187
58788732,62345188
58788733,62340603
58788734,62325329
58788735,62321422
58788736,62334713
58788736,62334714
58788737,62334715
58788738,62329877
58788739,62336587
58788739,62336588
58788740,62345189
58788741,62325330
58788741,62325331
58788742,62345190
58788742,62345191
58788743,62334716
58788743,62334717
58788744,62329878
58788744,62329879
58788745,62334718
58788746,62345192
58788747,62325332
58788748,62329880
58788749,62340604
58788750,62325333
58788751,62334719
58788752,62321423
58788753,62321424
58788754,62321425
58788755,62329881
58788756,62321426
58788757,62329882
58788758,62334720
58788759,62325334
58788760,62341233
58788761,62325335
58788762,62329883
58788763,62325336
58788764,62345193
58788765,62345194
58788766,62321427
58788767,62325337
58788767,62325338
58788768,62336589
58788769,62334721
58788770,62321428
58788771,62334722
58788771,62334723
58788772,62341234
58788773,62336590
58788774,62341235
58788775,62341236
58788776,62329884
58788777,62325339
58788778,62336591
58788779,62336592
58788780,62321429
58788781,62334724
58788782,62325340
58788783,62341237
58788784,62345195
58788785,62345196
58788786,62336593
58788787,62345197
58788787,62345198
58788788,62341238
58788789,62345199
58788790,62341239
58788791,62334725
58788792,62345200
58788793,62341240
58789662,62325341
58789663,62321430
58789664,62334726
58789665,62321431
58789666,62341241
58789667,62334727
58789668,62345201
58789669,62334728
58789670,62345203
58789671,62345202
58789672,62321432
58789673,62321433
58789674,62325342
58789675,62321434
58789676,62345204
58789677,62336594
58789678,62325343
58789679,62336595
58789680,62341242
58789681,62329885
58789682,62334729
58789683,62334730
58789684,62325344
58789685,62329886
58789686,62345205
58789687,62334731
58789688,62336596
58789688,62336597
58789689,62336598
58789690,62321435
58789691,62325345
58789692,62329887
58789693,62329887
58789694,62345206
58789695,62345206
58789696,62329888
58789697,62329889
58789698,62321436
58789699,62341243
58789700,62334732
58789701,62334733
58789702,62325346
58789702,62325347
58789703,62341244
58789703,62341245
58789704,62334734
58789704,62334735
58789705,62345207
58789706,62341246
58789707,62321437
58789708,62325348
58789709,62321438
58789710,62334736
58789711,62341247
58789712,62336599
58789713,62336600
58789714,62345208
58789715,62345209
58789716,62329890
58789717,62336601
58789718,62345210
58787682,62333954
58787683,62333955
58787684,62333955
58787685,62321398
58787686,62333956
58787687,62321399
58787688,62333957
58787689,62325306
58787690,62325307
58787691,62340562
58787692,62340563
58787693,62340563
58787694,62340564
58787695,62333958
58787696,62332081
58787697,62329853
58787698,62332082
58787699,62340565
58787700,62325308
58787701,62340566
58787702,62336568
58787703,62344673
58787704,62329854
58787705,62336569
58787706,62340567
58787707,62332083
58787708,62325309
58787709,62321400
58787710,62340568
58787710,62340569
58787711,62329855
58787712,62325310
58787713,62332084
58787714,62332085
58787715,62336570
58787716,62321401
58787716,62321402
58787717,62332086
58787718,62340570
58787719,62332087
58787720,62336571
58787721,62340571
58787722,62336572
58787722,62336573
58787723,62345168
58787723,62345169
58787724,62340572
58787725,62340573
58787726,62325311
58787727,62325312
58787728,62332088
58787729,62332089
58787729,62332090
58787730,62329856
58787731,62340574
58787732,62332091
58787733,62340575
58787734,62325313
58787735,62321403
58787736,62325314
58787737,62345170
58787738,62332092
58787738,62332093
58787740,62340577
58787739,62340576
58787741,62325315
58787742,62336574
58787743,62332094
58787743,62332095
58787744,62336575
58787745,62345171
58788624,62345173
58787746,62345172
58788625,62340578
58788627,62334694
58788626,62334694
58788628,62321404
58788629,62340579
58788630,62340580
58788631,62336576
58788632,62329857
