property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
65580750,3,400,,65538645
65580751,20,7,,65538646
65577392,3,50,,65539606
65598104,3,100,,65584077
65602867,26,400,,65581995
65599070,20,610,,65580510
65599071,25,20,,65580511
65599072,26,50,,65580512
65580752,26,300,,65538647
65602868,4,110,,65581996
65598105,38,200,,65584078
65598106,7,150,,65584079
65598107,20,67,,65584080
65598108,25,15,,65584081
65598109,26,100,,65584082
65598531,4,279,,65591276
65598532,20,1,,65591277
65598533,68,,,65591278
65598534,3,150,,65591279
65580753,20,40,,65538648
65577393,63,300,,65539607
65580754,3,300,,65538649
65580755,17,10,,65538650
65598110,68,,,65584083
65598111,3,6000,,65584084
65598535,3,100,,65591280
65598112,38,30,,65584085
65599073,3,550,,65580513
65599074,26,2000,,65580514
65598536,3,100,,65591281
65598537,38,299,,65591282
65598113,26,200,2010-03-31 00:00:00,65584086
65598114,26,200,,65584087
65580756,3,100,,65538651
65580757,26,1800,,65538652
65603744,26,100,,65577242
65603745,3,1,,65577243
65603746,38,450,,65577244
65602838,10,0,,65581966
65597508,10,0,,65574440
65598491,63,100,,65590105
65603724,63,100,,65577222
65602839,3,200,,65581967
65602840,27,50,,65581968
65602841,38,420,,65581969
65577373,26,300,,65539587
65598492,36,368,,65590106
65598493,63,30,,65590107
65598494,5,180,,65590108
65603725,27,6080,,65577223
65598495,4,170,,65590109
65579883,20,8,,65543373
65579884,26,60,,65543374
65579885,63,5,,65543375
65603726,17,200,,65577224
65597509,5,124,,65574441
65597510,5,100,,65574442
65603727,17,65,,65577225
65603728,20,5,,65577226
65602842,26,400,,65581970
65579886,10,0,,65543376
65579887,11,5,,65543377
65598496,26,200,,65590110
65602843,26,400,,65581971
65602844,26,200,,65581972
65579888,5,147,,65543378
65597511,5,1,,65574443
65579889,9,0,,65543379
65579890,25,100,,65543380
65579891,26,200,,65543381
65598506,26,32999,,65590120
65598497,9,0,,65590111
65598498,25,20,,65590112
65598499,63,5,,65590113
65603729,63,100,,65577227
65598507,3,150,,65590121
65598508,20,200,,65590122
65598509,25,400,,65590123
65598510,63,30,,65590124
65603730,26,100,,65577228
65603731,3,150,,65577229
65603732,26,350,,65577230
65597512,3,150,,65574444
65597513,20,40,,65574445
65597514,26,150,,65574446
65579892,3,100,,65543382
65598500,26,199,,65590114
65577374,3,1,,65539588
65598511,3,1,,65590125
65598512,6,190,,65590126
65579893,3,1,,65543383
65579894,3,1,,65543384
65577375,4,160,,65539589
65598513,3,150,,65590127
65598514,26,300,,65590128
65603733,3,300,,65577231
65603734,26,500,,65577232
65579895,3,150,,65543385
65602845,4,350,,65581973
65602846,3,500,,65581974
65602847,26,130,,65581975
65602848,63,20,,65581976
65597515,4,370,,65574447
65597516,68,,,65574448
65597517,3,200,,65574449
65577376,26,320,,65539590
65602849,4,470,,65581977
65598501,3,150,,65590115
65598515,3,150,,65590129
65603735,3,150,,65577233
65602850,3,150,,65581978
65597518,3,200,,65574450
65577377,3,150,,65539591
65598516,3,150,,65590130
65598517,63,340,,65590131
65597519,3,1500,,65574451
65599054,20,40,,65579364
65580729,9,0,,65538624
65580730,25,75,,65538625
65580731,63,5,,65538626
65598518,9,0,,65590132
65598519,26,300,,65590133
65603736,10,0,,65577234
65603737,26,200,,65577235
65577378,63,237,,65539592
65580732,3,1,,65538627
65580733,26,700,,65538628
65580734,63,50,,65538629
65599055,3,1,,65579365
65602851,20,123,,65581979
65577379,26,250,,65539593
65602852,26,400,,65581980
65597520,5,1,,65574452
65602853,4,500,,65581981
65598520,10,0,,65590134
65598521,20,110,,65590135
65598522,26,200,,65590136
65597521,4,480,,65574453
65602854,10,0,,65581982
65603738,10,0,,65577236
65580735,10,0,,65538630
65580736,11,5,,65538631
65580737,26,450,,65538632
65599056,26,200,,65579366
65598523,68,,,65590137
65577380,5,1,,65539594
65580738,68,,,65538633
65580739,10,0,,65538634
65597522,17,1000,,65574454
65599057,26,200,,65579367
65580740,5,1,,65538635
65580741,68,,,65538636
65597523,68,,,65574455
65602855,3,300,,65581983
65602856,27,900,,65581984
65597524,26,400,,65574456
65603739,26,350,,65577237
65599058,4,85,,65579368
65598089,3,1,,65584062
65580742,38,240,,65538637
65598524,4,400,,65590138
65598090,3,200,,65584063
65602857,26,300,,65581985
65599059,3,50,,65580499
65602858,3,6000,,65581986
65598091,7,200,,65584064
65598092,26,937,,65584065
65580743,3,50,,65538638
65602859,9,0,,65581987
65602860,20,50,,65581988
65602861,25,100,,65581989
65577381,3,150,,65539595
65577382,26,2000,,65539596
65580744,3,150,,65538639
65580745,38,1400,,65538640
65577383,3,150,,65539597
65577384,38,16000,,65539598
65577385,9,0,,65539599
65577386,20,280,,65539600
65577387,25,5,,65539601
65598525,26,150,,65590139
65598093,17,250,,65584066
65577388,22,0,,65539602
65580746,3,2000,,65538641
65599060,26,365,,65580500
65598526,9,0,,65590140
65598527,20,18,,65591272
65598528,25,200,,65591273
65603740,5,500,,65577238
65599061,4,110,,65580501
65603741,25,50,,65577239
65603742,26,125,,65577240
65599062,26,50,,65580502
65602862,26,500,,65581990
65580747,10,0,,65538642
65580748,11,1,,65538643
65602863,3,400,,65581991
65602864,7,200,,65581992
65599063,26,800,,65580503
65598094,3,100,,65584067
65598095,7,1200,,65584068
65598096,26,100,,65584069
65603743,26,550,,65577241
65602865,3,300,,65581993
65599064,26,300,,65580504
65598529,3,300,,65591274
65603694,3,500,,65577192
65577357,26,300,,65538443
65603695,26,300,,65577193
65577358,26,299,,65539572
65597491,3,150,,65574423
65579867,3,300,,65543357
65579868,38,120,,65543358
65579869,3,150,,65543359
65579870,38,265,,65543360
65577359,5,165,,65539573
65597492,26,500,,65574424
65602817,37,200,,65581945
65602818,38,400,,65581946
65602819,63,20,,65581947
65602820,3,400,,65581948
65602821,38,300,,65581949
65597493,38,5,,65574425
65597933,3,200,,65581640
65597934,38,200,,65581641
65597494,3,200,,65574426
65597495,9,0,,65574427
65597496,20,20,,65574428
65597497,26,400,,65574429
65597498,63,1,,65574430
65603696,20,220,,65577194
65603697,25,50,,65577195
65603698,36,275,,65577196
65597935,26,300,2010-03-03 00:00:00,65581642
65597936,26,300,,65581643
65603699,3,1700,2010-03-03 00:00:00,65577197
65603700,10,0,,65577198
65603701,3,1700,,65577199
65577360,3,1,,65539574
65577361,10,0,,65539575
65598479,26,200,,65590093
65579871,38,1150,,65543361
65602822,3,14000,,65581950
65603702,26,300,2010-03-03 00:00:00,65577200
65603703,26,300,,65577201
65597937,10,0,,65581644
65603704,63,400,,65577202
65598480,26,200,,65590094
65597499,3,2,,65574431
65602823,26,350,,65581951
65579872,3,1,,65543362
65579873,38,1700,,65543363
65597938,10,0,,65581645
65603705,3,4000,,65577203
65603706,38,1000,,65577204
65597939,26,499,,65581646
65603707,10,0,,65577205
65603708,11,1,,65577206
65602824,3,1,,65581952
65602825,38,1000,,65581953
65602826,3,1,,65581954
65602827,38,200,,65581955
65577362,26,200,,65539576
65602828,21,5,,65581956
65598481,26,300,,65590095
65603709,63,50,,65577207
65597500,3,65,,65574432
65577363,26,200,2010-03-05 00:00:00,65539577
65579874,9,0,,65543364
65579875,63,110,,65543365
65603710,3,400,,65577208
65603711,63,25,,65577209
65577364,3,400,,65539578
65577365,63,1,,65539579
65598482,3,300,,65590096
65602829,25,20,,65581957
65603712,7,888,,65577210
65598483,25,20,,65590097
65597940,63,300,,65581647
65603713,25,150,2010-03-06 00:00:00,65577211
65603714,9,0,,65577212
65603715,25,200,,65577213
65603716,26,200,,65577214
65603717,63,1,,65577215
65597941,26,300,,65581648
65579876,26,300,,65543366
65577366,4,150,,65539580
65597942,68,,,65581649
65579877,3,4000,,65543367
65602830,63,20,,65581958
65579878,25,55,,65543368
65579879,26,250,,65543369
65597501,3,1,,65574433
65597502,20,2,,65574434
65597943,26,200,,65581650
65603718,26,200,2010-03-08 00:00:00,65577216
65603719,10,0,,65577217
65603720,26,300,,65577218
65579880,26,100,,65543370
65598484,26,400,,65590098
65597944,3,1,,65581651
65597945,26,300,,65581652
65603721,11,1,,65577219
65597503,63,200,,65574435
65602831,26,300,,65581959
65602832,63,350,,65581960
65577367,5,1,,65539581
65579881,5,1,,65543371
65598485,38,98,,65590099
65597946,5,1,,65581653
65597504,68,,,65574436
65598486,3,1,,65590100
65577368,11,5,,65539582
65598487,3,1,,65590101
65598488,26,130,,65590102
65577369,3,1,,65539583
65577370,38,250,,65539584
65598489,3,1,,65590103
65577371,3,1,,65539585
65598502,3,1,,65590116
65598503,38,200,,65590117
65602833,11,1,,65581961
65598504,3,300,,65590118
65598505,38,150,,65590119
65602834,3,3000,,65581962
65597505,26,200,,65574437
65597506,21,22,,65574438
65598490,3,1,,65590104
65602835,3,1,,65581963
65577372,10,0,,65539586
65602836,10,0,,65581964
65603722,25,20,,65577220
65603723,26,300,,65577221
65579882,63,100,,65543372
65597507,3,400,,65574439
65602837,38,400,,65581965
65580775,9,0,,65538670
65580776,25,5,,65539797
65580777,26,400,,65539798
65580778,63,5,,65539799
65580779,4,100,2010-04-13 00:00:00,65539800
65580780,4,100,,65539801
65598131,26,300,,65584104
65603424,38,50,,65591609
65578245,4,175,,65552972
65603425,4,400,,65591610
65603426,26,200,,65591611
65598552,4,450,,65591297
65603427,26,400,,65591612
65580781,3,200,,65539802
65580782,38,1000,,65539803
65603428,3,200,,65591613
65603429,38,300,,65591614
65580783,63,193,,65539804
65578246,10,0,,65552973
65578247,68,,,65552974
65599091,5,1,,65580531
65599092,10,0,,65580532
65598132,63,264,,65584105
65598553,63,193,,65591298
65580784,10,0,,65539805
65599093,3,1,,65580533
65598554,26,300,,65591299
65603430,4,200,,65591615
65603431,20,20,,65591616
65603432,10,0,,65591617
65598133,3,1,,65584106
65598134,10,0,,65584107
65598135,10,0,,65584108
65578248,20,10,,65552975
65578249,21,26,,65552976
65578250,25,10,,65552977
65580785,21,26,,65539806
65580786,10,0,,65539807
65603433,26,600,,65591618
65598136,4,325,,65584109
65598555,68,,,65591300
65578251,9,0,,65552978
65578252,20,159,,65552979
65578253,26,100,,65552980
65578254,63,5,,65552981
65599094,10,0,,65580534
65580787,63,450,,65539808
65578255,68,,,65552982
65578256,3,200,,65552983
65578257,38,200,,65552984
65578258,63,100,,65552985
65599095,35,125,,65580535
65598137,3,5000,,65584110
65603434,3,16000,,65591619
65580788,3,200,,65539809
65580789,68,,,65539810
65599096,9,0,,65580536
65599097,17,1300,,65580537
65599098,25,60,,65580538
65599099,26,150,,65580539
65598138,3,1,,65584111
65598139,38,1,,65584112
65603435,26,269,,65591620
65598140,38,10,,65584113
65603436,26,200,,65591621
65603437,3,400,,65591622
65603438,21,115,,65591623
65603763,68,,,65578390
65603764,3,200,,65578391
65603439,3,100,,65591624
65603440,26,100,,65591625
65598141,3,10000,,65584114
65598556,26,199,,65591301
65599100,4,1360,,65580540
65603765,4,350,,65578392
65598557,5,500,,65591302
65603766,63,330,,65578393
65580790,4,870,,65539811
65578259,26,600,,65552986
65603767,5,165,,65578394
65603768,63,70,,65578395
65599101,35,60,,65580541
65598142,3,3,,65584115
65598143,26,200,2010-04-20 00:00:00,65584116
65598144,26,200,,65584117
65580791,63,1,,65539812
65578260,17,80,,65552987
65578261,63,130,,65552988
65578262,38,1,,65552989
65598145,10,0,,65584118
65598558,20,50,2010-04-20 00:00:00,65591303
65598559,63,8,2010-04-20 00:00:00,65591304
65598560,20,50,,65591305
65598561,63,8,,65591306
65598146,68,,,65584119
65580792,26,199,,65539813
65578263,3,600,,65552990
65578264,26,1100,,65552991
65598562,26,100,,65591307
65598563,9,0,,65591308
65598564,25,150,,65591309
65598565,26,317,,65591310
65598147,26,200,,65585256
65603769,3,100,,65578396
65603770,68,,,65578397
65578265,5,386,,65552992
65599102,3,350,,65580542
65599103,26,150,,65580543
65580793,3,150,,65539814
65580794,26,250,,65539815
65578266,3,600,,65552993
65578267,38,250,,65552994
65578268,63,5,,65552995
65598566,3,300,,65591311
65598567,20,50,,65591312
65578269,63,100,,65536016
65598148,4,100,,65585257
65598149,3,400,,65585258
65598150,20,75,,65585259
65598151,33,100,,65585260
65580795,26,400,,65539816
65578270,3,200,,65536017
65603771,3,250,,65578398
65603772,63,13,,65578399
65599104,26,700,,65580544
65598152,26,200,,65585261
65578271,26,200,,65536018
65603773,4,1000,,65578400
65603774,63,30,,65578401
65603775,4,250,,65578402
65599105,25,100,,65580545
65603776,10,0,,65578403
65598568,10,0,,65591313
65598569,31,250,,65591314
65598153,3,8000,,65585262
65580796,9,0,,65539817
65580797,20,35,,65539818
65580798,25,20,,65539819
65580799,26,50,,65539820
65598154,3,200,,65585263
65580800,63,1,,65539821
65578272,63,3710,,65536019
65603777,26,300,,65578404
65603778,10,0,,65578405
65603779,11,5,,65578406
65578273,3,200,,65536020
65580801,68,,,65539822
65580802,3,500,,65539823
65603441,4,430,,65591626
65603442,63,52,,65591627
65599106,9,0,,65580546
65599107,20,30,,65580547
65599108,25,20,,65580548
65599109,26,300,,65580549
65598570,38,300,,65591315
65603780,63,200,,65578407
65580803,3,1000,,65539824
65580804,22,0,,65539825
65578274,38,384,,65536021
65598155,26,225,,65585264
65599110,9,0,,65580550
65599111,21,5,,65580551
65599112,25,10,,65580552
65599113,68,,,65580553
65599114,3,150,,65580554
65578275,26,30,,65536022
65603443,4,200,,65591628
65598571,6,150,,65591316
65598156,26,200,,65585265
65580805,25,5,2010-04-27 00:00:00,65539826
65580806,25,5,,65539827
65599115,20,7,,65580555
65580807,26,300,,65539828
65599116,3,150,,65580556
65599117,6,100,,65580557
65578276,3,150,,65536023
65602869,63,100,,65581997
65577394,38,5,,65539608
65598538,4,500,,65591283
65599075,10,0,,65580515
65599076,10,0,,65580516
65598115,27,3420,,65584088
65577395,10,0,,65539609
65603747,10,0,,65577245
65602870,26,499,,65583135
65598539,5,35,,65591284
65580758,20,10,,65538653
65577396,3,1,,65539610
65577397,10,0,,65539611
65598116,3,150,,65584089
65598540,26,200,,65591285
65602871,20,5,,65583136
65580759,26,525,,65538654
65599077,26,300,,65580517
65602872,5,105,,65583137
65599078,26,300,,65580518
