offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
61105477,54254721,1,5,16,M,2,,,,
61105485,54254722,2,5,22,M,2,,,,
61105484,54254722,1,5,22,M,2,,,,
61105486,54254723,1,5,18,M,2,,,,
61105487,54254724,0,,,,,,,,
61105488,54254725,1,5,17,M,2,,,,
61105489,54254726,0,,,,,,,,
61105491,54254727,2,5,35,M,2,,,,
61105490,54254727,1,5,35,F,2,,,,
61105492,54254728,0,,,,,,,,
61105493,54254729,0,,,,,,,,
61105494,54254730,1,5,19,M,2,,,,
61105497,54254731,3,5,16,M,2,,,,
61105500,54254731,6,5,16,M,2,,,,
61105499,54254731,5,5,16,M,2,,,,
61105498,54254731,4,5,16,M,2,,,,
61105496,54254731,2,5,16,M,2,,,,
61105495,54254731,1,5,16,M,2,,,,
61105501,54254732,1,5,24,F,2,,,,
61105502,54254733,1,5,14,M,2,,,,
61105503,54254734,1,5,16,M,2,,,,
61105504,54254735,0,,,,,,,,
61105505,54254736,1,5,17,M,2,,,,
61105506,54254737,0,,,,,,,,
61105507,54254738,1,5,45,M,2,,,,
61105510,54254739,3,5,15,M,2,,,,
61105509,54254739,2,5,15,M,2,,,,
61105508,54254739,1,5,15,M,2,,,,
61105512,54254740,2,5,16,M,2,,,,
61105511,54254740,1,5,16,M,2,,,,
61105513,54254741,1,5,32,M,2,,,,
61105514,54254742,1,5,21,M,1,,,,
61105515,54254743,0,,,,,,,,
61105516,54254744,1,5,18,M,2,,,,
61105517,54254745,1,5,15,M,2,,,,
61105519,54254746,2,5,16,F,2,,,,
61105518,54254746,1,5,16,F,2,,,,
61105520,54254747,1,5,24,M,2,,,,
61105521,54254748,0,,,,,,,,
61105522,54254749,0,,,,,,,,
61105523,54254750,1,5,24,M,2,,,,
61105524,54254751,1,5,18,M,2,,,,
61105525,54254751,2,5,18,M,2,,,,
61105527,54254752,2,5,30,F,5,,,,
61105526,54254752,1,5,23,F,5,,,,
61105529,54254753,2,5,19,M,2,,,,
61105528,54254753,1,5,20,M,2,,,,
61105530,54254754,0,,,,,,,,
61105531,54254755,1,5,59,F,1,,,,
61105532,54254756,0,,,,,,,,
61105533,54254757,1,5,24,F,2,,,,
61105535,54254758,2,5,16,M,2,,,,
61105534,54254758,1,5,17,M,2,,,,
61105536,54254759,1,5,19,M,2,,,,
61105537,54254760,0,,,,,,,,
61105538,54254761,0,,,,,,,,
61105539,54254762,0,,,,,,,,
61105541,54254763,2,5,18,M,2,,,,
61105540,54254763,1,5,18,M,2,,,,
61105542,54254764,1,5,17,F,2,,,,
61105543,54254765,1,5,18,M,2,,,,
61105544,54254766,1,5,17,F,2,,,,
61105545,54254767,1,5,18,M,2,,,,
61105548,54254768,3,5,17,M,2,,,,
61105547,54254768,2,5,17,M,2,,,,
61105546,54254768,1,5,17,M,2,,,,
61105549,54254769,0,,,,,,,,
61105551,54254770,2,5,16,M,2,,,,
61105550,54254770,1,5,16,M,2,,,,
61105552,54254771,1,5,14,M,2,,,,
61105553,54254772,1,5,19,M,2,,,,
61105554,54254773,1,5,26,M,1,,,,
61105555,54254774,1,5,17,M,2,,,,
61105558,54254775,3,5,25,M,2,,,,
61105557,54254775,2,5,15,M,2,,,,
61105556,54254775,1,5,15,M,2,,,,
61105559,54254776,1,5,16,M,2,,,,
61103668,54253695,1,5,17,M,2,,,,
61103670,54253696,2,5,20,M,2,,,,
61103669,54253696,1,5,20,M,2,,,,
61103673,54253697,3,5,17,F,2,,,,
61103672,54253697,2,5,17,F,2,,,,
61103671,54253697,1,5,16,F,2,,,,
61103674,54253698,0,,,,,,,,
61103675,54253699,1,5,26,M,1,,,,
61103676,54253700,1,5,23,M,2,,,,
61103677,54253701,0,,,,,,,,
61103678,54253702,1,5,18,M,2,,,,
61103681,54253703,3,5,15,M,2,,,,
61103680,54253703,2,5,15,M,2,,,,
61103679,54253703,1,5,15,M,2,,,,
61103683,54253704,2,5,18,M,2,,,,
