suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,65598628,3,1,4368219
5,65599835,0.005,1,4368230
5,65599846,1,1,4368231
5,65599850,23.075,1,4368232
5,65599853,1,1,4368233
5,65599869,0.005,1,4368234
5,65599880,20,1,4368235
5,65599888,0,,4368236
5,65599899,5,1,4368237
5,65581770,1,11,4363847
5,65581779,0.005,1,4363848
5,65581786,15,1,4363849
5,65581809,1,1,4363850
5,65578363,1.005,3,4363911
5,65578368,1,1,4363912
5,65578374,0.005,1,4363913
5,65580735,2,9,4364011
5,65580739,3,1,4364012
5,65580747,3,1,4364013
5,65580774,1,1,4364014
5,65577361,1,1,4364096
5,65577372,9,3,4364097
5,65577395,2.22,3,4364098
2,65577397,5,1,4364099
12,65580784,1,9,4364112
5,65580786,1.299,1,4364113
5,65580811,1,3,4364114
11,65580820,10,9,4364115
1,65580841,3,1,4364116
5,65579820,24,1,4364266
5,65579821,0.005,1,4364267
12,65579826,9,9,4364268
4,65579842,2,9,4364269
5,65579886,6,9,4364387
5,65581144,1,1,4364498
5,65581162,1,1,4364557
5,65581171,6,1,4364558
2,65581182,1,1,4364559
5,65581219,2.005,1,4364560
5,65583618,3.005,1,4364575
12,65583627,1,11,4364576
5,65583650,3,1,4364658
5,65583652,0.3,1,4364659
5,65583653,13.199,1,4364660
5,65583656,1,1,4364661
12,65583664,1,1,4364662
12,65581752,2,9,4411839
10,65579820,3,1,4411903
5,65579826,3,1,4411904
5,65580188,2,1,4364718
17,65580198,2,9,4364719
5,65580216,2,1,4364720
15,65580229,28,9,4364721
5,65580236,2,1,4364722
5,65580237,6,1,4364723
5,65583728,10,1,4364735
4,65580249,3,1,4364796
5,65580253,6,1,4364797
5,65580293,3,1,4364798
5,65580294,1,1,4364799
16,65580303,54,1,4364800
5,65579205,15.005,1,4364863
5,65579221,4,1,4364864
5,65579236,11,1,4364865
5,65582652,9,1,4364873
5,65582702,2,1,4364874
12,65582712,71,9,4364875
5,65582725,2,1,4364876
5,65582726,0.005,1,4364877
5,65579311,11,3,4364933
5,65579326,1,1,4364934
5,65582730,0.2,1,4364942
5,65582734,2,1,4364943
14,65582768,5,9,4364944
5,65582774,3,1,4364945
5,65578239,4.15,1,4411996
5,65601165,8,1,4412193
2,65597508,0.899,1,4412203
8,65601213,13,9,4412205
5,65598892,2.005,1,4412218
10,65578239,6.005,1,4365010
5,65578246,8,1,4365011
18,65581752,0,11,4420381
18,65601213,0,11,4420449
18,65602854,0,11,4420475
18,65600661,0,11,4420481
