victim_id,injury_id
58788690,4
58788698,5
58788699,4
58788700,5
58788701,5
58788705,5
58788706,4
58788707,4
58788708,5
58788709,5
58788715,5
58788716,5
58788718,4
58788720,4
58788721,5
58788724,5
58788725,5
58788726,6
58788727,4
58788734,4
58788735,4
58788737,4
58788745,4
58788746,5
58788751,4
58788753,5
58788757,5
58788761,5
58788762,5
58788768,4
58788771,5
58788773,5
58788777,5
58788779,5
58788782,5
58788784,5
58788793,4
58789664,5
58789666,5
58789671,5
58789672,4
58789678,4
58789679,4
58789680,5
58789682,5
58789686,4
58789691,4
58789692,4
58789693,4
58789694,5
58789695,5
58789697,4
58789699,5
58789700,4
58789705,5
58789706,4
58789714,5
58789715,5
58789717,5
58789718,5
58787683,5
58787684,5
58787685,5
58787687,5
58787688,5
58787690,5
58787691,5
58787692,5
58787693,5
58787696,5
58787699,5
58787700,5
58787703,4
58787707,2
58787711,4
58787713,4
58787718,4
58787728,5
58787746,5
58788627,5
58788626,5
58788628,4
58788630,4
58788631,4
58788633,5
58788636,4
58788637,5
58788643,4
58788644,5
58788650,5
58788651,5
58788653,5
58788655,5
58788658,4
58788664,4
58788668,5
58788670,5
58788672,5
58788678,4
58788679,4
58789720,5
58789721,5
58789725,4
58789727,5
58789728,4
58789729,5
58789730,4
58789764,4
58789766,4
58789769,2
58789769,4
58789774,5
58789777,4
58789778,4
58789780,5
58789781,1
58789781,3
58789785,5
58789786,5
58789787,5
58789791,5
58789796,5
58789799,4
58789802,5
58789803,5
58789804,4
58789806,5
58789809,5
58789810,5
58789811,5
58789814,4
58789816,3
58789817,4
58789821,4
58789822,4
58789827,5
58789828,5
58790709,5
58789829,5
58790710,4
58790712,4
58790713,7
58790716,5
58790717,5
58790718,5
58790721,4
58790722,5
58790723,4
58790725,5
58790726,3
58790728,8
58790729,5
58790730,4
58790733,4
58790734,4
58790735,4
58790736,4
58790737,4
58790738,5
58790739,4
58790740,4
58790741,5
58790742,4
58790746,4
58790750,5
58790758,4
58790759,4
58790764,4
58790769,4
58790770,5
58790783,5
58790784,5
58790788,5
58790790,5
58790791,5
58790797,5
58790798,5
58790805,5
58790807,5
58790809,4
58790810,4
58790811,5
58790813,4
58790817,5
58790818,5
58790819,5
58789731,4
58789736,4
58789742,3
58789744,5
58789751,4
58789752,5
58789753,5
58789754,5
58792880,5
58792881,5
58792887,5
58792888,5
58792890,4
58792893,4
58792898,4
58792899,4
58792902,4
58792904,5
58792907,4
58792908,5
58792912,5
58792922,4
58791823,5
58791824,4
58791825,4
58791826,5
58791837,5
58791840,5
58791843,5
58791846,5
58791851,5
58791857,4
58791859,5
58791861,4
58791862,5
58791869,4
58791890,4
58791896,5
58791897,4
58791900,4
58791901,5
58791905,4
58791906,5
58791907,5
58791908,5
58791914,4
58791923,4
58791925,4
58791929,5
58791930,5
58792819,5
58792824,5
58792825,5
58792828,5
58792831,4
58792833,5
58792837,4
58792838,5
58792840,5
58792842,5
58792848,5
58792849,4
58792849,8
58792850,5
58792851,4
58792852,4
58792855,5
58792857,5
58792859,5
58792861,2
58792862,4
58792866,5
58792867,4
58792869,4
58792871,4
58790832,4
58790833,4
58790845,5
58790856,5
58790857,5
58790858,5
58790860,4
58790869,5
58790871,5
58790872,5
58791758,5
58791760,4
58791762,5
58791763,5
58791766,7
58791769,4
58791772,4
58791778,5
58791782,4
58791783,4
58791784,4
58791786,5
58791792,4
58791795,5
58791796,3
58791796,4
58791797,5
58791798,5
58791799,5
58791809,5
58791816,5
58791818,5
58793930,4
58793939,4
58793941,4
58793942,5
58793943,5
58793944,4
58793946,4
58793951,5
58793953,5
58793961,4
58793966,5
58793969,5
58793970,5
58793971,5
58793972,5
58793974,4
58793976,4
58793978,5
58793977,5
58793979,5
58793988,5
58793989,4
58793997,5
58793998,4
58794002,4
58794003,4
58794012,5
58794013,5
58794019,4
58794024,4
58794025,5
58794035,4
58794924,5
58794928,4
58794927,4
58794932,5
58794934,5
58794935,4
58794936,5
58794937,5
58794943,5
58794948,5
58794950,5
58794951,5
58794957,4
58794958,5
58794959,5
58794960,4
58794961,5
58794962,4
58794963,4
58794966,4
58794965,5
58794967,5
58794968,4
58794969,4
58794971,5
58794973,4
58794976,5
58792924,4
58792933,5
58792934,5
58792935,5
58792939,5
58792940,4
58792947,4
58792948,5
58792951,4
58792952,4
58792954,5
58792959,5
58792967,8
58792968,4
58792971,4
58792972,3
58792975,5
58792976,4
58792982,5
58792985,5
58793873,4
58793875,4
58793879,5
58793881,4
58793885,5
58793887,4
58793892,5
58793894,5
58793900,5
58793901,5
58793903,5
58793906,4
58793913,4
58793915,5
58793921,5
58793922,5
58793927,6
58793928,6
58793929,5
58794983,4
58794984,5
58794985,5
58794989,5
58794991,4
58794999,4
58795001,5
58795005,5
58795006,5
58795008,5
58795007,4
58795010,4
58795013,5
58795014,5
58795021,5
58795023,5
58795025,5
58795991,4
58795992,4
58795993,4
58795994,5
58796000,3
58796012,5
58796015,5
58796018,5
58796020,4
58796023,5
58797092,5
58797101,5
58797102,5
58797107,4
58797109,4
58797116,5
58797119,4
58797125,4
58797129,5
58797139,5
58797140,5
58797142,4
58797148,5
58797149,5
58797152,4
58797154,5
58797158,5
58797159,4
58797163,5
58797164,5
58797167,5
58797168,5
58797169,4
58797171,4
58797175,4
58797181,5
58797182,5
58798110,1
58798110,3
58798110,8
58796024,5
58796025,4
58796026,4
58796030,5
58796031,5
58796033,3
58796034,4
58796040,5
58796051,4
58796052,5
58796053,4
58796054,5
58796055,5
58796056,4
58796061,5
58796063,5
58796068,5
58796069,5
58796077,4
58796083,5
58796096,5
58796099,4
58796101,5
58796102,5
58796104,5
58796106,5
58796117,5
58796118,5
58796119,4
58796123,5
58796124,5
58796125,5
58796128,5
58797039,5
58797043,5
58797047,4
58797048,5
58797053,4
58797056,5
58797080,5
58797085,5
58797089,5
58797073,4
58795029,5
58795041,5
58795044,4
58795045,5
58795047,5
58795048,4
58795050,5
58795051,4
58795053,5
58795054,4
58795056,5
58795059,5
58795060,5
58795063,5
58795064,5
58795065,5
58795066,2
58795066,6
58795069,4
58795070,5
58795071,5
58795072,4
58795073,4
58795074,4
58795075,5
58795082,4
58795961,5
58795962,5
58795968,4
58795977,4
58795978,4
58795986,5
58795987,5
58795989,4
58799270,5
58799272,5
58799275,4
58799284,5
58799289,5
58799291,5
58799295,4
58799296,5
58799297,5
58799298,4
58799300,5
58799305,4
58799312,5
58799316,5
58799317,5
58799318,5
58799319,5
58799321,5
58799325,4
58799327,4
58799328,5
58799338,5
58800225,5
58800230,5
58800240,5
58800241,4
58798156,5
58798158,5
58798159,4
58798161,5
58798164,4
58798174,4
58798181,5
58798190,5
58798191,5
58798192,5
58798193,5
58798197,5
58798208,5
58798213,5
58798219,5
58798232,5
58798237,5
58798241,5
58798242,4
58798247,5
58798248,4
58798252,5
58798253,5
58798254,5
58798255,5
58798257,5
58798258,5
58798261,5
58798264,4
58798265,4
58798269,5
58798277,5
58799170,5
58799171,5
58799173,5
58799177,5
58799178,5
58799180,5
58799188,5
58799189,4
58799195,5
58799198,4
58799202,5
58799201,5
58799206,4
58797202,5
58798109,5
58798123,4
58798125,8
58798129,5
58798132,4
58798140,5
58798143,5
58798148,3
58798152,4
58799222,5
58799227,4
58799228,5
58799229,4
58799230,5
58799231,4
58799232,4
58799233,4
58799235,3
58799235,8
58799236,8
58799237,4
58799240,4
58799243,4
58799254,4
58799262,5
58799264,4
58799268,5
58799269,5
58802367,5
58802369,4
58802370,5
58802377,5
58802380,5
58802381,5
58802389,5
58802394,5
58802401,4
58802403,5
58802404,4
58802413,5
58802416,5
58802424,5
58802347,5
58802348,5
58802353,4
58802354,5
58802356,5
58802358,4
58802360,4
58800244,4
58800247,5
58800250,5
58800253,5
58800256,5
58800260,4
58800273,4
58800265,5
58800280,4
58800283,4
58800286,5
58800290,5
58800291,5
58800293,5
58800295,5
58800300,5
58800303,4
58800310,5
58800314,5
58800316,4
58800334,4
58800335,4
58800337,5
58800339,4
58800342,5
58800346,7
58800347,5
58800362,4
58800372,4
58800382,4
58800385,4
58800389,5
58800388,5
58800392,1
58800392,3
58800392,6
58801283,4
58801292,5
58801290,5
58801291,5
58801293,5
58801296,5
58801295,4
58801303,5
58801304,5
58801309,5
58801310,5
58801316,5
58801317,5
58801331,5
58801332,4
58801337,4
58801338,4
58801340,5
58801341,4
58801344,4
58801347,4
58801348,5
58801350,4
58801358,5
58801360,5
58801361,4
58801363,5
58801370,5
58801375,4
58801376,5
58801377,5
58801378,5
58801380,5
58801381,5
58801383,5
58801384,5
58801389,5
58801397,5
58801403,5
58801404,4
58801414,4
58801416,5
58801417,5
58801418,4
58801424,4
58801428,5
58801429,5
58801434,8
58801435,5
58801449,4
58802343,4
58802344,4
58802345,4
58802427,5
58802428,5
58802433,5
58802437,5
58802447,3
58802451,5
58802460,5
58802461,5
58802465,5
58802473,5
58802491,5
58802493,4
58802494,4
58802495,3
58802495,8
58802497,6
58802497,8
58802498,6
58802498,8
58802499,3
58802499,4
58802500,5
58802503,5
58802504,4
58802505,5
58802507,5
58802475,5
58803207,3
58803207,6
58803207,8
58803208,4
58803210,5
58803212,5
58803213,5
58803215,5
58803214,5
58803220,5
58803222,4
58803224,5
58804267,5
58804270,5
58804279,4
58804284,5
58804285,3
58804285,6
58804285,8
58804286,4
58804287,4
58804288,5
58804290,4
58804294,5
58804295,5
58804297,4
58804298,5
58804301,5
58804303,5
58804304,5
58804306,4
58804312,5
58804317,5
58804318,5
58804319,5
58804321,5
58804323,5
58804324,2
58804324,4
58804333,5
58804334,5
58804349,5
58804351,4
58804352,5
58803235,4
58803236,5
58803238,5
58803243,4
58803244,5
58803267,5
58803268,5
58803269,4
58803273,4
58803278,5
58803281,5
58803285,5
58803284,5
58803282,5
58803288,5
58803290,5
58803291,5
58803293,4
58803295,5
58803296,4
58803297,5
58803298,5
58803300,4
58803315,5
58803319,5
58803331,5
58803335,5
58803346,5
58803350,5
58803360,5
58803370,5
58803371,5
58804248,5
58804253,5
58804255,5
58804259,4
58804266,5
58805303,4
58805307,5
58805308,5
58805310,5
58805313,5
58805320,5
58805325,5
58805326,4
58805328,5
58805334,5
58805337,5
58805340,5
58805343,4
58805346,4
58805347,4
58805354,5
58805355,5
58805356,5
58805357,4
58805359,5
58805361,5
58805362,5
58805363,4
58805365,5
58805366,4
58805367,5
58805370,5
58805371,4
58805372,4
58805375,5
58805380,5
58805382,5
58805397,4
58805398,4
58805399,4
58805403,5
58805404,5
58805408,4
58805410,4
58805411,5
58805415,5
58805417,5
58805423,5
58805425,5
58805428,5
58805439,5
58805441,4
58806323,5
58806325,4
58806330,4
58804374,5
58804378,3
58804379,4
58804380,5
58804384,5
58804391,4
58804393,5
58804394,5
58804399,5
58804400,1
58804400,4
58804404,5
58804408,2
58804411,5
58804413,5
58804414,5
58804415,5
58804416,5
58804417,5
58805280,5
58805284,5
58805287,5
58805290,5
58805291,5
58805292,5
58805295,5
58806336,5
58806338,5
58806339,5
58806341,4
58806348,2
58806348,4
58806351,5
58806352,5
58806353,4
58806355,5
58806367,5
58806371,5
58806375,5
58806379,5
58806380,5
58806383,4
58806384,4
58806387,4
58806399,5
58806401,5
58806408,5
58806409,4
58806411,4
58806413,5
58806412,4
58806414,4
58806415,4
58806425,3
58806425,6
58806425,7
58806432,5
58806441,4
58806443,4
58806444,4
58806445,5
58806461,5
58806463,5
58806464,5
58806466,5
58806469,4
58806470,4
58806479,5
58806483,5
58806484,5
58806485,5
58806486,4
58806488,4
58806489,4
58806492,4
58806494,5
58807369,5
58807370,5
58807374,5
58807375,5
58807380,5
58808420,4
58808426,5
58808428,5
58808431,4
58808432,4
58808433,4
58808434,4
58808437,5
58808438,4
58808439,5
58808440,5
58808441,5
58808443,4
58808449,5
58808450,5
58808459,5
58808460,4
58808466,5
58808467,4
58808472,5
58808477,5
58808486,5
58808488,4
58808491,5
58808500,5
58808501,4
58808503,4
58808508,4
58808509,4
58808510,4
58808514,4
58808521,4
58808522,4
58808524,5
58807385,5
58807386,5
58807389,5
58807391,4
58807393,4
58807394,3
58807395,5
58807400,5
58807403,4
58807404,5
58807406,5
58807409,5
58807411,5
58807412,4
58807414,5
58807416,5
58807418,5
58807419,5
58807428,5
58807430,5
58807432,5
58807437,5
58807443,5
58807449,5
58807450,3
58807450,4
58807453,5
58807458,5
58807460,5
58807462,5
58807463,5
58807467,5
58807469,4
58807470,5
58807471,5
58807478,5
58807479,5
58807481,5
58807487,5
58807492,5
58807498,2
58807498,3
58807498,6
58807500,2
58807500,8
58807501,4
58807515,5
58807518,4
58807519,5
58807522,4
58807529,4
58807530,5
58807533,5
58808413,5
58808418,4
58810519,5
58810521,5
58810522,4
58810523,5
58810532,4
58810535,5
58810536,4
58810538,5
58810539,4
58810541,5
58810542,5
58810546,5
58810556,5
58810560,5
58810561,5
58810564,4
58810565,4
58810569,4
58810574,4
58810578,5
58810579,5
58810580,5
58810582,4
58810584,5
58810585,5
58810586,5
58809566,4
58809568,5
58809567,5
58809569,4
58809570,5
58809574,4
58809578,4
58809579,4
58809581,4
58809582,4
58809585,5
58809587,5
58809591,5
58809595,5
58809597,4
58809599,5
58809600,5
58809607,4
58809611,5
58809612,5
58809615,5
58809616,5
58809620,5
58809623,4
58809626,5
58810501,5
58810500,5
58810503,4
58810504,5
58810510,4
58810514,4
58808529,4
58808536,5
58808539,4
58808540,4
58808541,5
58808550,5
58808553,5
58808554,5
58808558,5
58808560,4
58808562,4
58808563,4
58808569,5
58808570,5
58808571,4
58808576,3
58808577,5
58809458,3
58809459,3
58809460,5
58809461,4
58809462,6
58809464,5
58809467,5
58809468,5
58809471,3
58809472,4
58809477,4
58809481,5
58809482,5
58809483,5
58809484,4
58809485,5
58809486,4
58809487,5
58809491,5
58809495,5
58809496,5
58809501,5
58809502,5
58809503,2
58809503,3
58809503,6
58809511,4
58809516,5
58809518,5
58809523,5
58809524,5
58809525,5
58809534,5
58809539,5
58809542,5
58809544,5
58809546,5
58809549,5
58809552,4
58809553,5
58809555,4
58809556,5
58809557,4
58809558,5
58809561,5
58810597,4
58810602,4
58810608,4
58810610,5
58810611,5
58810612,5
58810613,5
58810614,4
58810615,5
58810617,5
58810618,4
58810619,1
58810619,3
58810619,4
58810620,5
58810621,5
58810622,5
58810623,5
58810625,4
58810626,5
58810627,4
58810628,5
58810629,4
58810630,4
58810634,5
58810637,5
58810641,4
58810644,5
58810646,4
58810648,5
58810649,5
58810655,5
58810666,4
58811552,5
58811554,5
58811555,4
58811558,5
58811564,4
58811567,5
58811569,4
58811582,4
58811586,3
58811592,4
58811593,5
58811594,5
58811596,5
58811598,5
58811601,5
58811602,5
58811605,5
58811606,4
58811614,5
58811616,5
58811617,5
58811619,5
58811620,4
58811621,5
58811624,3
58811626,5
58811637,5
58811639,5
58811640,5
58811645,5
58811646,4
58811660,4
58811661,4
58811662,5
58811663,5
58811666,4
58811650,5
58811651,5
58811652,5
58811657,5
58811668,5
58811669,5
58811673,4
58811677,4
58811687,4
58811688,4
58811691,5
58811693,5
58811694,5
58811695,4
58811699,5
58811700,4
58811704,4
58811711,5
58811712,4
58811713,4
58811714,4
58811715,5
58811717,5
58811718,5
