property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
65602763,54254616,4,,,
65577314,54254617,4,,,
65577315,54254618,7,,,
65579820,54254619,6,,,
65597873,54254620,4,,,
65597874,54254620,7,,,
65603098,54254621,4,,,
65603099,54254621,7,,,
65603100,54254621,7,0,,
65597875,54254622,7,,,
65579821,54254624,6,,,
65603101,54254625,7,,,
65602764,54254626,7,,,
65597876,54254627,4,,,
65597877,54254627,7,0,,
65602765,54254628,4,,,
65598434,54254629,4,,,
65598435,54254629,7,0,,
65603102,54254630,4,,,
65603103,54254630,7,0,,
65577316,54254631,7,,,
65602766,54254632,1,,,
65579822,54254635,4,,,
65577317,54254636,4,,,
65577318,54254636,7,,,
65597434,54254637,4,,,
65597435,54254637,7,,,
65603104,54254641,7,,,
65603105,54254641,7,,,
65597436,54254642,4,,,
65597878,54254643,4,,,
65597879,54254643,7,,,
65597437,54254644,7,,,
65603106,54254645,1,,,
65597438,54254646,7,,,
65597439,54254647,7,,,
65597440,54254647,7,,,
65579823,54254650,7,,,
65577319,54254651,7,,,
65597441,54254653,7,,,
65577320,54254654,5,,1,
65577321,54254654,7,1,,
65597442,54254656,7,,,
65597443,54254659,4,,,
65597444,54254659,7,,,
65603107,54254660,7,,,
65603108,54254660,7,,,
65597880,54254661,7,,,
65602767,54254663,7,,,
65597445,54254664,7,,,
65577322,54254665,1,,,
65603109,54254667,4,,,
65603110,54254667,7,0,,
65597881,54254669,7,1,,
65598436,54254670,4,,,
65598437,54254670,7,0,,
65602768,54254671,7,,,
65577323,54254672,4,,,
65577324,54254672,7,0,,
65602769,54254673,4,,,
65602770,54254673,7,0,,
65603111,54254674,4,,,
65603112,54254674,7,,,
65603113,54254674,7,0,,
65597882,54254675,4,,,
65597883,54254675,7,0,,
65577325,54254678,7,,,
65597884,54254679,7,,,
65597446,54254680,7,,,
65577326,54254681,4,,,
65579824,54254683,7,,,
65579825,54254684,1,,,
65579826,54254684,6,,,
65597885,54254685,7,,,
65579827,54254686,4,,,
65603114,54254688,7,,,
65577327,54254689,7,,,
65597886,54254692,7,,,
65577328,54254693,7,,,
65602771,54254694,7,,,
65602772,54254695,6,,,
65579828,54254696,4,,,
65577329,54254697,4,,,
65577330,54254697,7,0,,
65603115,54254699,5,,,
65579829,54254700,7,,,
65579830,54254700,7,,,
65579831,54254700,7,,,
65579832,54254700,7,,,
65603116,54254701,7,,,
65597447,54254702,6,,,
65598438,54254703,7,,,
65598439,54254703,7,,,
65597448,54254704,7,,,
65597449,54254705,7,,,
65597887,54254706,7,,,
65577331,54254707,7,,,
65598440,54254708,7,,,
65579833,54254710,4,,,
65579834,54254710,4,,,
65603117,54254711,4,,,
65598441,54254715,4,,,
65602773,54254716,4,,,
65602774,54254716,7,,,
65597450,54254717,7,,,
65602775,54254718,7,,,
65597451,54254719,7,,,
65603118,54254720,7,1,,
65602776,54254721,7,,,
65577332,54254723,1,,,
65579835,54254724,7,,,
65603119,54254725,7,,,
65603120,54254725,7,,,
65579836,54254726,4,,,
65597452,54254727,7,,,
65603121,54254728,7,0,,
65602777,54254729,4,,,
65603122,54254730,7,0,,
65602778,54254731,7,,,
65602779,54254731,7,,,
65579837,54254733,7,,,
65577333,54254734,7,,,
65579838,54254735,7,,,
65602780,54254736,7,,,
65598442,54254737,4,,,
65597453,54254740,7,,,
65577334,54254744,7,,,
65597888,54254745,7,,,
65602781,54254746,7,,,
65603123,54254747,6,,,
65598443,54254748,4,,,
65598444,54254748,7,,,
65598445,54254749,4,,,
65577335,54254751,7,,,
65602782,54254753,7,,,
