suspect_using_id,offense_id
4,59448605
4,59450807
4,59457451
1,59448369
4,59452478
4,59452479
4,59457903
4,59457904
4,59457905
4,59457908
4,59444228
4,59444229
4,59444250
4,59455530
4,59455531
4,59458241
4,59453269
4,59453270
1,59457945
4,59452483
4,59444231
4,59455739
4,59447280
4,59458222
4,59455496
4,59457913
4,59458225
4,59455746
4,59457919
4,59455760
4,59444248
4,59457942
4,59457943
4,59306382
4,59307475
4,59314364
3,59316053
4,59331046
4,59313014
4,59313015
4,59322646
1,59331047
1,59331048
4,59314416
4,59314417
4,59314418
4,59318474
4,59324876
3,59314419
4,59331881
4,59328000
4,59313038
1,59331063
4,59317158
4,59317159
4,59331064
4,59313039
4,59316073
4,59316074
4,59331065
4,59317160
4,59318442
4,59313040
4,59316075
4,59316076
4,59316077
4,59313041
4,59318443
4,59331066
4,59316078
4,59316079
4,59328001
4,59318444
4,59318445
4,59313042
1,59314380
4,59314381
4,59316080
4,59331067
4,59331068
4,59328002
4,59313043
4,59313044
3,59318446
4,59317163
1,59328003
4,59317164
4,59314382
4,59314383
1,59314384
1,59314385
1,59314386
4,59328004
4,59316081
4,59316082
4,59313045
4,59317165
4,59317166
4,59313046
4,59313047
4,59313048
1,59317167
4,59328005
4,59314387
1,59331069
1,59314388
4,59314389
4,59314390
1,59317168
1,59317169
4,59318447
4,59313049
4,59313050
4,59316083
4,59316084
1,59328006
4,59316085
4,59317170
4,59317171
4,59331070
4,59331071
4,59331072
4,59317172
4,59317173
4,59317174
4,59313051
4,59316086
4,59329869
4,59365804
4,59365805
1,59307473
4,59322095
3,59322096
3,59322097
4,59316087
4,59328007
4,59316088
4,59342726
4,59329918
4,59313574
4,59316345
4,59316346
4,59317624
4,59313575
4,59312976
4,59312977
4,59313576
4,59317625
4,59317626
4,59322601
4,59312978
4,59313577
4,59322995
4,59322602
4,59316347
4,59313578
4,59322996
4,59312979
4,59316020
4,59313579
4,59312980
4,59312981
4,59312982
4,59322997
4,59316021
4,59322603
4,59322604
4,59316022
4,59316023
1,59322998
1,59312983
4,59322999
4,59316348
3,59313580
4,59323000
4,59316024
4,59322605
4,59312984
4,59312985
4,59322606
4,59323001
4,59322607
4,59316025
4,59316026
4,59313582
4,59316027
4,59323002
4,59323003
4,59323004
4,59322608
4,59312986
3,59322609
4,59323005
4,59322610
4,59316349
4,59316350
4,59317627
4,59322181
4,59309944
4,59309945
4,59309946
4,59317583
4,59321803
