suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,62446562,11.51,1,4153739
5,62446566,7.7,1,4153740
5,62446590,2.62,1,4153741
5,62444223,8.34,1,4153802
2,62445439,0,,4153803
5,62452752,242.44,1,4153828
5,62452761,0,,4153829
2,62456520,39.7,1,4153844
5,62460177,16.9,1,4153857
1,62445496,1.2,1,4153876
5,62445497,0,,4153877
5,62445516,1.3,1,4153878
5,62445532,15.5,1,4153879
5,62452854,0,,4153904
5,62456594,0.1,1,4153920
5,62541358,5.5,1,4149399
5,62541374,0,,4149400
1,62522234,1.03,1,4149401
1,62522254,11.37,1,4149402
1,62522296,1.52,1,4149468
8,62529622,0,,4149503
6,62529644,3,9,4149504
16,62529674,5,9,4149505
17,62529678,0,,4149549
4,62538358,0.3,1,4149570
17,62538372,0,,4149571
5,62538395,126.16,1,4149572
5,62538405,0.7,1,4149573
5,62522450,3.2,1,4149581
5,62522510,2,1,4149582
1,62532297,2.85,1,4149607
2,62540454,1.3,1,4149623
5,62522547,0.8,1,4149624
2,62522548,0,,4149625
5,62522568,0,,4149626
5,62529861,2.24,1,4149654
1,62529892,0.88,1,4149655
4,62529905,3.4,1,4149656
5,62532301,1790,1,4149664
5,62532309,15,10,4149665
5,62532310,1.3,1,4149666
5,62532366,4.8,1,4149667
1,62532372,0,,4149668
5,62536086,1.1,1,4149674
5,62456603,0,,4153921
1,62456611,0.21,1,4153922
5,62460221,4.5,1,4153932
5,62445585,0,,4153954
5,62445600,0,,4153955
5,62451727,10.64,1,4153993
16,62452892,0,,4153994
5,62452926,1.9,1,4153995
4,62445635,10.61,1,4154037
5,62445642,21.6,1,4154038
5,62445658,0,,4154039
5,62445672,2.89,1,4154040
5,62451745,1.3,1,4154058
1,62451766,0.3,1,4154059
5,62451783,10.05,1,4154060
5,62451790,0,,4154061
1,62451792,0.2,1,4154062
1,62451806,1.06,1,4154063
5,62448239,4.1,1,4154133
5,62451809,0,,4154143
8,62451837,16,9,4154144
16,62451838,9.5,9,4154145
4,62458033,0.4,1,4154171
2,62459224,0.55,1,4154174
5,62459244,5.1,1,4154175
5,62562194,3,1,4158494
1,62562214,0.4,1,4158495
5,62565884,10,1,4158509
1,62539741,2.02,1,4149686
5,62539757,1.45,1,4149687
5,62540468,2.5,1,4149690
5,62540471,8.84,1,4149691
1,62540481,1.64,1,4149692
1,62540483,0.9,1,4149693
1,62527543,0.38,1,4149715
5,62527548,1.1,1,4149716
5,62532404,0,,4149725
5,62527554,38.32,1,4149771
1,62527559,5.3,1,4149772
5,62527597,2.1,1,4149773
5,62535094,4.6,1,4149889
4,62535137,0.54,1,4149890
5,62535138,16.17,1,4149891
5,62538723,11.6,1,4149900
4,62538755,0.2,1,4149901
5,62528944,2.7,1,4149932
5,62528963,8.1,1,4149933
5,62535162,0,,4149945
5,62535198,0,,4149946
5,62535212,1.5,1,4149947
5,62451918,8.94,1,4154220
8,62456927,2,1,4154239
5,62459313,1.8,1,4154255
8,62459331,6,9,4154256
4,62451976,0.42,1,4154302
5,62451988,2.8,1,4154303
5,62444720,0,,4154350
5,62444775,831.7,1,4154351
5,62444783,0,,4154352
5,62444789,0,,4154353
5,62444790,16.79,1,4154354
5,62444792,3.3,1,4154355
5,62450870,6.69,1,4154400
1,62457061,3.7,1,4154419
2,62457062,9.14,1,4154420
5,62457063,0,,4154421
5,62444819,0.26,1,4154448
5,62447299,0,,4154455
2,62561277,3.4,1,4158844
5,62561281,25,10,4158845
5,62532718,5.7,1,4149996
5,62534048,1.8,1,4149997
1,62534055,0.13,1,4149998
5,62532774,1.99,1,4150072
5,62532776,1.6,1,4150073
5,62532801,0,,4150074
5,62532808,1.6,1,4150075
1,62532830,0.42,1,4150076
5,62429247,57,1,4150125
5,62429250,7.7,1,4150126
5,62429276,0,,4150127
4,62429278,0.12,1,4150128
5,62439022,2.92,1,4150163
5,62439026,1.38,1,4150164
1,62439076,0.42,1,4150165
5,62424465,1.02,1,4150178
4,62429294,1.9,1,4150189
1,62429297,17.3,1,4150190
1,62429299,0.7,1,4150191
5,62429308,10,1,4150192
2,62429310,0,,4150193
1,62429312,1.1,1,4150194
5,62429316,0.8,1,4150195
17,62429317,1,11,4150196
5,62429319,0,,4150197
1,62429325,4.1,1,4150198
5,62429338,4.2,1,4150199
5,62429342,5.36,1,4150200
5,62429355,5.8,1,4150201
5,62439116,1.41,1,4150236
8,62455919,2,9,4154495
16,62457092,0,,4154496
5,62457128,3.1,1,4154497
5,62458346,2.3,1,4154501
5,62462756,1,1,4154525
5,62447337,3.3,1,4154546
8,62447366,2,9,4154547
5,62447390,7.7,1,4154548
5,62455953,9.4,1,4154575
1,62457180,0.8,1,4154576
1,62458418,0.01,1,4154579
5,62458422,15.2,1,4154580
5,62456017,44.3,1,4154633
5,62462894,2.69,1,4154656
1,62462898,0.2,1,4154657
5,62517081,2.4,1,4154720
1,62503606,0,,4154745
16,62571081,0,,4159030
1,62424487,0.47,1,4150257
4,62424501,0,,4150258
5,62424504,1,1,4150259
1,62424510,108.02,1,4150260
16,62424525,26,9,4150261
5,62425746,5.8,1,4150263
5,62434250,44.56,1,4150291
1,62435515,0.8,1,4150292
1,62424564,0,,4150332
5,62424573,212.53,1,4150333
5,62425800,7.5,1,4150334
5,62425808,0,,4150335
1,62435647,4.8,1,4150370
2,62435648,1.5,1,4150371
1,62435672,0,,4150437
5,62436908,3.07,1,4150441
5,62436910,21.99,1,4150442
5,62436961,0,,4150443
5,62443778,1.3,1,4150479
5,62424755,11.7,1,4150483
4,62424765,5.75,1,4150484
1,62434506,0.39,1,4150514
5,62435787,2.4,1,4150516
5,62514705,22.4,1,4154785
16,62514728,22,9,4154786
5,62514731,0.9,1,4154787
5,62503627,1,1,4154824
4,62503689,0.92,1,4154825
5,62503693,20.3,1,4154826
5,62503695,1.5,1,4154827
5,62503697,2.4,1,4154828
4,62513605,0,,4154864
5,62513617,10.7,1,4154865
4,62503720,0,,4154891
5,62503739,17.6,1,4154892
5,62503742,0,,4154893
5,62503749,0.2,1,4154894
5,62506209,6.15,1,4154899
1,62512353,6.7,1,4154920
5,62519764,2.6,1,4154933
1,62519823,10.13,1,4154934
5,62503778,2,10,4154942
1,62503803,0.93,1,4154943
2,62503806,0.47,1,4154944
5,62503833,457.24,1,4154945
5,62511232,4.2,1,4154964
5,62511237,12.61,1,4154965
1,62511238,0,,4154966
5,62519831,0,,4154997
5,62502635,1435,1,4155007
5,62502700,154.2,1,4155008
4,62502704,4.54,1,4155009
5,62503857,0,,4155010
5,62503876,2,1,4155011
5,62503899,0,,4155012
5,62503907,0,,4155013
1,62511261,0.42,1,4155032
5,62513806,0.6,1,4155049
5,62513829,27.5,1,4155050
5,62513830,0.9,1,4155051
