victim_id,injury_id
57412482,4
57412486,4
57412488,5
57413631,5
57413635,8
57412531,5
57413590,5
57413601,5
57413613,5
57413614,5
57279545,4
57279546,5
57287131,5
57287132,5
57287133,4
57287134,5
57287135,5
57289365,4
57288191,5
57288200,5
57288212,5
57288213,4
57288214,4
57288218,5
57288217,5
57288219,4
57288221,4
57288222,5
57288224,4
57288233,5
57288234,5
57288237,5
57288240,5
57288243,5
57288242,4
57288247,5
57288246,5
57288249,5
57288250,5
57288251,5
57288252,5
57288253,5
57288254,5
57288258,5
57288259,4
57288260,4
57288262,5
57288263,5
57288270,5
57279531,5
57279534,4
57285071,3
57285073,5
57285076,4
57285077,4
57285079,5
57285088,4
57285090,5
57285999,5
57286002,4
57286004,5
57286005,5
57286007,4
57286010,4
57286015,4
57286016,5
57286019,5
57283873,4
57283877,5
57283879,5
57283882,5
57283883,5
57283884,5
57283895,5
57283896,5
57287137,5
57287138,5
57287139,4
57287140,4
57287141,4
57287142,5
57287158,5
57287157,5
57287160,5
57287163,5
57287164,5
57286036,4
57286037,4
57286041,4
57286051,5
57286053,4
57286057,4
57286062,5
57286063,5
57286064,4
57286065,4
57286066,5
57286067,5
57293557,5
57279684,5
57280600,5
57280603,5
57280606,4
57293617,5
57291571,5
57283911,4
57283912,4
57283913,5
57283914,5
57283915,5
57283916,5
57283917,5
57283919,5
57306526,5
57280615,5
57280620,4
57280622,4
57280623,4
57283926,4
57283929,5
57283928,5
57283930,5
57283931,4
57283934,6
57283937,4
57283939,5
57283940,5
57283946,5
57283947,4
57283951,5
57283952,5
57283960,5
57283961,4
57283962,5
57283965,4
57283966,4
57283969,5
57283972,4
57283974,5
57283979,5
57283982,5
57283981,4
57283984,5
57283986,5
57284001,5
57284003,5
57284004,4
57284005,5
57322715,4
57281691,5
57281694,5
57281695,5
57281696,4
57281702,4
57281703,5
57281707,4
57281740,4
57281741,5
57281743,5
57279557,5
57279558,4
57279560,5
57281745,4
57281746,4
57281747,5
57281748,5
57281751,5
57281759,4
57281760,4
57281767,4
57281769,5
57281772,4
57281773,5
57281780,5
57281781,4
57281782,5
57281784,5
57281785,5
57281786,5
57281787,5
57281791,3
57281794,5
57281793,5
57281795,4
57280625,5
57280626,5
57280627,4
57280630,4
57280632,5
57280634,4
57291418,4
57282848,5
57282851,5
57282852,5
57282853,5
57282855,4
57282857,4
57282859,4
57282860,4
57288283,5
57288289,5
57288288,4
57288287,4
57288292,5
57288294,3
57288298,5
57288299,5
57288296,5
57288297,5
57288301,5
57288302,5
57288303,5
57288305,5
57288306,4
57288307,4
57288308,5
57288309,4
57287172,5
57287173,4
57287177,5
57287178,4
57287179,4
57316306,5
57280640,5
57280641,4
57280644,4
57280650,5
57280657,5
57280659,5
57280666,5
57280667,5
57280669,4
57280670,4
57280675,5
57280677,4
57280680,5
57280683,4
57280685,4
57280687,5
57280688,4
57280690,5
57280692,4
57280697,5
57280702,5
57280710,4
57280715,5
57280716,5
57280717,4
57282865,5
57282867,4
57282868,4
57282870,4
57282876,5
57282882,5
57282883,5
57282885,4
57282886,5
57282887,5
57282888,4
57282902,4
57282903,4
57282906,4
57282926,5
57283843,5
57283847,4
57288330,5
57288331,5
57288333,5
57282781,5
57282782,4
57282785,5
57282791,4
57282793,5
57282794,5
57282797,4
57282799,5
57282800,4
57282801,5
57282808,5
57282809,5
57282813,5
57282816,5
57282829,5
57282830,4
57282831,5
57282835,4
57279562,4
57279563,4
57279564,4
57279566,5
57279567,2
57279567,6
57279568,2
57279568,6
57279569,5
57279574,1
57279574,3
57279570,4
57279571,4
57279573,4
57290354,5
57290364,5
57284923,5
57284924,5
57284926,4
57284928,5
57284934,4
57284936,4
57284937,5
57284938,4
57284939,4
57284941,5
57284942,5
57284943,5
57284945,5
57284949,4
57284957,4
57284965,5
57281796,5
57281797,4
57281798,5
57281799,5
57281800,5
57281802,5
57281805,5
57281804,4
57281808,4
57281809,5
57281810,4
57281811,4
57281812,5
57281813,4
57281819,4
57281821,5
57281822,4
57281826,4
57281830,5
57281836,5
57281839,5
57279577,5
57279578,4
57279579,5
57279583,5
57279589,4
57279595,4
57279596,5
57279597,5
57279598,5
57279601,5
57279602,5
57279603,4
57279605,5
57279617,4
57279621,4
57279623,5
57279630,5
57279634,4
57279635,4
57279636,5
57279637,4
57279645,5
57279646,5
57279647,5
57279649,4
57279651,5
57279652,5
57279653,5
57279654,4
57279658,5
57279663,5
57291536,5
57291537,5
57286071,5
57286073,4
57286074,4
57286081,5
57286087,5
57286088,5
57286091,5
57286097,4
57286099,5
57286101,5
57286107,5
57286108,5
57286109,4
57286110,5
57286115,5
57286116,4
57286118,4
57286119,4
57286120,5
57286123,5
57286124,4
57286125,4
57281852,5
57281854,5
57281856,5
57282758,5
57282761,5
57282763,5
57282766,4
57282767,5
57282768,3
57280724,4
57280734,5
57280736,5
57280741,5
57280742,5
57280744,5
57283857,4
57283858,5
57289260,4
57289263,4
57289295,4
57289308,4
57287193,4
57287195,5
57287196,4
57287206,5
57287211,4
57287214,4
57287215,5
57287218,5
57287220,5
57287223,4
57287227,4
57287228,4
57287231,5
57287241,5
57287244,5
57287247,4
57287248,5
57287249,5
57287253,5
57287252,5
57279515,5
57279516,5
57278609,5
57279518,4
57283859,5
57283860,4
57283864,4
57283863,4
57283867,5
57283866,5
57283872,3
57289316,4
57289322,4
57289355,4
57288174,5
57288175,4
57288176,4
57288182,5
57301064,5
57284970,4
57284984,5
57284985,5
57284989,4
57284990,5
57284991,4
57284993,5
57284994,4
57284997,5
57284998,5
57284999,4
57285000,5
57285004,5
57285007,5
57285008,5
57285009,5
57285011,5
57285014,4
57286128,5
57286129,5
57286130,5
57286132,4
57286137,4
57286138,4
57286139,5
57286143,5
57286144,4
57286145,5
57286147,5
57286153,4
57286162,5
57286163,5
57286167,5
57286169,3
57287086,4
57287089,4
57287100,5
57287108,4
57287110,5
57287117,4
57287123,4
57287126,4
57285019,5
57285021,4
57285022,5
57285023,5
57285024,5
57285026,4
57285027,4
57285029,5
57285030,4
57285032,4
57285033,5
57285035,4
57285037,4
57285037,8
57285038,4
57285047,5
57285053,5
57285054,5
57285055,5
57285056,5
