nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5138392,5149,1,2010,U,,,N,F,,C,2010_01_IL0480000_NIBRS,
5160285,5149,2,2010,U,,,N,F,,C,2010_02_IL0480000_NIBRS,
5182178,5149,3,2010,U,,,N,F,,C,2010_03_IL0480000_NIBRS,
5204071,5149,4,2010,U,,,N,F,,C,2010_04_IL0480000_NIBRS,
5225964,5149,5,2010,U,,,N,F,,C,2010_05_IL0480000_NIBRS,
5247857,5149,6,2010,U,,,N,F,,C,2010_06_IL0480000_NIBRS,
5269750,5149,7,2010,U,,,N,F,,C,2010_07_IL0480000_NIBRS,
5291643,5149,8,2010,U,,,N,F,,C,2010_08_IL0480000_NIBRS,
5313536,5149,9,2010,U,,,N,F,,C,2010_09_IL0480000_NIBRS,
5335429,5149,10,2010,U,,,N,F,,C,2010_10_IL0480000_NIBRS,
5357322,5149,11,2010,U,,,N,F,,C,2010_11_IL0480000_NIBRS,
5379215,5149,12,2010,U,,,N,F,,C,2010_12_IL0480000_NIBRS,
5138018,4775,1,2010,U,,,N,F,,C,2010_01_IL0161A00_NIBRS,
5159911,4775,2,2010,U,,,N,F,,C,2010_02_IL0161A00_NIBRS,
5181804,4775,3,2010,U,,,N,F,,C,2010_03_IL0161A00_NIBRS,
5203697,4775,4,2010,U,,,N,F,,C,2010_04_IL0161A00_NIBRS,
5225590,4775,5,2010,U,,,N,F,,C,2010_05_IL0161A00_NIBRS,
5247483,4775,6,2010,U,,,N,F,,C,2010_06_IL0161A00_NIBRS,
5269376,4775,7,2010,U,,,N,F,,C,2010_07_IL0161A00_NIBRS,
5291269,4775,8,2010,U,,,N,F,,C,2010_08_IL0161A00_NIBRS,
5313162,4775,9,2010,U,,,N,F,,C,2010_09_IL0161A00_NIBRS,
5335055,4775,10,2010,U,,,N,F,,C,2010_10_IL0161A00_NIBRS,
5356948,4775,11,2010,U,,,N,F,,C,2010_11_IL0161A00_NIBRS,
5378841,4775,12,2010,U,,,N,F,,C,2010_12_IL0161A00_NIBRS,
5138230,4987,1,2010,U,,,N,F,,C,2010_01_IL0230000_NIBRS,
5160123,4987,2,2010,U,,,N,F,,C,2010_02_IL0230000_NIBRS,
5182016,4987,3,2010,U,,,N,F,,C,2010_03_IL0230000_NIBRS,
5203909,4987,4,2010,U,,,N,F,,C,2010_04_IL0230000_NIBRS,
5225802,4987,5,2010,U,,,N,F,,C,2010_05_IL0230000_NIBRS,
5247695,4987,6,2010,U,,,N,F,,C,2010_06_IL0230000_NIBRS,
5269588,4987,7,2010,U,,,N,F,,C,2010_07_IL0230000_NIBRS,
5291481,4987,8,2010,U,,,N,F,,C,2010_08_IL0230000_NIBRS,
5313374,4987,9,2010,U,,,N,F,,C,2010_09_IL0230000_NIBRS,
5335267,4987,10,2010,U,,,N,F,,C,2010_10_IL0230000_NIBRS,
5357160,4987,11,2010,U,,,N,F,,C,2010_11_IL0230000_NIBRS,
5379053,4987,12,2010,U,,,N,F,,C,2010_12_IL0230000_NIBRS,
5138231,4988,1,2010,U,,,N,F,,C,2010_01_IL0230100_NIBRS,
5160124,4988,2,2010,U,,,N,F,,C,2010_02_IL0230100_NIBRS,
5182017,4988,3,2010,U,,,N,F,,C,2010_03_IL0230100_NIBRS,
5203910,4988,4,2010,U,,,N,F,,C,2010_04_IL0230100_NIBRS,
5225803,4988,5,2010,U,,,N,F,,C,2010_05_IL0230100_NIBRS,
5247696,4988,6,2010,U,,,N,F,,C,2010_06_IL0230100_NIBRS,
5269589,4988,7,2010,U,,,N,F,,C,2010_07_IL0230100_NIBRS,
5291482,4988,8,2010,U,,,N,F,,C,2010_08_IL0230100_NIBRS,
5313375,4988,9,2010,U,,,N,F,,C,2010_09_IL0230100_NIBRS,
5335268,4988,10,2010,U,,,N,F,,C,2010_10_IL0230100_NIBRS,
5357161,4988,11,2010,U,,,N,F,,C,2010_11_IL0230100_NIBRS,
5379054,4988,12,2010,U,,,N,F,,C,2010_12_IL0230100_NIBRS,
5138232,4989,1,2010,U,,,N,F,,C,2010_01_IL0230300_NIBRS,
5160125,4989,2,2010,U,,,N,F,,C,2010_02_IL0230300_NIBRS,
5182018,4989,3,2010,U,,,N,F,,C,2010_03_IL0230300_NIBRS,
5203911,4989,4,2010,U,,,N,F,,C,2010_04_IL0230300_NIBRS,
5225804,4989,5,2010,U,,,N,F,,C,2010_05_IL0230300_NIBRS,
5247697,4989,6,2010,U,,,N,F,,C,2010_06_IL0230300_NIBRS,
5269590,4989,7,2010,U,,,N,F,,C,2010_07_IL0230300_NIBRS,
5291483,4989,8,2010,U,,,N,F,,C,2010_08_IL0230300_NIBRS,
5313376,4989,9,2010,U,,,N,F,,C,2010_09_IL0230300_NIBRS,
5335269,4989,10,2010,U,,,N,F,,C,2010_10_IL0230300_NIBRS,
5357162,4989,11,2010,U,,,N,F,,C,2010_11_IL0230300_NIBRS,
5379055,4989,12,2010,U,,,N,F,,C,2010_12_IL0230300_NIBRS,
5138233,4990,1,2010,U,,,N,F,,C,2010_01_IL0240000_NIBRS,
5160126,4990,2,2010,U,,,N,F,,C,2010_02_IL0240000_NIBRS,
