agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
5659,52958082,5335939,10-136115,,,2010-10-12 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-136115_INC_NIBRS,,,
5659,52958083,5335939,10-136119,,,2010-10-12 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-136119_INC_NIBRS,,,
5659,52965680,5335939,10-145669,,,2010-10-31 00:00:00,,13,6,,0,C,2010_10_IL1010400_10-145669_INC_NIBRS,,,
5659,52965685,5335939,10-145701,,,2010-10-29 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-145701_INC_NIBRS,,,
5659,52965703,5335939,10-145857,,,2010-10-04 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-145857_INC_NIBRS,,,
5659,52965713,5335939,10-145942,,,2010-10-03 00:00:00,,11,6,,0,C,2010_10_IL1010400_10-145942_INC_NIBRS,,,
5659,52965719,5335939,10-146019,,,2010-10-23 00:00:00,,0,6,,0,C,2010_10_IL1010400_10-146019_INC_NIBRS,,,
5659,52964697,5335939,10-144294,,,2010-10-10 00:00:00,,15,6,,0,C,2010_10_IL1010400_10-144294_INC_NIBRS,,,
5659,52964699,5335939,10-144298,,,2010-10-05 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-144298_INC_NIBRS,,,
5659,52964700,5335939,10-144299,,,2010-10-20 00:00:00,,21,6,,0,C,2010_10_IL1010400_10-144299_INC_NIBRS,,,
5659,52964711,5335939,10-144355,,,2010-10-28 00:00:00,,12,6,,0,C,2010_10_IL1010400_10-144355_INC_NIBRS,,,
5659,52964712,5335939,10-144356,,,2010-10-30 00:00:00,,11,6,,0,C,2010_10_IL1010400_10-144356_INC_NIBRS,,,
5659,52964809,5335939,10-145138,,,2010-10-07 00:00:00,,13,6,,0,C,2010_10_IL1010400_10-145138_INC_NIBRS,,,
5659,52964811,5335939,10-145154,,,2010-10-04 00:00:00,,12,6,,0,C,2010_10_IL1010400_10-145154_INC_NIBRS,,,
5659,52955059,5335939,10-130143,,,2010-10-05 00:00:00,,10,6,,0,C,2010_10_IL1010400_10-130143_INC_NIBRS,,,
5659,52955065,5335939,10-130163,,,2010-10-21 00:00:00,,9,6,,0,C,2010_10_IL1010400_10-130163_INC_NIBRS,,,
5659,52955110,5335939,10-130493,,,2010-10-01 00:00:00,,1,2,2011-01-14 00:00:00,0,C,2010_10_IL1010400_10-130493_INC_NIBRS,,,
5659,52955111,5335939,10-130502,,,2010-10-01 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-130502_INC_NIBRS,,,
5659,52955112,5335939,10-130505,,,2010-10-01 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-130505_INC_NIBRS,,,
