offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
46013554,43878947,11,C,25,,,
46013891,43878948,14,C,18,,,
46008955,43878957,44,C,24,,,
46013558,43878962,45,C,20,,,
46013559,43878962,11,C,25,,,
46013875,43878023,45,C,20,,,
46013533,43878024,14,C,20,,,
46008413,43878987,46,C,25,,,
46013565,43878993,43,C,20,,,
46011320,43878994,43,C,20,,,
46011316,43878982,16,C,13,,,
46013566,43878996,46,C,20,,,
46008387,43878025,11,C,8,,,
46008388,43878026,47,C,24,,,
46008944,43878090,45,C,6,,,
46008406,43878953,45,C,25,,,
46008956,43878971,35,C,3,,,
46011317,43878985,7,C,25,,,
46013534,43878027,21,C,20,,,
46011286,43878028,28,C,18,,,
46011287,43878029,23,C,24,,,
46007919,43878968,49,C,20,0,F,
46011313,43878972,51,C,20,,,
46013563,43878986,49,C,5,0,F,
46013564,43878986,5,C,5,,,
46008933,43878030,28,C,18,,,
46011291,43878045,45,C,24,,,
46011292,43878045,28,C,24,,,
46007917,43878959,45,C,18,,,
46011318,43878988,14,C,18,,,
46014649,43878989,16,C,18,,,
46008389,43878031,28,C,13,,,
46008390,43878032,51,C,20,,,
46013535,43878033,51,C,25,,,
46008958,43878978,46,C,25,,,
46013876,43878034,5,C,20,,,
46007892,43878035,45,C,18,,,
46008391,43878036,45,C,7,,,
46007893,43878037,27,C,20,,,
46011288,43878038,45,C,23,,,
46011289,43878039,51,C,20,,,
46007894,43878040,45,C,7,,,
46013877,43878041,45,C,7,,,
46008392,43878042,49,C,20,0,F,
46008934,43878043,23,C,8,,,
46013895,43878983,45,C,20,,,
46013896,43878983,28,C,20,,,
46008414,43878992,21,C,13,,,
46011290,43878044,14,C,13,,,
46013536,43878046,45,C,25,,,
46011293,43878047,16,C,18,,,
46008935,43878048,45,C,23,,,
46011294,43878049,45,C,23,,,
46007895,43878050,14,C,18,,,
46007896,43878050,41,C,18,,,
46008411,43878975,44,C,20,,,
46008393,43878051,40,C,20,,,
46008936,43878052,45,C,14,,,
46008937,43878053,49,C,4,0,F,
46013537,43878054,2,C,25,,,
46011295,43878055,51,C,13,,,
46008394,43878056,45,C,23,,,
46011296,43878057,45,C,18,,,
46013538,43878058,45,C,23,,,
46013539,43878059,7,C,25,,,
46011297,43878060,41,C,25,,,
46007897,43878061,51,C,13,,,
46013541,43878074,23,C,8,,,
46008409,43878964,41,C,25,,,
46008410,43878964,46,C,25,,,
46013892,43878965,45,C,24,,,
46013893,43878965,2,C,24,,,
46013894,43878967,45,C,20,,,
46011311,43878969,5,C,20,,,
46007920,43878976,41,C,24,,,
46008412,43878977,45,C,24,,,
46007922,43878984,45,C,8,,,
46011319,43878991,23,C,8,,,
46008938,43878062,51,C,10,,,
46008395,43878063,45,C,23,,,
46008396,43878063,16,C,25,,,
46008397,43878063,35,C,25,,,
46008398,43878064,51,C,20,,,
46008939,43878066,49,C,20,0,N,
46008401,43878105,36,C,20,,,
46013889,43878930,41,C,23,,,
46007911,43878941,56,C,20,,,
46008407,43878955,45,C,7,,,
46007921,43878979,45,C,24,,,
46008959,43878981,47,C,20,,,
46008960,43878981,11,C,20,,,
46007923,43878990,45,C,20,,,
46007924,43878990,5,C,25,,,
46008399,43878065,49,C,20,0,F,
46008940,43878067,28,C,18,,,
46009063,43878068,47,C,20,,,
46009064,43878069,5,C,20,,,
46011298,43878070,49,A,11,0,F,
46013540,43878071,14,C,20,,,
46008941,43878072,47,C,19,,,
46009065,43878073,45,C,23,,,
46013878,43878075,36,C,20,,,
46011299,43878076,45,C,25,,,
46013879,43878077,47,C,20,,,
46013542,43878080,51,C,20,,,
46008952,43878939,14,A,20,,,
46007907,43878923,5,C,14,,,
46009069,43878924,51,C,20,,,
46008948,43878925,23,C,8,,,
46008949,43878925,16,C,8,,,
46013888,43878926,47,C,14,,,
46007908,43878927,16,C,18,,,
46008950,43878928,16,C,18,,,
46007909,43878929,47,C,8,,,
46008951,43878931,47,C,20,,,
46013551,43878932,47,C,46,,,
46007910,43878933,45,C,12,,,
46013552,43878934,45,C,22,,,
46011305,43878935,5,C,20,,,
46011306,43878936,45,C,21,,,
46011307,43878937,49,C,20,0,N,
46011308,43878937,14,C,20,,,
46009070,43878938,14,A,20,,,
46011309,43878940,56,C,20,,,
46013553,43878942,11,C,25,,,
46013890,43878943,14,C,18,,,
46011310,43878944,51,C,20,,,
46007912,43878945,51,C,20,,,
46009071,43878946,45,C,25,,,
46007913,43878949,45,C,4,,,
46008953,43878950,49,A,20,0,F,
46008954,43878950,5,C,20,,,
46009072,43878951,49,C,20,0,N,
46009073,43878951,5,C,20,,,
46013555,43878952,45,C,2,,,
46007914,43878954,44,C,46,,,
46007915,43878956,45,C,20,,,
46007916,43878956,11,C,20,,,
46013556,43878958,45,C,20,,,
46013557,43878960,45,C,20,,,
46008408,43878961,16,C,10,,,
46007918,43878963,49,C,20,0,F,
46013560,43878966,11,C,46,,,
46011312,43878970,35,C,25,,,
46008957,43878973,45,C,20,,,
46013561,43878974,49,C,20,0,F,
46013562,43878974,47,C,20,,,
46011314,43878980,45,C,20,,,
46011315,43878980,28,C,13,,,
46008961,43878995,49,C,20,0,F,
46008942,43878078,51,C,22,,,
46007898,43878079,47,C,20,,,
46008943,43878081,16,C,20,,,
46013543,43878082,49,C,20,0,F,
46013880,43878083,51,C,13,,,
46007899,43878084,16,C,18,,,
46013881,43878085,16,C,18,,,
46013882,43878086,16,C,20,,,
46013544,43878087,40,C,18,,,
46007900,43878088,16,C,13,,,
46007901,43878088,35,C,13,,,
46013545,43878089,45,C,25,,,
46013546,43878089,5,C,25,,,
46013547,43878091,14,C,20,,,
