nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4505690,6727,1,2008,U,,,N,F,,C,2008_01_KY0460200_NIBRS,
4527227,6727,2,2008,U,,,N,F,,C,2008_02_KY0460200_NIBRS,
4548764,6727,3,2008,U,,,N,F,,C,2008_03_KY0460200_NIBRS,
4570301,6727,4,2008,U,,,N,F,,C,2008_04_KY0460200_NIBRS,
4591838,6727,5,2008,U,,,N,F,,C,2008_05_KY0460200_NIBRS,
4613375,6727,6,2008,U,,,N,F,,C,2008_06_KY0460200_NIBRS,
4634912,6727,7,2008,U,,,N,F,,C,2008_07_KY0460200_NIBRS,
4656449,6727,8,2008,U,,,N,F,,C,2008_08_KY0460200_NIBRS,
4677986,6727,9,2008,U,,,N,F,,C,2008_09_KY0460200_NIBRS,
4699523,6727,10,2008,U,,,N,F,,C,2008_10_KY0460200_NIBRS,
4721060,6727,11,2008,U,,,N,F,,C,2008_11_KY0460200_NIBRS,
4742597,6727,12,2008,U,,,N,F,,C,2008_12_KY0460200_NIBRS,
4505691,6728,1,2008,U,,,N,F,,C,2008_01_KY046SP00_NIBRS,
4527228,6728,2,2008,U,,,N,F,,C,2008_02_KY046SP00_NIBRS,
4548765,6728,3,2008,U,,,N,F,,C,2008_03_KY046SP00_NIBRS,
4570302,6728,4,2008,U,,,N,F,,C,2008_04_KY046SP00_NIBRS,
4591839,6728,5,2008,U,,,N,F,,C,2008_05_KY046SP00_NIBRS,
4613376,6728,6,2008,U,,,N,F,,C,2008_06_KY046SP00_NIBRS,
4634913,6728,7,2008,U,,,N,F,,C,2008_07_KY046SP00_NIBRS,
4656450,6728,8,2008,U,,,N,F,,C,2008_08_KY046SP00_NIBRS,
4677987,6728,9,2008,U,,,N,F,,C,2008_09_KY046SP00_NIBRS,
4699524,6728,10,2008,U,,,N,F,,C,2008_10_KY046SP00_NIBRS,
4721061,6728,11,2008,U,,,N,F,,C,2008_11_KY046SP00_NIBRS,
4742598,6728,12,2008,U,,,N,F,,C,2008_12_KY046SP00_NIBRS,
4505692,6729,1,2008,U,,,N,F,,C,2008_01_KY0470000_NIBRS,
4527229,6729,2,2008,U,,,N,F,,C,2008_02_KY0470000_NIBRS,
4548766,6729,3,2008,U,,,N,F,,C,2008_03_KY0470000_NIBRS,
4570303,6729,4,2008,U,,,N,F,,C,2008_04_KY0470000_NIBRS,
4591840,6729,5,2008,U,,,N,F,,C,2008_05_KY0470000_NIBRS,
4613377,6729,6,2008,U,,,N,F,,C,2008_06_KY0470000_NIBRS,
4634914,6729,7,2008,U,,,N,F,,C,2008_07_KY0470000_NIBRS,
4656451,6729,8,2008,U,,,N,F,,C,2008_08_KY0470000_NIBRS,
4677988,6729,9,2008,U,,,N,F,,C,2008_09_KY0470000_NIBRS,
