victim_id,offense_id
47404684,46013554
47404685,46013891
47404695,46008955
47404702,46013558
47404703,46013559
47403616,46013875
47403617,46013533
47403618,46013533
47404731,46008413
47404737,46013565
47404738,46011320
47404725,46011316
47404740,46013566
47403619,46008387
47403620,46008388
47403701,46008944
47404691,46008406
47404713,46008956
47404729,46011317
47403621,46013534
47403622,46011286
47403623,46011287
47404710,46007919
47404714,46011313
47404730,46013563
47404730,46013564
47403624,46008933
47403642,46011291
47403641,46011292
47404699,46007917
47404732,46011318
47404733,46014649
47403625,46008389
47403626,46008390
47403627,46013535
47404721,46008958
47403628,46013876
47403629,46007892
47403630,46007892
47403631,46008391
47403632,46007893
47403633,46011288
47403634,46011289
47403635,46007894
47403636,46013877
47403637,46008392
47403638,46008392
47403639,46008934
47404726,46013895
47404726,46013896
47404727,46013896
47404736,46008414
47403640,46011290
47403643,46013536
47403644,46011293
47403645,46008935
47403646,46011294
47403647,46007895
47403647,46007896
47404717,46008411
47404718,46008411
47403648,46008393
47403649,46008393
47403650,46008936
47403651,46008937
47403652,46013537
47403653,46011295
47403654,46008394
47403655,46011296
47403656,46013538
47403657,46013539
47403658,46011297
47403659,46011297
47403660,46011297
47403661,46011297
47403662,46011297
47403663,46011297
47403664,46007897
47403680,46013541
47404705,46008409
47404705,46008410
47404706,46013893
47404707,46013892
47404709,46013894
47404711,46011311
47404719,46007920
47404720,46008412
47404728,46007922
47404735,46011319
47403665,46008938
47403667,46008395
47403666,46008396
47403666,46008397
47403668,46008398
47403669,46008398
47403671,46008939
47404645,46008401
47404666,46013889
47404667,46013889
47404678,46007911
47404693,46008407
47404722,46007921
47404724,46008959
47404724,46008960
47404734,46007923
47404734,46007924
47403670,46008399
47403672,46008940
47403673,46009063
47403675,46009064
47403674,46009064
47403676,46011298
47403677,46013540
47403678,46008941
47403679,46009065
47403681,46013878
47403682,46011299
47403683,46013879
47403684,46013879
47403687,46013542
47403688,46013542
47403689,46013542
47403690,46013542
47404676,46008952
47404658,46007907
47404659,46009069
47404660,46008949
47404661,46008948
47404662,46013888
47404663,46007908
47404664,46008950
47404665,46007909
47404668,46008951
47404669,46013551
47404670,46007910
47404671,46013552
47404672,46011305
47404673,46011306
47404674,46011307
47404674,46011308
47404675,46009070
47404677,46011309
47404679,46013553
47404680,46013890
47404681,46011310
47404682,46007912
47404683,46009071
47404686,46007913
47404687,46008953
47404687,46008954
47404689,46009073
47404688,46009072
47404690,46013555
47404692,46007914
47404694,46007915
47404694,46007916
47404696,46013556
47404697,46013556
47404698,46013556
47404700,46013557
47404701,46008408
47404704,46007918
47404708,46013560
47404712,46011312
47404715,46008957
47404716,46013561
47404716,46013562
47404723,46011314
47404723,46011315
47404739,46008961
47403685,46008942
47403686,46007898
47403691,46008943
47403692,46013543
47403693,46013880
47403694,46007899
47403695,46013881
47403696,46013882
47403697,46013544
47403698,46007900
47403698,46007901
47403699,46013545
47403699,46013546
47403700,46013545
47403702,46013547
47403703,46011300
47403703,46011302
47403704,46011301
47403705,46007902
47403706,46008400
47403707,46009066
47403708,46011303
47403709,46011304
47403711,46013883
47403711,46013884
47403710,46013884
47403712,46013548
47403713,46013885
47404637,46007903
47404638,46007903
47404639,46007903
47404640,46007903
47404641,46007903
47403714,46007903
47404642,46013549
47404643,46008945
47404644,46013886
47404646,46008402
47404647,46013550
47404648,46007904
47404649,46013887
47404650,46008946
47404651,46009067
47404652,46008403
47404653,46008404
47404654,46008405
47404655,46008947
47404656,46007905
47404656,46007906
47404657,46009068
47405768,46008428
47404750,46009075
47404741,46014650
47404742,46011321
47404743,46008962
47404808,46008422
47404809,46008422
47405742,46013577
47405752,46013579
47404744,46011322
47404746,46011323
47404747,46009074
47404745,46013567
47404748,46011324
47404749,46008415
47405766,46013581
47405766,46013582
47404751,46009076
47404752,46009077
47404753,46014651
47404754,46009078
47404755,46011325
47404756,46013568
47404757,46013569
47404758,46013569
47404760,46011326
47404769,46008416
47405755,46009093
47405755,46009094
47405756,46015879
47404759,46014652
47404759,46014653
47404761,46007925
47404762,46009079
47404763,46009079
47404764,46015865
47404765,46015866
47404766,46009080
47404767,46008963
47404768,46015867
47404770,46008964
47404771,46009082
47404772,46009081
47404774,46009084
47404774,46009085
47404773,46009083
47404785,46009088
47404775,46009086
47404776,46015868
47404776,46015869
47404777,46013570
47404778,46008417
47404779,46008965
47404780,46008966
47404781,46015870
47404781,46015871
47404782,46009087
47404783,46009087
47404784,46008418
47404787,46015872
47404787,46015873
47405765,46009097
47404786,46009089
47404788,46008967
47404789,46014654
47404790,46008419
47404791,46015874
47404792,46015875
47404793,46008420
47404793,46008421
47404795,46013571
47404812,46014658
47405758,46015881
47405764,46009096
47404794,46009090
