suspect_using_id,offense_id
4,46013554
4,46013891
4,46008955
4,46013558
4,46013559
4,46013875
4,46013533
4,46008413
4,46013565
4,46011320
3,46011316
1,46013566
4,46008387
4,46008388
4,46008944
4,46008406
3,46008956
4,46011317
4,46013534
4,46011286
4,46011287
4,46007919
1,46011313
3,46013563
3,46013564
4,46008933
4,46011291
4,46011292
4,46007917
4,46011318
3,46014649
4,46008389
4,46008390
1,46013535
4,46008958
4,46013876
4,46007892
4,46008391
1,46007893
4,46011288
1,46011289
4,46007894
4,46013877
4,46008392
4,46008934
4,46013895
4,46013896
4,46008414
4,46011290
4,46013536
3,46011293
4,46008935
4,46011294
4,46007895
4,46007896
4,46008411
3,46008393
4,46008936
4,46008937
4,46013537
1,46011295
4,46008394
4,46011296
4,46013538
4,46013539
4,46011297
3,46007897
4,46013541
2,46008409
2,46008410
4,46013892
4,46013893
4,46013894
4,46011311
4,46007920
4,46008412
4,46007922
4,46011319
4,46008938
4,46008395
4,46008396
4,46008397
1,46008398
4,46008939
1,46008401
4,46013889
4,46007911
4,46008407
4,46007921
4,46008959
4,46008960
4,46007923
4,46007924
4,46008399
1,46008940
4,46009063
4,46009064
4,46011298
4,46013540
4,46008941
4,46009065
4,46013878
4,46011299
4,46013879
4,46013542
4,46008952
4,46007907
1,46009069
3,46008948
3,46008949
4,46013888
3,46007908
3,46008950
4,46007909
4,46008951
4,46013551
4,46007910
4,46013552
4,46011305
4,46011306
4,46011307
4,46011308
4,46009070
4,46011309
4,46013553
4,46013890
4,46011310
4,46007912
4,46009071
4,46007913
4,46008953
4,46008954
4,46009072
4,46009073
4,46013555
1,46007914
4,46007915
4,46007916
4,46013556
4,46013557
3,46008408
4,46007918
4,46013560
3,46011312
4,46008957
4,46013561
4,46013562
4,46011314
4,46011315
4,46008961
4,46008942
4,46007898
4,46008943
4,46013543
1,46013880
3,46007899
3,46013881
3,46013882
4,46013544
3,46007900
3,46007901
4,46013545
4,46013546
3,46013547
4,46011300
1,46011301
1,46011302
4,46007902
4,46008400
4,46009066
4,46011303
3,46011304
1,46013883
1,46013884
3,46013548
3,46013885
4,46007903
4,46013549
4,46008945
4,46013886
4,46008402
4,46013550
4,46007904
3,46013887
3,46008946
4,46009067
4,46008403
4,46008404
4,46008405
4,46008947
1,46007905
1,46007906
1,46009068
3,46009068
4,46008428
4,46009075
4,46014650
4,46011321
4,46008962
1,46008422
4,46013577
3,46013579
4,46011322
4,46011323
4,46009074
4,46013567
4,46011324
4,46008415
4,46013581
4,46013582
4,46009076
4,46009077
4,46014651
4,46009078
4,46011325
4,46013568
4,46013569
4,46011326
4,46008416
4,46009093
4,46009094
4,46015879
4,46014652
4,46014653
4,46007925
4,46009079
4,46015865
4,46015866
4,46009080
4,46008963
4,46015867
4,46008964
1,46009081
1,46009082
1,46009083
3,46009083
3,46009084
3,46009085
4,46009088
4,46009086
4,46015868
4,46015869
1,46013570
4,46008417
1,46008965
1,46008966
1,46015870
4,46015871
1,46009087
4,46008418
4,46015872
4,46015873
2,46009097
4,46009089
4,46008967
4,46014654
4,46008419
4,46015874
4,46015875
4,46008420
4,46008421
4,46013571
4,46014658
3,46015881
4,46009096
1,46009090
4,46015876
4,46011327
4,46011328
4,46014655
4,46014659
4,46008973
4,46008974
4,46015880
4,46009095
4,46008968
4,46014656
4,46013572
1,46008969
3,46011329
1,46014657
4,46015877
4,46015878
4,46011330
4,46009091
4,46013573
4,46014663
4,46014664
4,46014665
4,46014666
3,46015882
4,46008427
4,46014660
4,46011331
4,46011332
4,46009092
4,46014661
4,46013574
4,46008970
4,46013575
4,46013576
4,46011333
4,46011334
4,46011335
4,46014662
4,46008423
4,46008971
4,46008972
4,46008424
4,46008425
4,46008426
4,46013578
4,46013580
1,46013583
4,46008975
4,46011349
4,46008984
4,46008976
4,46008429
1,46013584
4,46011336
4,46009098
4,46008430
4,46013588
4,46015883
4,46008431
4,46008432
4,46011337
4,46011338
4,46008977
4,46008981
4,46008982
4,46008978
4,46014667
4,46014668
4,46013585
1,46008433
3,46008433
3,46011339
3,46011340
4,46013586
4,46009099
4,46011341
4,46015884
4,46008434
4,46008979
4,46008980
4,46011342
1,46011343
4,46015885
4,46009100
4,46013587
3,46015888
4,46009101
1,46011344
4,46015886
4,46009102
4,46011345
4,46011346
4,46011348
4,46014669
4,46011347
1,46009103
4,46015887
1,46013589
4,46008983
4,46008985
4,46008986
4,46008987
4,46008988
4,46008989
4,46009104
4,46015889
4,46009105
4,46013590
4,46008435
4,46008436
4,46013591
4,46013592
4,46009106
1,46015890
4,46015891
4,46009107
4,46008437
4,46015892
4,46013593
4,46016645
4,46016641
4,46008990
4,46008991
4,46016642
4,46016643
4,46016644
2,46014670
4,46016646
4,46009108
4,46016647
4,46009109
4,46009110
4,46009111
4,46013594
4,46009112
4,46009113
4,46013595
4,46016649
4,46008443
4,46014671
4,46011350
4,46016650
2,46008992
3,46016648
4,46013596
4,46009114
4,46013597
4,46008438
4,46011351
4,46011352
4,46009115
4,46008439
4,46008440
4,46011353
4,46011354
4,46011355
4,46011356
4,46011357
4,46011358
4,46011359
4,46008993
4,46008994
4,46011360
4,46011361
4,46011362
4,46013598
4,46008441
4,46013599
3,46008442
4,46013600
4,46011363
4,46016656
4,46016657
4,46016658
4,46011364
4,46016651
2,46013601
4,46011365
4,46008997
4,46011368
4,46016654
4,46008446
4,46009765
4,46011375
4,46011379
4,46009885
4,46018259
4,46011380
4,46008444
1,46009116
1,46009117
1,46009118
1,46008995
1,46008996
4,46009119
4,46011366
4,46011367
4,46013602
4,46013603
1,46013604
1,46013605
4,46008445
3,46011369
3,46011370
4,46009120
4,46013606
4,46016652
4,46016653
4,46009121
4,46009122
4,46009123
4,46009124
4,46014672
4,46011371
4,46011372
4,46013607
4,46011373
4,46009759
1,46016655
4,46009760
4,46011374
4,46009761
4,46009762
4,46009763
4,46013608
4,46009764
4,46013609
4,46013610
4,46008447
4,46018379
4,46013611
4,46014673
4,46009125
4,46016659
4,46016660
4,46009126
4,46009881
4,46009882
4,46008448
4,46014674
4,46009883
4,46008449
4,46009766
4,46013612
4,46009767
4,46013613
4,46013614
4,46009884
2,46015990
4,46008450
4,46008451
4,46016661
4,46011376
4,46014675
4,46015991
4,46014676
4,46011377
4,46015992
4,46015993
4,46014677
4,46011378
4,46008452
4,46014678
3,46015994
4,46013615
3,46016662
4,46015995
4,46015996
4,46014679
4,46014680
4,46018256
4,46008453
4,46015997
4,46016663
4,46008454
1,46013616
3,46008455
4,46018257
3,46018258
1,46018258
4,46013617
4,46008456
4,46015998
4,46015999
4,46013618
4,46013619
4,46018260
4,46018261
4,46016664
4,46016665
4,46013620
4,46018262
4,46018263
4,46009886
4,46009887
4,46016000
4,46013621
4,46013622
4,46008457
4,46016666
4,46008458
4,46016001
4,46011381
4,46016002
4,46018264
4,46009888
4,46009889
3,46016667
4,46016668
4,46008459
4,46018265
4,46016669
4,46011382
4,46013623
2,46009894
4,46012137
4,46012143
2,46016681
2,46008474
2,46013624
4,46009891
4,46009892
4,46008461
4,46012134
4,46011384
4,46011385
4,46016004
4,46013625
4,46013626
4,46018266
2,46009893
4,46008462
4,46018267
4,46018268
4,46018269
4,46018270
3,46018271
1,46018271
1,46012135
1,46012136
4,46016673
4,46016005
4,46013627
4,46013628
4,46016006
4,46016007
4,46016674
4,46013629
4,46018272
4,46008463
4,46016008
4,46012138
1,46012139
2,46012140
4,46009895
4,46009896
4,46008464
4,46016675
4,46008465
4,46016676
4,46016009
4,46016010
4,46016011
3,46009897
4,46009898
4,46016012
4,46013630
3,46008466
4,46008467
4,46008468
4,46008469
1,46019026
1,46019027
4,46009899
4,46013631
4,46012141
4,46009900
4,46016677
4,46013632
4,46019028
4,46008470
4,46019029
4,46016678
4,46016679
4,46012142
4,46016013
4,46016014
4,46009901
4,46016015
4,46012144
4,46012145
4,46013633
2,46009902
4,46009903
4,46009904
4,46016770
4,46016771
4,46013634
4,46013635
4,46019030
1,46009905
4,46009906
3,46016772
4,46016773
4,46016774
4,46016775
4,46008471
4,46016680
4,46019031
4,46013636
4,46009907
2,46019032
4,46016776
1,46012146
4,46008472
4,46016777
4,46008473
4,46012147
4,46012148
4,46012149
4,46012150
4,46013637
4,46019033
4,46016778
4,46019034
4,46013638
4,46016682
4,46016779
4,46012151
4,46016683
4,46014398
4,46019035
4,46019036
4,46012152
4,46019037
4,46018377
4,46008475
4,46008476
4,46016780
4,46014399
4,46014400
4,46014401
4,46014402
4,46008477
4,46018378
4,46014403
4,46016781
4,46016003
4,46009890
4,46011383
4,46016670
4,46008460
4,46016671
4,46016672
4,45929708
4,45933891
2,45933761
1,45939559
4,45939560
4,45933628
1,45933410
4,45928833
4,45933303
3,45929169
3,45928834
3,45929319
3,45933304
3,45933305
4,45927697
4,45933961
3,45929119
3,45929120
4,45929121
4,45928835
4,45933977
4,45929197
4,45929198
4,45932791
3,45933694
3,45929142
4,45929166
4,45933301
4,45928829
4,45928830
4,45928831
1,45929116
3,45929116
1,45933958
3,45933958
1,45933959
3,45933959
4,45928832
4,45929318
4,45929167
4,45933960
1,45929168
3,45929168
3,45929117
3,45929118
4,45927696
4,45933302
4,45928836
4,45929172
4,45929173
3,45933819
4,45928877
3,45933829
3,45933337
3,45934043
3,45933764
4,45933892
4,45934048
4,45934049
4,45933319
4,45929187
4,45928858
4,45928859
4,45933045
1,45929320
3,45929320
3,45933306
3,45933307
4,45933308
1,45929321
3,45929321
1,45929322
3,45929322
3,45928837
3,45928838
4,45933962
4,45928839
1,45933309
3,45933309
1,45933310
3,45933310
1,45929323
3,45929323
3,45933963
3,45928840
3,45929170
3,45929171
3,45929122
1,45933964
3,45933964
1,45933965
3,45933965
1,45933966
3,45933966
1,45933967
3,45933967
3,45927698
3,45929174
3,45933968
3,45933969
3,45929175
4,45933970
4,45933971
3,45929176
3,45929177
3,45929178
4,45927699
4,45928841
3,45928842
3,45928843
1,45933311
4,45929123
4,45928844
4,45933312
4,45933313
3,45929179
3,45933314
3,45933315
3,45933316
4,45927700
4,45933328
3,45933831
3,45928876
3,45933340
3,45929145
3,45933832
3,45929146
3,45933989
3,45928874
4,45933578
4,45936687
4,45939567
1,45927701
3,45927701
1,45927702
3,45927702
4,45933318
4,45928845
4,45929324
4,45929180
4,45927703
1,45929181
4,45929125
3,45933320
4,45929182
4,45927704
4,45927705
3,45933321
4,45929325
4,45929126
4,45929127
4,45933972
4,45933973
3,45928846
3,45928847
3,45929128
3,45929129
3,45929130
4,45929131
4,45933974
4,45929132
1,45929326
4,45929133
4,45927706
3,45929183
3,45929184
