property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
48119746,63,20768,,48110596
48126849,38,20,,48124347
48124613,21,1,,48124748
48124614,63,0,,48124749
48124615,21,1,,48124750
48126831,17,702,,48124329
48119713,9,0,,48110563
48119714,22,0,,48110564
48119715,25,20,,48110565
48119716,63,0,,48110566
48124786,9,0,,48120704
48124049,10,0,,48127358
48124620,63,273,,48124755
48124761,22,0,,48120679
48124762,63,2849,,48120680
48122423,63,2000,,48125512
48124781,63,30000,,48120699
48122435,11,5,,48125524
48124050,38,25,,48127359
48119717,3,3000,,48110567
48123179,68,,,48128530
48123180,63,210,,48128531
48123234,68,,,48128810
48124618,68,,,48124753
48124619,31,100,,48124754
48122411,3,3000,2008-05-18 00:00:00,48125500
48123185,17,300,2008-08-04 00:00:00,48128536
48123186,17,300,,48128537
48123232,63,700,,48128808
48124051,63,0,,48127360
48126856,10,0,,48124354
48124763,63,1,2008-06-24 00:00:00,48120681
48122437,63,0,,48125526
48126832,35,100,,48124330
48123210,20,59,,48128786
48124764,63,45,,48120682
48123181,8,50,,48128532
48123211,8,39,,48128787
48126833,8,50,,48124331
48124765,10,20,,48120683
48122412,6,16,2008-07-18 00:00:00,48125501
48122413,25,20,2008-07-18 00:00:00,48125502
48122414,6,16,,48125503
48122415,25,20,,48125504
48126854,17,1790,2009-03-13 00:00:00,48124352
48126855,17,1790,,48124353
48124787,3,1000,,48120705
48123182,9,0,,48128533
48123183,20,20,,48128534
48123184,25,50,,48128535
48119718,63,60,,48110568
48123187,10,0,,48128538
48122416,63,117,,48125505
48124026,63,50,,48127111
48123212,9,0,,48128788
48123213,21,1,,48128789
48124766,10,300,,48120684
48122417,13,300,,48125506
48122418,26,200,,48125507
48119719,3,750,2008-09-12 00:00:00,48110569
48119720,3,3000,,48110570
48124767,8,90,,48120685
48124027,63,2100,,48127112
48119721,63,41,,48110571
48119722,38,2400,,48110572
48124028,19,2100,,48127113
