property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
48119746,43878947,3,,,
48126849,43878948,7,0,,
48124613,43878962,3,,,
48124614,43878962,6,,,
48124615,43878962,7,,,
48126831,43878023,7,,,
48119713,43878024,7,,,
48119714,43878024,7,,,
48119715,43878024,7,,,
48119716,43878024,7,,,
48124786,43878987,7,,,
48124049,43878982,6,,,
48124620,43878996,7,,,
48124761,43878025,3,,,
48124762,43878026,7,,,
48122423,43878090,7,,,
48124781,43878953,7,,,
48122435,43878971,6,,,
48124050,43878985,7,0,,
48119717,43878027,7,1,,
48123179,43878028,1,,,
48123180,43878029,7,,,
48123234,43878968,1,,,
48124618,43878986,1,,,
48124619,43878986,4,,,
48122411,43878030,5,,0,
48123185,43878045,5,,,
48123186,43878045,7,,,
48123232,43878959,7,,,
48124051,43878988,7,,,
48126856,43878989,6,,,
48124763,43878031,5,,,
48122437,43878978,7,,,
48126832,43878034,4,,,
48123210,43878035,7,,,
48124764,43878036,7,,,
48123181,43878038,7,,,
48123211,43878040,7,,,
48126833,43878041,7,,,
48124765,43878042,7,,,
48122412,43878043,5,,,
48122413,43878043,5,,,
48122414,43878043,7,,,
48122415,43878043,7,,,
48126854,43878983,5,,,
48126855,43878983,7,,,
48124787,43878992,7,1,,
48123182,43878044,7,,,
48123183,43878044,7,,,
48123184,43878044,7,,,
48119718,43878046,7,,,
48123187,43878047,6,,,
48122416,43878048,7,,,
48124026,43878049,7,,,
48123212,43878050,7,,,
48123213,43878050,7,,,
48124766,43878051,7,,,
48122417,43878052,7,,,
48122418,43878053,7,,,
48119719,43878054,5,,0,
48119720,43878054,7,0,,
48124767,43878056,7,,,
48124027,43878057,7,,,
48119721,43878058,7,,,
48119722,43878059,7,0,,
48124028,43878060,7,,,
48119724,43878074,5,,,
48119725,43878074,7,,,
48124784,43878964,7,,,
48126850,43878965,5,,,
48126851,43878965,7,,,
48126852,43878965,7,,,
48126853,43878967,7,,,
48124045,43878969,4,,,
48123235,43878976,7,,,
48124785,43878977,7,,,
48123237,43878984,7,0,,
48124052,43878991,5,,,
48124053,43878991,7,,,
48124768,43878063,6,,,
48124769,43878063,6,,,
48124770,43878063,7,,,
48122419,43878066,1,,,
48126846,43878930,7,,,
48124782,43878955,7,,,
48123236,43878979,7,,,
48122438,43878981,3,,,
48122439,43878981,7,,,
48123238,43878990,4,,,
48123239,43878990,7,,,
48124771,43878065,7,,,
48124772,43878065,7,,,
48122420,43878067,5,,0,
48127434,43878068,7,,,
48127435,43878069,4,,,
48127436,43878069,4,,,
48124029,43878070,1,,,
48119723,43878071,7,,,
48122421,43878072,7,,,
48127437,43878073,7,,,
48124030,43878076,5,,,
48124031,43878076,5,,,
48124032,43878076,5,,,
48124033,43878076,7,,,
48124034,43878076,7,,,
48124035,43878076,7,,,
48124036,43878076,7,,,
48126834,43878077,7,,,
48122432,43878939,1,,,
48123224,43878923,4,,,
48122427,43878925,5,,,
48122428,43878925,6,,,
48122429,43878925,7,,,
48126845,43878926,7,,,
48123225,43878927,6,,,
48122430,43878928,6,,,
48123226,43878929,7,,,
48123227,43878929,7,,,
48122431,43878931,7,,,
48119743,43878932,7,,,
48123228,43878933,7,,,
48119744,43878934,7,,,
48124041,43878935,4,,,
48124042,43878936,7,,,
48124043,43878937,1,,,
48124044,43878937,7,,,
48127440,43878938,1,,,
48119745,43878942,3,,,
48126847,43878943,7,,,
48126848,43878943,7,,,
48127441,43878946,7,,,
48123229,43878949,7,,,
48122433,43878950,1,,,
48122434,43878950,4,,,
48127442,43878951,4,,,
48127443,43878951,7,,,
48127444,43878951,7,,,
48127445,43878951,7,,,
48119747,43878952,7,,,
48123230,43878956,3,,,
48123231,43878956,7,,,
48124608,43878958,7,,,
48124609,43878958,7,,,
48124610,43878958,7,,,
48119748,43878958,7,,,
48124611,43878960,7,,,
48124612,43878960,7,,,
48124783,43878961,6,,,
48123233,43878963,7,,,
48124616,43878966,3,,,
48124046,43878970,6,,,
48122436,43878973,7,,,
48124617,43878974,7,,,
48124047,43878980,5,,,
48124048,43878980,7,,,
48122440,43878995,7,,,
48122441,43878995,7,,,
48123214,43878079,7,,,
48122422,43878081,6,,,
48119726,43878082,7,,,
48119727,43878082,7,,,
48123215,43878084,6,,,
48126835,43878085,6,,,
48126836,43878086,6,,,
48119728,43878087,7,,,
48119729,43878087,7,,,
48119730,43878087,7,,,
48119731,43878087,7,,,
48119732,43878087,7,,,
48123216,43878088,6,,,
48123217,43878088,6,,,
48123218,43878088,6,,,
48123219,43878088,6,,,
48119733,43878089,4,,,
48119734,43878089,7,,,
48119735,43878091,7,,,
48124037,43878092,8,,,
48123220,43878093,7,,,
48124773,43878094,7,,,
48124774,43878094,7,,,
