arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
11709390,43864354,1,J339369,2008-11-14 00:00:00,2,N,53,5,17,M,2,2,R,R,,,,
11711762,43868296,1,000000000000,2008-09-23 00:00:00,2,N,56,5,40,M,1,2,R,,,,,
11709474,43865308,1,J583434,2008-12-12 00:00:00,2,N,56,5,17,M,1,2,R,R,,,,
11714955,43872073,1,09AJ73865,2009-03-03 00:00:00,2,N,56,5,14,M,1,2,R,R,,,,
11708289,43862392,1,K475036,2008-11-01 00:00:00,2,N,56,5,13,M,1,2,R,R,,,,
11705024,43856519,1,J585279,2008-07-16 00:00:00,2,N,56,5,13,M,1,2,R,R,,,,
11706019,43857448,1,J088689,2008-07-28 00:00:00,2,N,56,5,41,M,1,2,R,,,,,
11694096,43830259,1,2008-AG92659,2008-02-20 00:00:00,2,N,56,5,17,M,1,2,R,R,,,,
11685065,43807942,1,000000280282,2008-03-24 00:00:00,2,N,56,5,43,M,1,2,R,,,,,
11685049,43807909,1,000000280204,2008-03-17 00:00:00,2,N,56,5,10,M,1,2,R,R,,,,
11703909,43854526,1,J580587,2008-04-23 00:00:00,2,N,53,5,16,M,2,2,R,R,,,,
11694057,43830185,3,2008-0107,2008-01-25 00:00:00,2,N,53,5,17,M,2,2,R,R,,,,
11685111,43808897,1,000000280679,2008-06-04 00:00:00,2,N,56,5,15,M,1,3,R,H,,,,
11698289,43841768,2,L283565,2008-08-14 00:00:00,1,N,11,5,20,M,0,3,R,,,,,
11685032,43807054,1,000000280094,2008-05-21 00:00:00,3,N,8,5,40,M,1,2,R,,,,,
11694101,43830270,1,2008-AG92661,2008-02-29 00:00:00,2,N,13,5,9,M,2,2,R,R,,,,
11702677,43851530,1,J583213,2008-09-08 00:00:00,3,N,8,5,27,M,1,2,R,,,,,
