bias_id,offense_id
21,46013554
21,46013891
21,46008955
21,46013558
21,46013559
21,46013875
21,46013533
21,46008413
21,46013565
21,46011320
21,46011316
21,46013566
21,46008387
21,46008388
21,46008944
22,46008406
21,46008956
21,46011317
21,46013534
21,46011286
21,46011287
21,46007919
21,46011313
22,46013563
22,46013564
21,46008933
22,46011291
22,46011292
21,46007917
21,46011318
21,46014649
21,46008389
21,46008390
21,46013535
21,46008958
21,46013876
21,46007892
21,46008391
21,46007893
21,46011288
21,46011289
21,46007894
21,46013877
21,46008392
21,46008934
21,46013895
21,46013896
21,46008414
21,46011290
21,46013536
21,46011293
21,46008935
21,46011294
21,46007895
21,46007896
21,46008411
21,46008393
21,46008936
22,46008937
22,46013537
21,46011295
21,46008394
21,46011296
21,46013538
22,46013539
22,46011297
22,46007897
21,46013541
21,46008409
21,46008410
22,46013892
22,46013893
21,46013894
21,46011311
22,46007920
22,46008412
21,46007922
21,46011319
21,46008938
21,46008395
21,46008396
21,46008397
22,46008398
21,46008939
22,46008401
21,46013889
21,46007911
22,46008407
22,46007921
21,46008959
21,46008960
22,46007923
22,46007924
21,46008399
21,46008940
21,46009063
21,46009064
21,46011298
21,46013540
22,46008941
21,46009065
21,46013878
21,46011299
21,46013879
21,46013542
21,46008952
21,46007907
21,46009069
21,46008948
21,46008949
21,46013888
21,46007908
21,46008950
21,46007909
21,46008951
22,46013551
21,46007910
22,46013552
21,46011305
21,46011306
21,46011307
21,46011308
21,46009070
21,46011309
22,46013553
21,46013890
22,46011310
22,46007912
21,46009071
21,46007913
21,46008953
21,46008954
21,46009072
21,46009073
21,46013555
21,46007914
22,46007915
22,46007916
21,46013556
21,46013557
21,46008408
22,46007918
22,46013560
21,46011312
21,46008957
21,46013561
21,46013562
21,46011314
21,46011315
21,46008961
21,46008942
21,46007898
21,46008943
22,46013543
22,46013880
21,46007899
21,46013881
21,46013882
21,46013544
21,46007900
21,46007901
21,46013545
21,46013546
21,46013547
22,46011300
22,46011301
22,46011302
21,46007902
21,46008400
22,46009066
21,46011303
21,46011304
21,46013883
21,46013884
21,46013548
21,46013885
22,46007903
21,46013549
21,46008945
21,46013886
21,46008402
21,46013550
21,46007904
21,46013887
21,46008946
21,46009067
21,46008403
21,46008404
21,46008405
21,46008947
22,46007905
22,46007906
21,46009068
21,46008428
21,46009075
22,46014650
21,46011321
21,46008962
21,46008422
21,46013577
21,46013579
21,46011322
21,46011323
21,46009074
21,46013567
21,46011324
21,46008415
21,46013581
21,46013582
21,46009076
21,46009077
22,46014651
21,46009078
21,46011325
21,46013568
21,46013569
21,46011326
22,46008416
21,46009093
21,46009094
21,46015879
21,46014652
22,46014653
22,46007925
22,46009079
22,46015865
22,46015866
22,46009080
22,46008963
21,46015867
21,46008964
21,46009081
21,46009082
22,46009083
22,46009084
22,46009085
21,46009088
21,46009086
22,46015868
22,46015869
21,46013570
21,46008417
21,46008965
21,46008966
21,46015870
21,46015871
21,46009087
21,46008418
21,46015872
21,46015873
21,46009097
21,46009089
21,46008967
21,46014654
21,46008419
21,46015874
21,46015875
22,46008420
22,46008421
22,46013571
22,46014658
21,46015881
21,46009096
21,46009090
21,46015876
21,46011327
22,46011328
22,46014655
22,46014659
21,46008973
22,46008974
21,46015880
21,46009095
21,46008968
21,46014656
21,46013572
21,46008969
21,46011329
21,46014657
22,46015877
22,46015878
22,46011330
21,46009091
22,46013573
21,46014663
21,46014664
22,46014665
22,46014666
21,46015882
22,46008427
21,46014660
21,46011331
21,46011332
21,46009092
22,46014661
21,46013574
21,46008970
21,46013575
21,46013576
21,46011333
21,46011334
22,46011335
21,46014662
21,46008423
22,46008971
22,46008972
21,46008424
21,46008425
21,46008426
21,46013578
22,46013580
21,46013583
21,46008975
21,46011349
21,46008984
21,46008976
21,46008429
21,46013584
21,46011336
21,46009098
21,46008430
21,46013588
21,46015883
21,46008431
21,46008432
21,46011337
21,46011338
21,46008977
21,46008981
21,46008982
21,46008978
21,46014667
21,46014668
21,46013585
21,46008433
21,46011339
21,46011340
21,46013586
21,46009099
21,46011341
21,46015884
21,46008434
21,46008979
21,46008980
21,46011342
21,46011343
21,46015885
21,46009100
21,46013587
21,46015888
22,46009101
21,46011344
21,46015886
21,46009102
21,46011345
21,46011346
21,46011348
21,46014669
21,46011347
21,46009103
21,46015887
21,46013589
21,46008983
21,46008985
21,46008986
21,46008987
21,46008988
21,46008989
21,46009104
21,46015889
21,46009105
21,46013590
22,46008435
22,46008436
21,46013591
21,46013592
22,46009106
21,46015890
22,46015891
21,46009107
21,46008437
