weapon_id,offense_id,nibrs_weapon_id
12,81952254,16426800
3,81947486,16422431
12,81952255,16426801
12,81952256,16426802
12,81952257,16426803
12,81952396,16427284
12,81952397,16427285
18,81950719,16429151
9,81952970,16429184
12,81952971,16429185
12,81946612,16423076
12,81952947,16429181
12,81946796,16423695
12,81950724,16429152
3,81950725,16429153
12,81952407,16427286
12,81952261,16426804
11,81946799,16423696
12,81950728,16429154
12,81950828,16425608
3,81950733,16429155
12,81952263,16426805
12,81952948,16429182
12,81952408,16427287
12,81947492,16422432
12,81952409,16427288
12,81952264,16426806
5,81950734,16429156
12,81950833,16425609
12,81950735,16429157
12,81952415,16427289
18,81952415,16972837
9,81947498,16422433
12,81947498,16972722
12,81947499,16422434
9,81946810,16423697
12,81950834,16425610
12,81950835,16425611
9,81947501,16422435
10,81947501,16972723
18,81952423,16427290
12,81950837,16425612
18,81947503,16422436
12,81952957,16429183
12,81950744,16429158
12,81952430,16427291
12,81952431,16427292
18,81946819,16423698
12,81952434,16427293
12,81952283,16426807
12,81946830,16423699
12,81948283,16424720
12,81950749,16429159
18,81948287,16424721
12,81950852,16425807
12,81946831,16423700
12,81950750,16429160
12,81950753,16429161
12,81950853,16425808
12,81950854,16425809
12,81952286,16426808
12,81946835,16423701
9,81946836,16423702
12,81950856,16425810
12,81953745,16428008
12,81953747,16428009
12,81950858,16425811
12,81952447,16427294
18,81950772,16429163
12,81953752,16428010
12,81952295,16426809
12,81952298,16426810
12,81950865,16425812
12,81952299,16426811
12,81946845,16423910
3,81950868,16425813
12,81953757,16428011
10,81953758,16428012
12,81953759,16428013
20,81948302,16424722
12,81950768,16429162
3,81952307,16426812
12,81952308,16426813
12,81953767,16428014
20,81947656,16422903
12,81950878,16425814
9,81948304,16424723
12,81950881,16425815
12,81948306,16424724
12,81950774,16425605
12,81948307,16424725
12,81946864,16423911
12,81953772,16428015
12,81952315,16427056
12,81946867,16423912
12,81952319,16427057
20,81950891,16425816
18,81948310,16424726
12,81952312,16427055
22,81952467,16427523
12,81947637,16422894
12,81947640,16422895
20,81948315,16424917
12,81953781,16428016
12,81952330,16427058
12,81948316,16424918
12,81950895,16425817
12,81958869,16426176
12,81953785,16428224
12,81948320,16424919
18,81947647,16422896
12,81947648,16422897
16,81952333,16427059
12,81947652,16422901
12,81950900,16425820
12,81958876,16426387
12,81947654,16422902
10,81947657,16422904
12,81952340,16427060
12,81950905,16425821
12,81947649,16422898
11,81947650,16422899
10,81947651,16422900
12,81950897,16425818
12,81953239,16426324
12,81950899,16425819
12,81953116,16425849
12,81953253,16426327
12,81959644,16429041
12,81953242,16426325
12,81959646,16429042
18,81959647,16429043
12,81959651,16429044
12,81953801,16428225
11,81953252,16426326
12,81959652,16429045
12,81953804,16428226
12,81947663,16422905
12,81953808,16428227
12,81948340,16424920
12,81959656,16429046
12,81953813,16428228
12,81953126,16425850
12,81953127,16425851
12,81953131,16425852
2,81959661,16429047
3,81959662,16429048
3,81959663,16429049
12,81953263,16426328
12,81953818,16428229
4,81953819,16428230
12,81953264,16426329
12,81948347,16424921
18,81953135,16425853
12,81959670,16429050
12,81948348,16424922
12,81959672,16429051
18,81948350,16424923
9,81948352,16424924
12,81947676,16422906
12,81947679,16422907
12,81953273,16426330
12,81959675,16429052
12,81959680,16429053
12,81953147,16425854
12,81953830,16428231
11,81953276,16426331
11,81959682,16429054
12,81959682,16972876
12,81959683,16429055
12,81948361,16424925
12,81953834,16428232
12,81951711,16428648
2,81948362,16424926
12,81951712,16428649
18,81953285,16426332
12,81951715,16428650
19,81959692,16429056
12,81951717,16428651
12,81951718,16428652
9,81948364,16424927
12,81953175,16426077
12,81959698,16429057
12,81953169,16426074
19,81953842,16428233
12,81953170,16426075
12,81947696,16423078
19,81959702,16429058
12,81953172,16426076
19,81959703,16429059
9,81953844,16428234
9,81953845,16428235
12,81953845,16972855
12,81959704,16429060
15,81959704,16972877
12,81947703,16423079
12,81953178,16426078
12,81948368,16424928
3,81953298,16426560
3,81953299,16426561
3,81947708,16423080
12,81948373,16424929
12,81948374,16424930
12,81951732,16428653
12,81953857,16428435
19,81953304,16426562
12,81953077,16425636
12,81953185,16426079
19,81953858,16428436
9,81953078,16425637
12,81953078,16972801
9,81953079,16425638
12,81953079,16972802
20,81953305,16426563
12,81953189,16426080
12,81953861,16428437
12,81953862,16428438
12,81953308,16426564
12,81953083,16425844
12,81953313,16426565
12,81953315,16426566
9,81948387,16425142
12,81948387,16972792
12,81948388,16425143
12,81953086,16425845
12,81959717,16429265
12,81959718,16429266
12,81948377,16424931
12,81957130,16428045
12,81954635,16427317
19,81957132,16428047
12,81957131,16428046
12,81948379,16424932
12,81948380,16424933
10,81953196,16426081
12,81954638,16427318
12,81954640,16427319
19,81954640,16972840
12,81953092,16425846
12,81953202,16426082
3,81959729,16429267
12,81959730,16429268
12,80203495,16078776
12,80212627,16104341
12,80209296,16104299
18,80200730,16080573
12,80204540,16079935
12,80203497,16078777
18,80205308,16078795
12,80200732,16080574
12,80204542,16079936
18,80200733,16080575
12,80200741,16080576
12,80200742,16080577
19,80212635,16104343
18,80209400,16104778
11,80203504,16078780
12,80209402,16104779
12,80209306,16104300
12,80212634,16104342
11,80203502,16078778
12,80203503,16078779
12,80203505,16078781
18,80203505,16967133
12,80205316,16078796
12,80212636,16104344
12,80209311,16104301
12,80203506,16078782
12,80203507,16078783
12,80200746,16080578
12,80200747,16080579
12,80204551,16079937
12,80205317,16078797
12,80209403,16104780
12,80209404,16104781
12,80205318,16078798
12,80200748,16080580
12,80209315,16104302
18,80209315,16967584
12,80204552,16079938
12,80203511,16078784
10,80204557,16079939
12,80203512,16078785
12,80209317,16104303
12,80203513,16078786
12,80204270,16081380
3,80200758,16080581
14,80200758,16967178
12,80200759,16080582
12,80209411,16104782
12,80204271,16081381
18,80204561,16079940
12,80204274,16081383
12,80209413,16104783
12,80204273,16081382
12,80209416,16104784
18,80209416,16967602
12,80209417,16104785
12,80204275,16081384
11,80201509,16079416
12,80201512,16079417
10,80209424,16104786
12,80209425,16104787
12,80210094,16103240
12,80210095,16103241
12,80210099,16103438
10,80210098,16103437
12,80204568,16079941
9,80201516,16079418
12,80201517,16079419
12,80205338,16078799
12,80205339,16078800
12,80212646,16104345
12,80204283,16081386
12,80204573,16079943
12,80212647,16104346
12,80212648,16104347
11,80204279,16081385
4,80212651,16104348
12,80204572,16079942
12,80209429,16104788
12,80212654,16104349
12,80212655,16104350
18,80204574,16079944
12,80204575,16079945
20,80209433,16104789
18,80204286,16081387
12,80204287,16081388
12,80210105,16103439
12,80201523,16079420
12,80205345,16078801
12,80209434,16104790
12,80210110,16103440
12,80204578,16079946
12,80201525,16079421
12,80201526,16079422
12,80209435,16104791
12,80210112,16103441
12,80210113,16103442
12,80210114,16103443
18,80205348,16078802
12,80204291,16081389
20,80212662,16104351
12,80209440,16104792
12,80205349,16078803
12,80205350,16078804
12,80209443,16104793
12,80201533,16079423
12,80209523,16104985
10,80209449,16104794
12,80209452,16104795
18,80209452,16967603
12,80212673,16104352
12,80204308,16081390
10,80210132,16103444
12,80210225,16103657
