criminal_act_id,offense_id
6,81950715
6,81950716
2,81946610
6,81946610
2,81946611
6,81946611
2,81947489
2,81952974
6,81952394
7,81952394
6,81952395
7,81952395
6,81952400
6,81952401
3,81950846
6,81950846
6,81950847
2,81952968
3,81950850
6,81950850
6,81950851
6,81952281
7,81952281
6,81952282
7,81952282
6,81950730
6,81950731
6,81950732
6,81950733
6,81946800
6,81946801
3,81950831
7,81950831
3,81950832
7,81950832
6,81947494
6,81947495
6,81946805
7,81946805
6,81946806
7,81946806
6,81950734
6,81952951
6,81952952
6,81952414
3,81952416
7,81952416
6,81952417
6,81952424
6,81952267
7,81952267
6,81952268
7,81952268
6,81946813
6,81946814
6,81948273
6,81948274
6,81948276
7,81948276
6,81948277
7,81948277
6,81952964
7,81952964
6,81952435
6,81952436
6,81946823
6,81946824
6,81946828
6,81946829
6,81952975
6,81952976
6,81948285
7,81948285
6,81948286
7,81948286
6,81952284
7,81952284
6,81952285
7,81952285
3,81950752
7,81950752
6,81950752
6,81948288
6,81948289
6,81952287
6,81952288
3,81946854
3,81950755
6,81948290
6,81948291
6,81952443
6,81952444
3,81953743
6,81953743
8,81953744
8,81953746
2,81950864
3,81950864
6,81948292
6,81948293
6,81948294
6,81948295
8,81948296
3,81952449
3,81946850
3,81950869
3,81950871
3,81946852
3,81948298
1,81952977
6,81952977
1,81952978
6,81952978
6,81953768
6,81953769
3,81950776
6,81950866
3,81953755
6,81953755
3,81953756
6,81953756
6,81950868
6,81946847
6,81946848
3,81952300
6,81952301
8,81946849
6,81948297
3,81950765
6,81950765
6,81950766
6,81952302
6,81952303
1,81950769
6,81950769
1,81950770
6,81950770
6,81953765
6,81953766
6,81952305
6,81952306
6,81948300
6,81948301
6,81950876
8,81950877
8,81953771
6,81952458
6,81952459
6,81950883
6,81950884
6,81950886
6,81950887
3,81952320
6,81958868
7,81958868
3,81952465
6,81952465
6,81952466
3,81952467
6,81952467
6,81952468
1,81953778
6,81953778
3,81953778
6,81953779
3,81948314
3,81948313
3,81958866
7,81958866
6,81958866
3,81947638
8,81947641
8,81947642
8,81952470
3,81953787
7,81953787
6,81953787
6,81953236
6,81952471
8,81952337
3,81952338
8,81953789
3,81952334
3,81953790
6,81953791
3,81953237
6,81953237
6,81953238
8,81948334
8,81948335
8,81953243
8,81953113
3,81953108
6,81953108
6,81953109
4,81950925
3,81947660
6,81947660
6,81947661
3,81953799
6,81953799
6,81953800
3,81953806
3,81953807
6,81953122
3,81953815
6,81950923
6,81959663
7,81959663
2,81953128
6,81953819
6,81948349
8,81948351
6,81947671
6,81947672
2,81947674
6,81947674
6,81947675
6,81953162
6,81953163
6,81948355
7,81948355
6,81948356
7,81948356
3,81950934
3,81947680
6,81947680
6,81947681
6,81947684
6,81953274
6,81953275
1,81953283
6,81950941
6,81953831
6,81953832
6,81953150
6,81953151
3,81959684
6,81959684
6,81959685
6,81950943
6,81950944
1,81959688
2,81959688
6,81959690
6,81959691
6,81953165
6,81953166
6,81959694
7,81959694
6,81959695
7,81959695
6,81953289
6,81953290
6,81947692
6,81947693
6,81953836
6,81953837
6,81953291
6,81953292
3,81953846
6,81953846
6,81953847
6,81953176
6,81953177
1,81947706
6,81953299
1,81959710
1,81953300
6,81947708
1,81953180
1,81951726
1,81953853
2,81953302
1,81951730
6,81953192
7,81953192
6,81953193
7,81953193
1,81953311
1,81957135
3,81954637
6,81948382
6,81959722
1,81953197
1,81953200
2,81953093
6,80209300
6,80205309
7,80205309
7,80205310
6,80200736
7,80200736
6,80200734
6,80200743
6,80209307
7,80209307
6,80209308
7,80209308
6,80209405
6,80209406
6,80210090
6,80210091
1,80212640
3,80200756
7,80200756
6,80200756
3,80200757
6,80200758
6,80201504
7,80201504
6,80201505
7,80201505
6,80209420
6,80209421
6,80212645
7,80204278
6,80210098
6,80210096
6,80210097
6,80204569
6,80212649
6,80212650
6,80212651
6,80210109
6,80204576
6,80204577
6,80204579
6,80204580
6,80201527
6,80201528
3,80204582
6,80204582
6,80204583
6,80204295
7,80204295
6,80204296
7,80204296
6,80205355
6,80205356
6,80212669
7,80212669
6,80212670
7,80212670
6,80210124
7,80210124
6,80210125
7,80210125
3,80209447
7,80209447
6,80209448
7,80209448
6,80209449
1,80209450
6,80210126
7,80210126
6,80210127
7,80210127
6,80209455
7,80209455
6,80204306
7,80204306
6,80204307
7,80204307
2,80210130
6,80210130
3,80210130
6,80210131
6,80210132
6,80210229
6,80210230
6,80210139
7,80210139
6,80210140
7,80210140
6,80212314
6,80212315
6,80212316
6,80209531
6,80209532
4,80209536
3,80212319
6,80212319
3,80210142
6,80210142
3,80212678
7,80212678
3,80212679
7,80212679
4,80210144
1,80212324
6,80212326
3,80212327
6,80212327
3,80212328
6,80212328
4,80212684
1,80204614
6,80204614
1,80204615
6,80204615
8,80204627
6,80212334
6,80212336
3,80212337
6,80212699
6,80212700
6,80210154
8,80210155
6,80210249
6,80210250
6,80210251
6,80210255
6,80212344
2,80212345
6,80212346
7,80213406
6,80210167
7,80210167
6,80210168
7,80210168
6,80206177
6,80206178
6,80213423
6,80213424
1,80210270
6,80212357
6,80212358
6,80210273
6,80210274
6,80212359
6,80212360
6,80212362
6,80212363
1,80205405
6,80205408
6,80205409
6,80212368
6,80209562
6,80209563
6,80213132
7,80213132
6,80213133
7,80213133
6,80213427
7,80213427
6,80206181
7,80206181
6,80206182
7,80206182
6,80210283
7,80210283
6,80210284
7,80210284
6,80209569
7,80209569
6,80206183
7,80206183
6,80206184
7,80206184
3,80206185
7,80206185
3,80206186
7,80206186
6,80213134
6,80213135
6,80209570
7,80209570
6,80209571
7,80209571
6,80213136
7,80213136
6,80213137
7,80213137
6,80212736
7,80212736
6,80212737
7,80212737
6,80213138
6,80213139
6,80213429
6,80213430
3,80210291
3,80210292
6,80210293
3,80210294
3,80210295
6,80210296
6,80209573
7,80209573
6,80209574
7,80209574
6,80213140
7,80213140
6,80210178
7,80210178
6,80210179
7,80210179
3,80213435
6,80209577
7,80209577
6,80209578
7,80209578
6,80210298
7,80210298
6,80210299
7,80210299
6,80212742
7,80212742
6,80212743
7,80212743
6,80212740
7,80212740
6,80212741
7,80212741
6,80206194
7,80206194
6,80206195
7,80206195
6,80209580
6,80209581
6,80210300
6,80210301
6,80209582
7,80209582
3,80210304
6,80210304
6,80209566
7,80209566
6,80209567
7,80209567
6,80209568
3,80212747
7,80212747
3,80212748
7,80212748
6,80206203
7,80206203
6,80206202
7,80206202
6,80210186
6,80210187
6,80213446
6,80210354
7,80210354
6,80210355
6,80206179
7,80206179
6,80206180
7,80206180
6,80210363
6,80210192
6,80210193
6,80210308
6,80210309
6,80210310
6,80210312
6,80210313
6,80206211
6,80206212
6,80206206
6,80210376
6,80210377
1,80213172
1,80210381
3,80218978
3,80218979
1,80210206
1,80214234
1,80210208
2,80210341
6,80210341
3,80210341
2,80218965
6,80218965
3,80218965
2,80213191
6,80213191
3,80213191
2,80210407
6,80210407
3,80210407
2,80213193
6,80213193
3,80213193
2,80213195
6,80213195
3,80213195
2,80210343
3,80210343
1,80214229
1,80221485
1,80221491
6,80213469
6,80213470
6,80214238
6,80214239
6,80210214
6,80214240
6,80214241
1,80214242
3,80221496
3,80221497
2,80213197
3,80213197
2,80213477
3,80213477
2,80214249
3,80214249
1,80213182
6,80221501
6,80221502
1,80214245
1,80210335
6,80210218
6,80210219
6,80210339
6,80218960
6,80221504
6,80221505
3,80213201
3,80213202
1,80214251
3,80210345
7,80210345
6,80221513
1,80213479
6,80218980
6,80218981
6,80221517
6,80221518
1,80214262
1,80214269
6,80213508
7,80213508
6,80213509
7,80213509
6,80217391
7,80217391
6,80217392
7,80217392
6,80215031
6,80210429
7,80210429
6,80210430
7,80210430
6,80217394
6,80217395
3,80213213
3,80213214
6,80213499
6,80213500
6,80213502
6,80218983
7,80218983
3,80213503
7,80213503
3,80213504
7,80213504
3,80213216
7,80213216
3,80213217
7,80213217
1,80217402
6,80218984
7,80218984
6,80218985
7,80218985
6,80213513
6,80213515
7,80213515
6,80213516
7,80213516
6,80218994
7,80218994
1,80210439
2,80210439
6,80213221
7,80213221
6,80213222
7,80213222
6,80221529
7,80221529
6,80217409
6,80219021
7,80219021
3,80213231
6,80213231
6,80213232
6,80221535
7,80221535
6,80221536
7,80221536
3,80221537
3,80221538
6,80221539
7,80221539
6,80221540
7,80221540
8,80219003
6,80215053
7,80215053
6,80215054
7,80215054
6,80217415
7,80217415
6,80217414
7,80217414
3,80215055
7,80215055
6,80215055
3,80215056
7,80215056
6,80221544
7,80221544
6,80221545
7,80221545
1,80215059
6,80213250
7,80213250
3,80213230
6,80213230
6,80215058
6,80210453
7,80210453
6,80210454
7,80210454
3,80213237
6,80213237
6,80213238
3,80219012
6,80215061
7,80215061
6,80215062
7,80215062
6,80214284
7,80214284
6,80214285
7,80214285
6,80214291
7,80214291
6,80214293
7,80214293
6,80214294
7,80214294
6,80219025
7,80219025
6,80219026
7,80219026
6,80214297
7,80214297
6,80221553
6,80221554
2,80221556
6,80221556
6,80221557
6,80213245
6,80213246
6,80214300
7,80214300
6,80214301
7,80214301
6,80221558
7,80221558
6,80221559
7,80221559
6,80214302
7,80214302
6,80215076
1,80214314
3,80219036
6,80219036
6,80219037
6,80214305
1,80214308
6,80214031
6,80210476
6,80210477
6,80214318
6,80214319
3,80210480
6,80210480
6,80210481
6,80215095
6,80215096
4,80215102
8,80219054
1,80222335
4,80214338
6,80214327
6,80214328
6,80218201
7,80218201
6,80218202
7,80218202
1,80215104
6,80215106
6,80215107
6,80215108
6,80222333
7,80222333
6,80222334
7,80222334
6,80223730
1,80222349
6,80219058
3,80219812
6,80219812
3,80215113
6,80215113
6,80215114
6,80215116
6,80218210
7,80218210
6,80218211
7,80218211
6,80217510
7,80217510
6,80217511
7,80217511
6,80218213
7,80218213
6,80218214
7,80218214
6,80219821
7,80219821
6,80222359
7,80222359
6,80222360
7,80222360
1,80223735
6,80219823
7,80219823
1,80218228
6,80215124
6,80215125
6,80214343
6,80214344
6,80219837
6,80219838
3,80217405
6,80217405
6,80218223
1,80219842
6,80214347
7,80214347
6,80214348
7,80214348
6,80218234
6,80218235
6,80218236
7,80218236
6,80218237
7,80218237
6,80217527
7,80217527
6,80217528
7,80217528
3,80215131
7,80215131
6,80215131
6,80215132
7,80215132
3,80215133
6,80215133
6,80215134
6,80218239
6,80218240
2,80217530
6,80217530
1,80218246
1,80217536
1,80223742
1,80222313
1,80223744
1,80222315
1,80222317
1,80219835
1,80222319
1,80217538
2,80223094
3,80222368
7,80222368
6,80222368
6,80222369
7,80222369
3,80222310
6,80222310
3,80222311
6,80222311
6,80218245
6,80218243
7,80218243
6,80218244
7,80218244
6,80223746
7,80223746
6,80223747
7,80223747
6,80222376
7,80222376
6,80222377
7,80222377
6,80218248
6,80218249
7,80218249
8,80223749
6,80222385
6,80218254
7,80218254
6,80218255
7,80218255
2,80219849
3,80218266
7,80218266
6,80218266
3,80218267
7,80218267
6,80218267
6,80223772
6,80223773
8,80219862
6,80218309
7,80218309
6,80218310
7,80218310
6,80223106
6,80223107
6,80223776
2,80223778
6,80223778
6,80223779
6,80223120
6,80223781
7,80223781
6,80223782
7,80223782
6,80218320
7,80218320
6,80218321
7,80218321
6,80223123
6,80223124
7,80223124
6,80223125
7,80223125
6,80219061
7,80219061
6,80219062
7,80219062
1,80223132
1,80215923
6,80222410
6,80222411
1,80223795
1,80218332
6,80222412
6,80222413
6,80222416
3,80218358
6,80218358
6,80218359
6,80223157
7,80223157
6,80223158
7,80223158
6,80223144
7,80223144
6,80223145
7,80223145
6,80223149
6,80215936
6,80215937
6,80223150
6,80224606
8,80226947
8,80226948
6,80226949
6,80223173
6,80223174
6,80223839
6,80223840
6,80223841
6,80231171
6,80223828
6,80223829
6,80223170
8,80226993
8,80226994
6,80219194
6,80219195
8,80226177
6,80219892
6,80219893
3,80219084
3,80219085
8,80223997
6,80219184
6,80219185
2,80224649
6,80226165
6,80226166
2,80224000
3,80231170
6,80231170
6,80225352
6,80223823
6,80223824
6,80223826
8,80223827
6,80223926
6,80219901
6,80219902
6,80218369
6,80218370
6,80226105
6,80231177
6,80231178
6,80219910
6,80219911
2,80218372
2,80223167
3,80226107
6,80226107
6,80223168
6,80223169
6,80223838
6,80231180
6,80226929
6,80226930
6,80223932
6,80223933
6,80218378
6,80218379
6,80226932
6,80226933
6,80226934
6,80226111
6,80226112
6,80223935
6,80223936
6,80231186
6,80231187
6,80226936
6,80226937
3,80231189
6,80231189
3,80231190
6,80231190
2,80223178
2,80223941
6,80226114
6,80226115
6,80218387
6,80218388
3,80231191
6,80231191
3,80231192
6,80231192
6,80223181
6,80223182
2,80226121
6,80218397
6,80218398
6,80226944
6,80226945
6,80223846
2,80223847
6,80223847
6,80218394
3,80223187
6,80223187
3,80223188
6,80223188
3,80223189
6,80223189
2,80231196
6,80223849
6,80223850
2,80224608
6,80224609
6,80224610
2,80223196
6,80223199
6,80223200
6,80226132
6,80218404
6,80218405
6,80218406
6,80223955
2,80226133
2,80226135
2,80223958
2,80223960
6,80226137
6,80226959
6,80218414
6,80223966
6,80223967
2,80231208
2,80226965
6,80226962
2,80231216
6,80223217
6,80223983
8,80223973
8,80223974
2,80218423
6,80226149
6,80226976
6,80226977
6,80224647
6,80224648
6,80226160
6,80223979
6,80223980
6,80226161
6,80226162
6,80231226
6,80231227
6,80224639
6,80224640
6,80224641
2,80223988
2,80223989
2,80223991
2,80226156
2,80226164
6,80226981
6,80226982
6,80219187
6,80219188
6,80224651
6,80224652
6,80224731
6,80224732
6,80231234
6,80226985
6,80226986
2,80224653
6,80231236
6,80231237
2,80231245
6,80231247
6,80231248
6,80224658
6,80226174
3,80226175
6,80226175
3,80224742
6,80224742
6,80224743
6,81839036
6,81839037
3,81842768
6,81842768
6,81832553
6,81832554
4,81837599
3,81841035
6,81841035
6,81841036
3,81837602
6,81837602
6,81837603
4,81841346
6,81842772
3,81839048
3,81839049
3,81842775
7,81842775
6,81842775
6,81842776
7,81842776
6,81839081
7,81839081
6,81839082
7,81839082
6,81839085
7,81839085
6,81839086
7,81839086
6,81839102
6,81841384
6,81841385
6,81841386
1,81839868
6,81843338
6,81843339
6,81843340
3,81837644
6,81837644
6,81837645
6,81841082
6,81841083
3,81843574
6,81843574
6,81843575
3,81839872
6,81839872
6,81839873
6,81839874
6,81844096
7,81844096
6,81844097
7,81844097
6,81839875
7,81839875
6,81839876
7,81839876
6,81843582
7,81843582
6,81843583
7,81843583
6,81843588
7,81843588
6,81843589
7,81843589
6,81844104
7,81844104
6,81843353
7,81843353
6,81843354
7,81843354
3,81844105
7,81844105
3,81844106
7,81844106
6,81839879
7,81839879
6,81839880
7,81839880
6,81839882
6,81839883
6,81839891
7,81839891
6,81839892
7,81839892
6,81843592
6,81843593
6,81843367
6,81843368
6,81837661
7,81837661
6,81837662
7,81837662
6,81839899
6,81839900
6,81844108
3,81839902
7,81839902
6,81839902
6,81839903
7,81839903
6,81837663
6,81837664
3,81839054
7,81839054
6,81839054
6,81839055
6,81844114
7,81844114
6,81844115
3,81841098
6,81841098
6,81841099
6,81841100
6,81841101
6,81841102
7,81841102
6,81841103
6,81843314
6,81843315
3,81839060
7,81839060
6,81839061
3,81839068
6,81839068
6,81839069
6,81843319
6,81843320
6,81837620
7,81837620
6,81837621
6,81837622
6,81839063
6,81839064
6,81841055
7,81841055
6,81841056
7,81841056
6,81841362
7,81841362
6,81841363
7,81841363
6,81841367
6,81841368
6,81843331
6,81843332
6,81839092
7,81839092
6,81839093
7,81839093
6,81842800
7,81842800
6,81842801
7,81842801
3,81839096
7,81839096
6,81839096
6,81839097
7,81839097
6,81843564
7,81843564
6,81843565
7,81843565
6,81843566
7,81843566
6,81843567
7,81843567
6,81839098
7,81839098
6,81839099
7,81839099
6,81841382
7,81841382
6,81841383
7,81841383
6,81843569
7,81843569
6,81843570
7,81843570
6,81841047
6,81832563
8,81837611
8,81841352
8,81841353
6,81844139
7,81844139
6,81844140
7,81844140
1,81842188
6,81842188
6,81842189
6,81843406
6,81844999
7,81844999
6,81859309
7,81859309
6,81859310
7,81859310
6,81852618
6,81852619
1,81837676
3,81847447
6,81847447
6,81841951
6,81841952
6,81859010
7,81859010
6,81859011
7,81859011
6,81843677
7,81843677
6,81843678
7,81843678
1,81844136
3,81844152
6,81844152
1,81837705
2,81859280
3,81847470
6,81847470
6,81844974
7,81844974
6,81844213
7,81844213
3,81848231
6,81848231
6,81848232
6,81843672
6,81843673
6,81841961
6,81854060
7,81854060
6,81854061
7,81854061
3,81843666
6,81843666
6,81843667
3,81844217
6,81844217
6,81841959
3,81848222
6,81848222
6,81848223
3,81841966
3,81841967
7,81841967
3,81844986
3,81859284
7,81859284
3,81859285
7,81859285
3,81843682
3,81843683
6,81848243
6,81852607
6,81852608
1,81859299
3,81845000
6,81845000
6,81845001
3,81845002
6,81843685
7,81843685
6,81852611
7,81852611
6,81852612
6,81845006
6,81845007
6,81859031
3,81859033
6,81859033
6,81859034
6,81854091
6,81859538
6,81844477
6,81859546
6,81848271
6,81848272
6,81848275
3,81859554
3,81859555
3,81852627
1,81854095
6,81854097
6,81854098
1,81843611
1,81837671
1,81854106
1,81843616
1,81837682
6,81843372
6,81843373
6,81843376
6,81843377
3,81844131
6,81844133
6,81844134
6,81843379
7,81843379
6,81837689
7,81837689
6,81837690
7,81837690
6,81844147
6,81844148
6,81841126
1,81837701
1,81842195
1,81843626
6,81853244
3,81843402
7,81843402
3,81843403
7,81843403
6,81842192
6,81853245
6,81853246
6,81847432
2,81842216
6,81841929
1,81843412
6,81847441
7,81847441
6,81847442
7,81847442
1,81842224
1,81853256
3,81843415
3,81843416
2,81842231
6,81843636
6,81843408
7,81843408
6,81843409
7,81843409
6,81844167
7,81844167
6,81844168
7,81844168
3,81841937
3,81841938
6,81841939
6,81844179
3,81844180
6,81844180
6,81844181
6,81844182
6,81859320
6,81844188
6,81847452
6,81854039
1,81844192
6,81841945
6,81841946
1,81843660
1,81847461
1,81854040
1,81843433
3,81854030
6,81854030
3,81854031
6,81854031
1,81854032
1,81859046
1,81859559
1,81859561
1,81854109
6,81845022
7,81845022
6,81845023
7,81845023
6,81854114
6,81859053
7,81859053
3,81848285
7,81848285
6,81848286
7,81848286
6,81848287
7,81848287
3,81859566
7,81859566
3,81859567
7,81859567
6,81859324
7,81859324
6,81859057
7,81859057
3,81859055
3,81859056
6,81853392
7,81853392
6,81853393
7,81853393
1,81859326
6,81854116
7,81854116
6,81854117
7,81854117
3,81848290
6,81848290
6,81848291
3,81848292
6,81848292
6,81848293
3,81859063
6,81859063
5,81859064
6,81859065
6,81859066
3,81853399
6,81853399
6,81853400
6,81859331
6,81859332
6,81853401
6,81853402
6,81859577
6,81859578
6,81859335
6,81859336
6,81854122
6,81854123
1,81859587
1,81859589
1,81859341
1,81853412
6,81859067
7,81859067
6,81859068
7,81859068
6,81848298
6,81848299
3,81859584
7,81859584
3,81859585
7,81859585
6,81848301
7,81848301
6,81848302
7,81848302
6,81848303
6,81848306
6,81859344
6,81859345
6,81853419
7,81853419
6,81853420
7,81853420
6,81858369
6,81859142
3,81848310
7,81848310
3,81848311
7,81848311
6,81858365
6,81845055
3,81859350
6,81859350
6,81859351
6,81859597
7,81859597
6,81859598
7,81859598
6,81859077
7,81859077
6,81859078
7,81859078
6,81854132
6,81854133
6,81848317
7,81848317
6,81859147
3,81859148
3,81859149
6,81859363
6,81854139
7,81854139
6,81853431
6,81853432
6,81854141
6,81854142
6,81859369
6,81859370
6,81859372
7,81859372
6,81853434
6,81853436
3,81848324
7,81848324
3,81848325
7,81848325
3,81848328
7,81848328
6,81859163
6,81848334
6,81848335
6,81854147
6,81854148
6,81859099
6,81859100
6,81859101
6,81859093
6,81848342
1,81853443
6,81859109
7,81859109
6,81859110
7,81859110
6,81859635
6,81854946
7,81854946
6,81854947
7,81854947
3,81859178
3,81859179
6,81853462
6,81853463
