victim_id,offender_id,relationship_id,nibrs_victim_offender_id
80096388,82942627,3,25174191
80096392,82942631,16,23961816
80096392,82942632,16,25324169
80096393,82942631,16,23961815
80096393,82942632,16,25324168
80096397,82942637,21,23961814
80096403,82942645,5,23961813
80096406,82942648,21,23961812
80096415,82942657,17,23961811
80096416,82942657,3,23961810
80096419,82942659,22,24511219
80097509,82942833,25,24373157
80097509,82942834,9,25339369
80097510,82942833,9,24373156
80097510,82942834,25,25339368
80096427,82942667,3,24511218
80096438,82942678,21,24511217
80096440,82942679,16,24511215
80096440,82942680,16,25361749
80096439,82942679,16,24511216
80096439,82942680,16,25361750
80096442,82942682,3,24511214
80096442,82942683,1,25361748
80096443,82942682,25,24511213
80096443,82942683,1,25361747
80096445,82942686,16,24511212
80096448,82942689,1,24511211
80096449,82942690,5,24511210
80096453,82942694,3,24511209
80096456,82942696,3,24511207
80096456,82942697,25,25361745
80096455,82942696,25,24511208
80096455,82942697,3,25361746
80096457,82942698,3,24511206
80096461,82942702,21,24511205
80096461,82942703,25,25361744
80096462,82942702,25,24511204
80096462,82942703,21,25361743
80096463,82942704,15,24511203
80096464,82942705,3,24511202
80096464,82942706,25,25361742
80096465,82942705,25,24511201
80096465,82942706,3,25361741
80096471,82942716,21,24511200
80096473,82942718,20,24511199
80096476,82942721,1,24511198
80096482,82942728,3,24511197
80096488,82942735,1,24511196
80096492,82942739,21,25109789
80096492,82942740,25,25361740
80096493,82942739,25,25109788
80096493,82942740,21,25361739
80096495,82942742,19,24511195
80096495,82942743,25,25361738
80096496,82942742,25,24511194
80096496,82942743,19,25361737
80096499,82942746,24,24511193
80096500,82942747,1,25016357
80096501,82942748,21,24511192
80096504,82942751,3,24511191
80096506,82942753,3,24511190
80097420,82942765,1,24511188
80097421,82942766,3,25109787
80097414,82942759,1,24511189
80097435,82942779,1,24375465
80097436,82942780,3,24375464
80097445,82942789,5,24373163
80097457,82942796,16,24645313
80097460,82942799,25,24373162
80097460,82942800,3,25339372
80097461,82942799,3,24373161
80097461,82942800,25,25339371
80097471,82942807,1,24373160
80097475,82942810,3,24373159
80097483,82942816,25,24373158
80097483,82942817,3,25339370
80097533,82942849,16,25211045
80097534,82942849,16,25211044
80097535,82942849,16,25211043
80097537,82942851,3,24373155
80097539,82942852,16,24373153
80097538,82942852,21,24373154
80097543,82942857,1,24373152
80097545,82942859,20,24373151
80097546,82942860,1,25211042
80097547,82942861,22,24373150
80097550,82942862,3,24373149
80097551,82942862,1,24373148
80097553,82942865,17,25211041
80097556,82942868,15,24373147
80097557,82942869,1,24373146
80097558,82942870,3,25194688
80097564,82942876,17,25339367
80097564,82942875,17,25194687
80097566,82942878,1,25016294
80097582,82942902,1,24511182
80097585,82942905,16,24511181
80097587,82942907,1,24511180
80097594,82942919,24,24511179
80097594,82942920,24,25361734
