suspect_using_id,offense_id
4,81952254
4,81946788
4,81952389
4,81946789
4,81947486
3,81950715
3,81950716
1,81952390
4,81946610
4,81946611
1,81952255
4,81952391
4,81950817
4,81950717
4,81952392
4,81947487
4,81952256
4,81947489
4,81946790
4,81946791
2,81950718
4,81952974
4,81950721
4,81952402
4,81952403
4,81947493
4,81947488
4,81952257
4,81952393
4,81946792
4,81952258
4,81950818
3,81952394
3,81952395
4,81950819
3,81952396
3,81952397
4,81952398
3,81952399
3,81952400
3,81952401
4,81952259
4,81950719
4,81950720
4,81950820
4,81952437
3,81950846
3,81950847
4,81952968
4,81952969
1,81952970
1,81952971
4,81948280
4,81952279
4,81948281
4,81948282
4,81950848
4,81952438
4,81950849
4,81952972
4,81952973
3,81950850
3,81950851
4,81952280
3,81952281
3,81952282
4,81946827
4,81950722
4,81952260
4,81946793
4,81947490
4,81946612
4,81950821
4,81950822
4,81952404
4,81950823
4,81946794
4,81950824
4,81952946
4,81950723
4,81946795
4,81950825
4,81952947
1,81946796
3,81946796
1,81946797
3,81946797
4,81946802
4,81950736
4,81947491
1,81950724
4,81952405
4,81950725
4,81952406
4,81950826
4,81950827
1,81952407
4,81952261
4,81952262
4,81950726
4,81946798
1,81946799
4,81950727
4,81946825
4,81946826
4,81952278
4,81950728
4,81950729
1,81950828
4,81950730
3,81950731
3,81950732
3,81950733
3,81946800
3,81946801
4,81952263
4,81952948
1,81952408
4,81946803
4,81946804
4,81950829
4,81950830
3,81950831
3,81950832
4,81952949
4,81947492
4,81952409
4,81952265
4,81947497
1,81947494
3,81947494
3,81947495
3,81946805
3,81946806
4,81952264
4,81946807
4,81952410
4,81947496
4,81952411
1,81950734
4,81950833
4,81952412
4,81952950
4,81952266
1,81952951
3,81952951
1,81952952
3,81952952
4,81950735
4,81952413
4,81946812
4,81946808
3,81952414
1,81952415
4,81947498
4,81947499
4,81947500
3,81952416
3,81952417
4,81946809
4,81946810
4,81946811
4,81952418
1,81950834
4,81950737
1,81950835
4,81950836
4,81952419
4,81952420
4,81947501
4,81952423
4,81950740
4,81950741
4,81946815
4,81952953
4,81952954
1,81947502
4,81952424
4,81952955
4,81950742
4,81950738
4,81952421
4,81952267
4,81952268
4,81950837
4,81952269
3,81946813
3,81946814
4,81950739
4,81952422
4,81952427
4,81952956
4,81952425
4,81952426
4,81947503
4,81948270
4,81952957
4,81950743
4,81948271
4,81946816
4,81952270
4,81952958
4,81952959
4,81952271
4,81950840
4,81950841
4,81950838
4,81950839
4,81952272
4,81950744
4,81946817
4,81948272
4,81952960
4,81952961
4,81952428
4,81952429
1,81952430
4,81952273
4,81950745
4,81950746
4,81946820
4,81946821
4,81952431
4,81952432
4,81952433
4,81946818
4,81950747
3,81948273
3,81948274
4,81952962
4,81952963
4,81950842
3,81948275
3,81948276
3,81948277
4,81952274
4,81952275
4,81946819
4,81952276
3,81952964
4,81952965
4,81950748
1,81952434
1,81952435
3,81952435
1,81952436
3,81952436
4,81952966
4,81952967
4,81950843
3,81946822
3,81946823
3,81946824
4,81948278
4,81948279
4,81950845
4,81950844
2,81952277
4,81952283
3,81946828
3,81946829
4,81946830
1,81948283
1,81948284
3,81952975
3,81952976
3,81948285
3,81948286
4,81952439
4,81950749
3,81952284
3,81952285
4,81948287
1,81950852
4,81946831
4,81946832
4,81950750
4,81950751
1,81950752
3,81950752
4,81950753
3,81948288
3,81948289
4,81946833
1,81950853
4,81950854
4,81952286
4,81946834
3,81952287
3,81952288
4,81946854
4,81946855
4,81946856
4,81946857
4,81946858
4,81946835
4,81950754
4,81946836
4,81946837
4,81952289
4,81952979
4,81952980
4,81946838
4,81946839
4,81952442
4,81952981
3,81950755
4,81952982
4,81952290
4,81952291
4,81952292
4,81950855
1,81950856
4,81952293
4,81952294
4,81950756
4,81953741
4,81946840
4,81946841
3,81948290
3,81948291
4,81953742
3,81952443
3,81952444
3,81953743
3,81953744
4,81946842
4,81952445
3,81953745
3,81953746
1,81950857
4,81953747
4,81950858
3,81950859
4,81950860
4,81953748
4,81953749
4,81953750
4,81950757
4,81952446
4,81950861
4,81950862
4,81950758
3,81950863
3,81950864
3,81948292
3,81948293
3,81948294
3,81948295
1,81952447
3,81948296
4,81946843
4,81946844
4,81953753
4,81952449
4,81952450
4,81946850
4,81946851
4,81950869
4,81950870
4,81950871
4,81950872
4,81946852
4,81946853
4,81948298
4,81948299
4,81947673
3,81952977
3,81952978
4,81952440
4,81952441
4,81953768
3,81953769
4,81950772
4,81948309
4,81950776
4,81950777
4,81953761
4,81952451
4,81953762
4,81952452
4,81953751
4,81953752
1,81952295
4,81950759
4,81952448
1,81952296
4,81950760
4,81952297
1,81952298
4,81953754
1,81950865
1,81952299
3,81950866
3,81953755
3,81953756
4,81950761
4,81946845
4,81946846
4,81950762
4,81950867
4,81950868
4,81950763
3,81946847
3,81946848
3,81952300
3,81952301
4,81953757
3,81946849
3,81948297
4,81950764
4,81953758
4,81953759
4,81953760
4,81952326
4,81948302
4,81952314
4,81952324
3,81950765
3,81950766
3,81950873
3,81952302
3,81952303
4,81953763
4,81953764
4,81950767
1,81950768
4,81950874
3,81950769
3,81950770
4,81952304
4,81952453
4,81952454
4,81952455
3,81953765
3,81953766
4,81946859
3,81952305
3,81952306
4,81952307
4,81952308
1,81953767
4,81950875
4,81947656
4,81953822
4,81950771
3,81953770
4,81952456
3,81948300
3,81948301
4,81946860
3,81950876
3,81950877
4,81946861
4,81952457
4,81948303
1,81950878
4,81948304
4,81952309
4,81946862
4,81946863
4,81952310
4,81953771
4,81950879
4,81950880
